# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.556320000000000E+009	-8.376838261555125E+000	-1.522802397694803E+002	-5.278211615154219E+000	1.135810824373690E+001	-5.363642946273795E+000	1.013514064107763E+001	-5.022535733746042E+000	5.983359810551348E+001	
3.556540000000000E+009	-8.384061995838193E+000	-1.530094391508356E+002	-5.281075389918867E+000	1.051575810382719E+001	-5.369057690876478E+000	9.308788497129832E+000	-5.019027345608487E+000	5.854864403166896E+001	
3.556760000000000E+009	-8.390572616362439E+000	-1.537381198247771E+002	-5.283617687903490E+000	9.674743865774241E+000	-5.374007553226722E+000	8.483486950794259E+000	-5.016215916236254E+000	5.726503227225792E+001	
3.556980000000000E+009	-8.398363228729671E+000	-1.544978521939119E+002	-5.286135055114795E+000	8.830851225185741E+000	-5.379287321934665E+000	7.651134433768726E+000	-5.013627641018528E+000	5.598351803621150E+001	
3.557200000000000E+009	-8.405113307079057E+000	-1.551995508646952E+002	-5.288318417053097E+000	7.990620141014324E+000	-5.383728183305354E+000	6.834027581305755E+000	-5.011950208082304E+000	5.470535612571699E+001	
3.557420000000000E+009	-8.410060886270285E+000	-1.559195637324814E+002	-5.290315282695118E+000	7.150644124036028E+000	-5.387386143218143E+000	6.012087014520643E+000	-5.010809681685890E+000	5.343096642838422E+001	
3.557640000000000E+009	-8.415216019539100E+000	-1.566592618549888E+002	-5.291971493612838E+000	6.308000893467003E+000	-5.391113405518738E+000	5.184269263826900E+000	-5.010117156202020E+000	5.215543196930766E+001	
3.557860000000000E+009	-8.422063585825242E+000	-1.573739289130371E+002	-5.293386585383244E+000	5.466787542469480E+000	-5.394781481874261E+000	4.362878485447168E+000	-5.010197779441504E+000	5.088308139672282E+001	
3.558080000000000E+009	-8.430374164005812E+000	-1.580850269289046E+002	-5.294633383183736E+000	4.627452868741288E+000	-5.398387751254864E+000	3.544131289762984E+000	-5.010712882186040E+000	4.961376097440724E+001	
3.558300000000000E+009	-8.438747284037669E+000	-1.587984770558845E+002	-5.295632474087374E+000	3.786802055451928E+000	-5.401868342937905E+000	2.724443624120323E+000	-5.012055859169109E+000	4.834601876452322E+001	
3.558520000000000E+009	-8.448108898340065E+000	-1.595198573152143E+002	-5.296392365706492E+000	2.946742204643468E+000	-5.405410401426787E+000	1.904158392503628E+000	-5.014000503841861E+000	4.707981549530963E+001	
3.558740000000000E+009	-8.456237709788130E+000	-1.602594343959203E+002	-5.296995414758706E+000	2.107157712590794E+000	-5.408431778417613E+000	1.078059092155355E+000	-5.016587516265570E+000	4.581473974819917E+001	
3.558960000000000E+009	-8.465163489194520E+000	-1.609865616780595E+002	-5.297013002537205E+000	1.262661863404088E+000	-5.411350488695905E+000	2.550274551735213E-001	-5.019641885803397E+000	4.455115089577039E+001	
3.559180000000000E+009	-8.471065866536220E+000	-1.617129555477868E+002	-5.297018838474427E+000	4.225936421744626E-001	-5.413123701199266E+000	-5.697240820615059E-001	-5.023470960981193E+000	4.328931595981839E+001	
3.559400000000000E+009	-8.477438832220159E+000	-1.624323296016106E+002	-5.296850673641999E+000	-4.203118286968622E-001	-5.414625167831747E+000	-1.392495132822749E+000	-5.028045389893896E+000	4.202855373862172E+001	
3.559620000000000E+009	-8.482346160213863E+000	-1.631350665932137E+002	-5.296210032576949E+000	-1.261782202175406E+000	-5.415385752819952E+000	-2.212125541344101E+000	-5.033330884249828E+000	4.077075012844836E+001	
3.559840000000000E+009	-8.489077108058947E+000	-1.638542969893455E+002	-5.295519381205279E+000	-2.103764624783449E+000	-5.416554572691006E+000	-3.034771188020190E+000	-5.039215743360536E+000	3.951097592475142E+001	
3.560060000000000E+009	-8.495873269483100E+000	-1.645776768262996E+002	-5.294532937537730E+000	-2.948858382590557E+000	-5.417296326770995E+000	-3.860065354225553E+000	-5.045908058786170E+000	3.825408527761825E+001	
3.560280000000000E+009	-8.504361205360826E+000	-1.653306006125457E+002	-5.293402158247459E+000	-3.791176964524649E+000	-5.418834268400756E+000	-4.691456326830633E+000	-5.053556557812900E+000	3.699819300030254E+001	
3.560500000000000E+009	-8.508763345572204E+000	-1.660339501309505E+002	-5.291933807266656E+000	-4.636322063048877E+000	-5.418244528511115E+000	-5.514332056862086E+000	-5.061651877427154E+000	3.574304519456553E+001	
3.560720000000000E+009	-8.516173762847570E+000	-1.667527101681069E+002	-5.290278565470739E+000	-5.480835133051050E+000	-5.418356941931202E+000	-6.340295938443230E+000	-5.070665355527376E+000	3.448840015625995E+001	
3.560940000000000E+009	-8.523269823148787E+000	-1.674742751563016E+002	-5.288221776092898E+000	-6.325042192958147E+000	-5.418164198516659E+000	-7.166809619734979E+000	-5.080536553883351E+000	3.323445956696719E+001	
3.561160000000000E+009	-8.530272894908007E+000	-1.681797494509621E+002	-5.286177772007159E+000	-7.170924650287396E+000	-5.417473947862609E+000	-7.991153320413217E+000	-5.091040576834878E+000	3.198053948645824E+001	
3.561380000000000E+009	-8.535956778858559E+000	-1.688945495414911E+002	-5.283903012140527E+000	-8.018675539873390E+000	-5.416380214861992E+000	-8.819949936513581E+000	-5.102500444234217E+000	3.072517795560309E+001	
3.561600000000000E+009	-8.545430765572570E+000	-1.696126415939234E+002	-5.281475393035130E+000	-8.864836790551731E+000	-5.415944659117106E+000	-9.646988241058113E+000	-5.114737893013615E+000	2.947081544189270E+001	
3.561820000000000E+009	-8.554123108502900E+000	-1.703277035708048E+002	-5.278745703255597E+000	-9.714653013881144E+000	-5.414938367952946E+000	-1.047484568956991E+001	-5.127728223191738E+000	2.821666874900545E+001	
3.562040000000000E+009	-8.558749443476136E+000	-1.710394052463990E+002	-5.275758428625208E+000	-1.056046519837166E+001	-5.412832675162381E+000	-1.130508310088182E+001	-5.141700070857380E+000	2.696102250963145E+001	
3.562260000000000E+009	-8.562246856641375E+000	-1.717250966298427E+002	-5.272528207143743E+000	-1.141136345469039E+001	-5.409658897128288E+000	-1.213195450819133E+001	-5.156479591787043E+000	2.570428927259041E+001	
3.562480000000000E+009	-8.568058290176952E+000	-1.724166647250257E+002	-5.269149297059379E+000	-1.226182551517349E+001	-5.406902623961701E+000	-1.295951141205782E+001	-5.172053175804888E+000	2.444560563411120E+001	
3.562700000000000E+009	-8.574826991770641E+000	-1.731193883929458E+002	-5.265621648898171E+000	-1.311341397016250E+001	-5.404331621764380E+000	-1.379061902137026E+001	-5.188708307983142E+000	2.318672158482567E+001	
3.562920000000000E+009	-8.581238815570856E+000	-1.738254566276462E+002	-5.261871341075742E+000	-1.396656252083733E+001	-5.401552776272427E+000	-1.462446806807704E+001	-5.206242901367649E+000	2.192552028656960E+001	
3.563140000000000E+009	-8.586413509237310E+000	-1.745284091862529E+002	-5.258014477690026E+000	-1.481821964800335E+001	-5.398129669334522E+000	-1.545965186014272E+001	-5.224709523889916E+000	2.066402613573749E+001	
3.563360000000000E+009	-8.591011874086705E+000	-1.752317032945712E+002	-5.253949164218441E+000	-1.567264410662172E+001	-5.394315861498279E+000	-1.629696013481656E+001	-5.243978966566176E+000	1.939838729540200E+001	
3.563580000000000E+009	-8.596072147184870E+000	-1.759384832184411E+002	-5.249710536107134E+000	-1.652890107065156E+001	-5.390600811929487E+000	-1.713750433016905E+001	-5.264049319250730E+000	1.813110003231970E+001	
3.563800000000000E+009	-8.601791353692059E+000	-1.766409232745242E+002	-5.245285304347192E+000	-1.738606294912092E+001	-5.386725509329621E+000	-1.797645539414196E+001	-5.285228712199986E+000	1.686302818742591E+001	
3.564020000000000E+009	-8.607106533275555E+000	-1.773423528441470E+002	-5.240650607644918E+000	-1.824505433412949E+001	-5.382683550394224E+000	-1.881784573590419E+001	-5.307223551093427E+000	1.558954667161007E+001	
3.564240000000000E+009	-8.611025981883739E+000	-1.780408648779989E+002	-5.235962944440507E+000	-1.910250531973779E+001	-5.377910859865126E+000	-1.966094319107241E+001	-5.330016606304801E+000	1.431325096407358E+001	
3.564460000000000E+009	-8.615286269203324E+000	-1.787351091266265E+002	-5.231005898884277E+000	-1.996260393601168E+001	-5.373128748993955E+000	-2.050543250107176E+001	-5.353772814721150E+000	1.303407311333366E+001	
3.564680000000000E+009	-8.620438008689543E+000	-1.794293845015865E+002	-5.225954470817630E+000	-2.082523186654926E+001	-5.368301067209664E+000	-2.134983524552737E+001	-5.378140230171058E+000	1.175188359048350E+001	
3.564900000000000E+009	-8.624915727298239E+000	1.798788349431642E+002	-5.220835893061715E+000	-2.168844891775000E+001	-5.363210885098312E+000	-2.219684879151521E+001	-5.403675361856637E+000	1.046458137766277E+001	
3.565120000000000E+009	-8.630697096344305E+000	1.791778623176218E+002	-5.215536451605883E+000	-2.255287158083115E+001	-5.358395781198771E+000	-2.304677437006607E+001	-5.430019664088557E+000	9.172554023267056E+000	
3.565340000000000E+009	-8.634760656587591E+000	1.784841651173785E+002	-5.210126722739888E+000	-2.341928549181424E+001	-5.352940055902136E+000	-2.389842977215789E+001	-5.457321321884672E+000	7.875968406331026E+000	
3.565560000000000E+009	-8.638992255238385E+000	1.777877358159352E+002	-5.204689711576457E+000	-2.428513882458314E+001	-5.347478599388916E+000	-2.475207126737787E+001	-5.485483073825701E+000	6.577623388818482E+000	
3.565780000000000E+009	-8.643894219977849E+000	1.770978741317944E+002	-5.199188274110609E+000	-2.515431553353211E+001	-5.341979651992755E+000	-2.560483929867275E+001	-5.514386693999843E+000	5.271630000925041E+000	
3.566000000000000E+009	-8.646542349150403E+000	1.764062055049049E+002	-5.193530386675896E+000	-2.602563874383302E+001	-5.335935249642370E+000	-2.646391388022495E+001	-5.544097546005390E+000	3.961577430619794E+000	
3.566220000000000E+009	-8.651119550328026E+000	1.757143257980258E+002	-5.187789165146960E+000	-2.689694841589474E+001	-5.330223747535706E+000	-2.732228461958984E+001	-5.574873527835628E+000	2.646009235376690E+000	
3.566440000000000E+009	-8.656385402493186E+000	1.750244584345960E+002	-5.181832424341908E+000	-2.777033045493895E+001	-5.324580549607286E+000	-2.818209361273992E+001	-5.606315111653530E+000	1.322969825374491E+000	
3.566660000000000E+009	-8.659115498227001E+000	1.743236749595304E+002	-5.175935383865862E+000	-2.864473480240109E+001	-5.318697657490319E+000	-2.904903420555138E+001	-5.638515795149491E+000	-3.113521558765170E-003	
3.566880000000000E+009	-8.660198833289600E+000	1.736119623924168E+002	-5.170100776584294E+000	-2.952044124109841E+001	-5.312674706103183E+000	-2.992005629715032E+001	-5.671486545503071E+000	-1.339634548616389E+000	
3.567100000000000E+009	-8.665133810960128E+000	1.729108621864724E+002	-5.164107904917418E+000	-3.039809325140055E+001	-5.307114552660956E+000	-3.078835007839172E+001	-5.705416706737406E+000	-2.679786034220271E+000	
3.567320000000000E+009	-8.669870510098072E+000	1.722283099930255E+002	-5.157993951487041E+000	-3.127762070036112E+001	-5.301107077609780E+000	-3.165610178597686E+001	-5.740147531862025E+000	-4.027894316262207E+000	
3.567540000000000E+009	-8.673580460284240E+000	1.715529088693999E+002	-5.151718354623007E+000	-3.215712366014584E+001	-5.294647553826080E+000	-3.252412915071389E+001	-5.775603555166565E+000	-5.381602061137156E+000	
3.567760000000000E+009	-8.678185523363508E+000	1.708627214326643E+002	-5.145525808564699E+000	-3.304002360391573E+001	-5.288774618547172E+000	-3.339743991684152E+001	-5.811929762209834E+000	-6.740894419309869E+000	
3.567980000000000E+009	-8.694555203913545E+000	1.698010288344584E+002	-5.139777402536262E+000	-3.391475430574447E+001	-5.294510649855890E+000	-3.432176012125721E+001	-5.849381891807378E+000	-8.110226564400518E+000	
3.568200000000000E+009	-8.718908796480033E+000	1.689716721566020E+002	-5.133476984273057E+000	-3.479706817166818E+001	-5.295731519486281E+000	-3.519799288008817E+001	-5.887165047285730E+000	-9.485776830368426E+000	
3.568420000000000E+009	-8.723201037887478E+000	1.682737316886829E+002	-5.127276389345659E+000	-3.568354844709794E+001	-5.290159945503650E+000	-3.607704257204880E+001	-5.925736060836683E+000	-1.086870105436801E+001	
3.568640000000000E+009	-8.728258681039154E+000	1.675898260959982E+002	-5.121061843084657E+000	-3.657146323292820E+001	-5.284298718718906E+000	-3.695437592411695E+001	-5.965022603542179E+000	-1.226125093515388E+001	
3.568860000000000E+009	-8.733919414495045E+000	1.669037212889180E+002	-5.114656720790028E+000	-3.746253131450998E+001	-5.278848191023130E+000	-3.783298891477119E+001	-6.005027852340173E+000	-1.366103207038435E+001	
3.569080000000000E+009	-8.733664555041543E+000	1.662252588966687E+002	-5.108485300189424E+000	-3.835221216513518E+001	-5.272219976834335E+000	-3.871933780726582E+001	-6.045578672952813E+000	-1.506769501870315E+001	
3.569300000000000E+009	-8.735983023737889E+000	1.655206457389687E+002	-5.102403980374339E+000	-3.924651384693446E+001	-5.266912582760908E+000	-3.960850795400365E+001	-6.086835317227835E+000	-1.648508080959477E+001	
3.569520000000000E+009	-8.731421478791662E+000	1.648400660481349E+002	-5.096398183839712E+000	-4.014208716307804E+001	-5.259874566169454E+000	-4.050467484752339E+001	-6.128467472723508E+000	-1.791008338167363E+001	
3.569740000000000E+009	-8.741306803973313E+000	1.641082406784807E+002	-5.090155961991299E+000	-4.103698106944731E+001	-5.256610388732597E+000	-4.139310355575324E+001	-6.170912108224181E+000	-1.934480507759847E+001	
3.569960000000000E+009	-8.745309108349026E+000	1.634309372817119E+002	-5.084076505530468E+000	-4.193536771395433E+001	-5.251256305193509E+000	-4.228103549824152E+001	-6.213881635757239E+000	-2.078904143190424E+001	
3.570180000000000E+009	-8.753459634556382E+000	1.627978009039004E+002	-5.077723450800493E+000	-4.283410495318203E+001	-5.245250792814284E+000	-4.315988647049919E+001	-6.257355723986212E+000	-2.223923588863999E+001	
3.570400000000000E+009	-8.756303919844566E+000	1.621165021231537E+002	-5.071773535611661E+000	-4.373459960517461E+001	-5.240036435542550E+000	-4.405337021463951E+001	-6.301385818245374E+000	-2.370255163513372E+001	
3.570620000000000E+009	-8.758881761718010E+000	1.614301656551531E+002	-5.065783489509313E+000	-4.463733884533968E+001	-5.234923478224880E+000	-4.494958315152427E+001	-6.345955884330089E+000	-2.517293773873153E+001	
3.570840000000000E+009	-8.760886982117507E+000	1.607406661541147E+002	-5.060030707400424E+000	-4.554167633089182E+001	-5.230085190951723E+000	-4.584909260637124E+001	-6.390891438805417E+000	-2.665478388741029E+001	
3.571060000000000E+009	-8.762770871835436E+000	1.600492009974469E+002	-5.054259516197169E+000	-4.644636066888111E+001	-5.225373706633181E+000	-4.675031339544803E+001	-6.436157281434974E+000	-2.814636968860824E+001	
3.571280000000000E+009	-8.764340082341368E+000	1.593501121387025E+002	-5.048757191786971E+000	-4.735137641358780E+001	-5.221051138342514E+000	-4.765420066046969E+001	-6.482149796626818E+000	-2.964851035042133E+001	
3.571500000000000E+009	-8.766371589304889E+000	1.586511975580904E+002	-5.043123523089541E+000	-4.825815460346171E+001	-5.216952409948281E+000	-4.855857344908055E+001	-6.528306742674595E+000	-3.115929818507218E+001	
3.571720000000000E+009	-8.767021355796974E+000	1.579557583722430E+002	-5.037745274667863E+000	-4.916878447795141E+001	-5.212757417731810E+000	-4.946687896961804E+001	-6.574681048250740E+000	-3.268184056071363E+001	
3.571940000000000E+009	-8.767486532427453E+000	1.572633468636505E+002	-5.032395160710976E+000	-5.007973191818227E+001	-5.208671967426039E+000	-5.037541912887988E+001	-6.621303529218921E+000	-3.421478633815389E+001	
3.572160000000000E+009	-8.767836621178761E+000	1.565761093954869E+002	-5.027107878429104E+000	-5.099069452712782E+001	-5.204684067294911E+000	-5.128476262776743E+001	-6.668005537796043E+000	-3.575770089089232E+001	
3.572380000000000E+009	-8.766992322628944E+000	1.558835297128731E+002	-5.022057219169364E+000	-5.190521085089925E+001	-5.200788479748206E+000	-5.219776762504044E+001	-6.715225355306200E+000	-3.731161733001706E+001	
3.572600000000000E+009	-8.765121791556576E+000	1.551658521429391E+002	-5.017236444428169E+000	-5.281669502833081E+001	-5.197713019327722E+000	-5.311659430794975E+001	-6.762590879638935E+000	-3.887660559865418E+001	
3.572820000000000E+009	-8.754953367110852E+000	1.545025008945278E+002	-5.012544207682778E+000	-5.373374490500920E+001	-5.192096981422359E+000	-5.403880568322185E+001	-6.809953767269530E+000	-4.045415614778949E+001	
3.573040000000000E+009	-8.759565301119897E+000	1.537152121008694E+002	-5.007764776598600E+000	-5.464897302249674E+001	-5.192512759146938E+000	-5.496297153520330E+001	-6.857134918300427E+000	-4.203937753116717E+001	
3.573260000000000E+009	-8.756553153139500E+000	1.530213943683193E+002	-5.003174397026553E+000	-5.556628940594529E+001	-5.189364811371567E+000	-5.588342943603642E+001	-6.904420611316356E+000	-4.363707866444483E+001	
3.573480000000000E+009	-8.755833911789004E+000	1.523441060969498E+002	-4.998854459222589E+000	-5.648602014999817E+001	-5.186314984904511E+000	-5.679941776642810E+001	-6.951749878494826E+000	-4.524707650286715E+001	
3.573700000000000E+009	-8.756109217662026E+000	1.516744564180328E+002	-4.994512352732654E+000	-5.740641433692118E+001	-5.183418186096231E+000	-5.771499256793669E+001	-6.998619259954453E+000	-4.686604619189922E+001	
3.573920000000000E+009	-8.755839844960434E+000	1.510288936973387E+002	-4.990297983571550E+000	-5.832937518466923E+001	-5.179843232154803E+000	-5.862708600258727E+001	-7.045395009370611E+000	-4.849655470194149E+001	
3.574140000000000E+009	-8.757821522721017E+000	1.503708969493412E+002	-4.986276377871171E+000	-5.925315436267763E+001	-5.177346109056027E+000	-5.954024703142723E+001	-7.091942475835592E+000	-5.013818292276014E+001	
3.574360000000000E+009	-8.758498672051513E+000	1.497160733859253E+002	-4.982462088015095E+000	-6.017903363581368E+001	-5.174743275338678E+000	-6.045555009784515E+001	-7.138338693038397E+000	-5.179057481462452E+001	
3.574580000000000E+009	-8.757901974277333E+000	1.490420910668001E+002	-4.978849388488944E+000	-6.110500339026937E+001	-5.172831103364804E+000	-6.137472160841976E+001	-7.184447288934426E+000	-5.345254660422948E+001	
3.574800000000000E+009	-8.752584129127964E+000	1.483585093192344E+002	-4.975517432387374E+000	-6.203130416206699E+001	-5.170704147963757E+000	-6.230361575529673E+001	-7.230266353509281E+000	-5.512394010219719E+001	
3.575020000000000E+009	-8.752261500215921E+000	1.477216707150601E+002	-4.972250668036335E+000	-6.295794983594804E+001	-5.168155788901857E+000	-6.321708036786227E+001	-7.275411864991393E+000	-5.680784600265238E+001	
3.575240000000000E+009	-8.753649106579344E+000	1.470863424609004E+002	-4.969148039270486E+000	-6.388959586033707E+001	-5.166012726103556E+000	-6.413119305853735E+001	-7.320266827580610E+000	-5.849930395146244E+001	
3.575460000000000E+009	-8.753714759082914E+000	1.464393755306602E+002	-4.966352560166124E+000	-6.482045511351484E+001	-5.164241217448499E+000	-6.504901996650838E+001	-7.364656486863455E+000	-6.020326388152036E+001	
3.575680000000000E+009	-8.753820166315821E+000	1.457935164320315E+002	-4.963748763070658E+000	-6.575286118035619E+001	-5.162678353127012E+000	-6.596597552780501E+001	-7.408433114436576E+000	-6.191679629276489E+001	
3.575900000000000E+009	-8.752581145274325E+000	1.451797858146582E+002	-4.961358771593251E+000	-6.668585977367380E+001	-5.160010816946254E+000	-6.688246868412003E+001	-7.451434926200096E+000	-6.363917047330047E+001	
3.576120000000000E+009	-8.753635191148749E+000	1.445042961023385E+002	-4.959016169129662E+000	-6.761761503394128E+001	-5.160153805323322E+000	-6.780362639050193E+001	-7.494466065972318E+000	-6.537075608197551E+001	
3.576340000000000E+009	-8.754931069262380E+000	1.438641814286682E+002	-4.956829386930806E+000	-6.855338309405319E+001	-5.159304394520952E+000	-6.871948940284459E+001	-7.536149230249897E+000	-6.711223919426352E+001	
3.576560000000000E+009	-8.752455089839929E+000	1.432256079869660E+002	-4.955144408562234E+000	-6.949034602872031E+001	-5.158245193783467E+000	-6.964272809088955E+001	-7.577453036736316E+000	-6.886414608289392E+001	
3.576780000000000E+009	-8.750129335106200E+000	1.426466456340964E+002	-4.953871296964410E+000	-7.042759204785052E+001	-5.155163182837034E+000	-7.055789948738359E+001	-7.617865774504592E+000	-7.062430744319336E+001	
3.577000000000000E+009	-8.750589133466434E+000	1.420158577805417E+002	-4.952460183218096E+000	-7.136507046510751E+001	-5.154517154073548E+000	-7.147519226485855E+001	-7.657341523226050E+000	-7.239444123904015E+001	
3.577220000000000E+009	-8.754028769663417E+000	1.413453532699833E+002	-4.951059076653757E+000	-7.230224914964823E+001	-5.155877494859158E+000	-7.239261774088698E+001	-7.696022190303292E+000	-7.417196621122896E+001	
3.577440000000000E+009	-8.757136305978946E+000	1.407206053544811E+002	-4.950081406301116E+000	-7.324104406876334E+001	-5.155941464875723E+000	-7.330490864133519E+001	-7.733684078073019E+000	-7.595907076219028E+001	
3.577660000000000E+009	-8.755718502145488E+000	1.401303274741428E+002	-4.949645573314678E+000	-7.418257064069584E+001	-5.153988500681089E+000	-7.421989369927711E+001	-7.770673847927358E+000	-7.775575762823041E+001	
3.577880000000000E+009	-8.754208064153492E+000	1.394402376578864E+002	-4.949043249012726E+000	-7.512259473580390E+001	-5.156171236821063E+000	-7.514909272483784E+001	-7.806819716590508E+000	-7.955960440797544E+001	
3.578100000000000E+009	-8.763615794366476E+000	1.387020354871665E+002	-4.948208394209259E+000	-7.606137183276351E+001	-5.161810427299301E+000	-7.606280998703493E+001	-7.841799278611830E+000	-8.136891925157522E+001	
3.578320000000000E+009	-8.777918646679877E+000	1.380294143396409E+002	-4.947824059819456E+000	-7.700522357674996E+001	-5.165640980833435E+000	-7.696084511920616E+001	-7.875930050191347E+000	-8.318598013512980E+001	
3.578540000000000E+009	-8.779877065282578E+000	1.373953247275979E+002	-4.947943588391257E+000	-7.794540618449472E+001	-5.166783682449348E+000	-7.787481509547742E+001	-7.908885892996563E+000	-8.501230447757081E+001	
3.578760000000000E+009	-8.775316239579954E+000	1.367543303296060E+002	-4.948501150611185E+000	-7.888942383690319E+001	-5.167516263816537E+000	-7.880001345233511E+001	-7.940798659103967E+000	-8.684839403425544E+001	
3.578980000000000E+009	-8.771419199921539E+000	1.361056989731603E+002	-4.949374492400637E+000	-7.983270753352211E+001	-5.168950788541155E+000	-7.972696534675853E+001	-7.971766742261003E+000	-8.869067168071666E+001	
3.579200000000000E+009	-8.765608700347077E+000	1.354645259512632E+002	-4.950457079631362E+000	-8.077265843130465E+001	-5.170041792987479E+000	-8.065485747480214E+001	-8.001562314987931E+000	-9.053884239998247E+001	
3.579420000000000E+009	-8.765059748255121E+000	1.348026892155260E+002	-4.951570434828985E+000	-8.171817721068052E+001	-5.172613630242098E+000	-8.157582860004285E+001	-8.030058185591463E+000	-9.239453298828373E+001	
3.579640000000000E+009	-8.760425088508304E+000	1.341461845003503E+002	-4.953073693526997E+000	-8.266099831909374E+001	-5.175000071832931E+000	-8.250408485655034E+001	-8.057504957085818E+000	-9.425448917802204E+001	
3.579860000000000E+009	-8.750550606215258E+000	1.335198772868262E+002	-4.955070724578460E+000	-8.360452327931219E+001	-5.175715608071196E+000	-8.343808491042022E+001	-8.083651878890537E+000	-9.612259987503231E+001	
3.580080000000000E+009	-8.744974929125643E+000	1.329092582066410E+002	-4.957273841167265E+000	-8.454928672678145E+001	-5.176282365180007E+000	-8.436257459340953E+001	-8.108312981296768E+000	-9.799545778407804E+001	
3.580300000000000E+009	-8.740588813208513E+000	1.322439077452029E+002	-4.959473077531718E+000	-8.549246385443043E+001	-5.179649384281730E+000	-8.529043139128217E+001	-8.131783424479169E+000	-9.987189719456688E+001	
3.580520000000000E+009	-8.737397809651718E+000	1.316004369981734E+002	-4.962108919888230E+000	-8.643756212954496E+001	-5.182364975645835E+000	-8.621375076410476E+001	-8.153808599764501E+000	-1.017535902585135E+002	
3.580740000000000E+009	-8.734967470861134E+000	1.309559740947348E+002	-4.964889568593557E+000	-8.738124191973039E+001	-5.185183171710879E+000	-8.713442762762821E+001	-8.174332787361571E+000	-1.036385092925550E+002	
3.580960000000000E+009	-8.729818781236473E+000	1.302962259993521E+002	-4.967984350861363E+000	-8.832466725395446E+001	-5.188718476997324E+000	-8.806069496578438E+001	-8.193380951898266E+000	-1.055277143956742E+002	
3.581180000000000E+009	-8.724047602946019E+000	1.296299588746820E+002	-4.971237884346659E+000	-8.926948218971261E+001	-5.192758344897516E+000	-8.898889128339508E+001	-8.211269649344247E+000	-1.074205727104791E+002	
3.581400000000000E+009	-8.718494515924583E+000	1.289532339948985E+002	-4.974646581784576E+000	-9.021358235653294E+001	-5.197385529313257E+000	-8.991749818322133E+001	-8.227351300128804E+000	-1.093150228966361E+002	
3.581620000000000E+009	-8.718592461938824E+000	1.282453634800565E+002	-4.978173304958184E+000	-9.115832252203823E+001	-5.203972893270255E+000	-9.083510372038670E+001	-8.242110307370147E+000	-1.112118423479037E+002	
3.581840000000000E+009	-8.713040090874834E+000	1.275771548331292E+002	-4.982155428376169E+000	-9.210229362294406E+001	-5.208525511237226E+000	-9.176120129923939E+001	-8.255143342893939E+000	-1.131123472340395E+002	
3.582060000000000E+009	-8.702157105593923E+000	1.269606438246601E+002	-4.986824141615015E+000	-9.304474683105774E+001	-5.210725591576272E+000	-9.269491336825763E+001	-8.266771581975490E+000	-1.150132993871344E+002	
3.582280000000000E+009	-8.696001119799888E+000	1.263087217344705E+002	-4.991446521009245E+000	-9.398788824120838E+001	-5.214992596123070E+000	-9.362013933682829E+001	-8.276636753942032E+000	-1.169161708542362E+002	
3.582500000000000E+009	-8.688419878821796E+000	1.256201990578755E+002	-4.996304488240469E+000	-9.493182218513556E+001	-5.221114318054859E+000	-9.455062351404746E+001	-8.285068317132005E+000	-1.188170872765342E+002	
3.582720000000000E+009	-8.680999207827867E+000	1.249479537904660E+002	-5.001216310763049E+000	-9.587347050057493E+001	-5.226576997330819E+000	-9.547859805091761E+001	-8.291610320333419E+000	-1.207197765542294E+002	
3.582940000000000E+009	-8.678144574927519E+000	1.242916057186132E+002	-5.006454982111681E+000	-9.681648491565130E+001	-5.231610556886977E+000	-9.639644747497405E+001	-8.296927712905637E+000	-1.226218221606161E+002	
3.583160000000000E+009	-8.672660580669858E+000	1.236316433980240E+002	-5.012073428130583E+000	-9.775840975042611E+001	-5.236867325828563E+000	-9.731925115112001E+001	-8.300450601554418E+000	-1.245223343244639E+002	
3.583380000000000E+009	-8.666455172489869E+000	1.229557278403468E+002	-5.017751819352934E+000	-9.869991628102629E+001	-5.242941735983345E+000	-9.824153857841284E+001	-8.302505241889708E+000	-1.264219262202581E+002	
3.583600000000000E+009	-8.660641823229454E+000	1.222763155343926E+002	-5.023806443133272E+000	-9.964314442733959E+001	-5.249491066326546E+000	-9.916340486304257E+001	-8.302713509384295E+000	-1.283189645837817E+002	
3.583820000000000E+009	-8.654109607355254E+000	1.215914154065180E+002	-5.029943350938478E+000	-1.005804755315172E+002	-5.256259287641342E+000	-1.000865776461962E+002	-8.301631301226891E+000	-1.302137190138806E+002	
3.584040000000000E+009	-8.647861779078637E+000	1.209189859153883E+002	-5.036485605557802E+000	-1.015225163154268E+002	-5.262661943484970E+000	-1.010079543805833E+002	-8.299021904188452E+000	-1.321052308726533E+002	
3.584260000000000E+009	-8.642797347253652E+000	1.202674429994773E+002	-5.043412873165531E+000	-1.024616419439824E+002	-5.268214868833096E+000	-1.019269870384081E+002	-8.294751510729865E+000	-1.339915353354305E+002	
3.584480000000000E+009	-8.637363351621138E+000	1.195941730875591E+002	-5.050299234739349E+000	-1.033986360342990E+002	-5.274857862096022E+000	-1.028450351642552E+002	-8.288847449708753E+000	-1.358751477037015E+002	
3.584700000000000E+009	-8.631399556546286E+000	1.189159696586811E+002	-5.057491638670078E+000	-1.043388997799715E+002	-5.281968808708299E+000	-1.037651762170290E+002	-8.281587676631485E+000	-1.377545441129922E+002	
