# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.607140000000000E+009	-8.835985086460880E+000	3.982378025396183E+001	-5.468646745134743E+000	6.606257717226595E+001	-5.442613716100039E+000	6.642644669342900E+001	-5.751242689176635E+000	9.481360500824503E+001	
3.607360000000000E+009	-8.851952540913755E+000	3.905026466130796E+001	-5.458947540265350E+000	6.498201983640907E+001	-5.431339778376444E+000	6.534785506318130E+001	-5.758263259248445E+000	9.348810419146642E+001	
3.607580000000000E+009	-8.868702451752338E+000	3.826981710595951E+001	-5.449630541091079E+000	6.391080460974472E+001	-5.421418875237514E+000	6.426711872578146E+001	-5.765599078103730E+000	9.215947211357741E+001	
3.607800000000000E+009	-8.884357624192560E+000	3.749967461848836E+001	-5.439995014275303E+000	6.285304106536854E+001	-5.410191241033869E+000	6.319454674381661E+001	-5.773249188349786E+000	9.083878688560485E+001	
3.608020000000000E+009	-8.899893623031106E+000	3.674127428224103E+001	-5.429227126745484E+000	6.178319808530675E+001	-5.399559849462701E+000	6.212266078045991E+001	-5.780678211507097E+000	8.951027151494888E+001	
3.608240000000000E+009	-8.916030998747345E+000	3.596637320046369E+001	-5.419302754318681E+000	6.070121509677955E+001	-5.387567434716059E+000	6.104468687202164E+001	-5.788371550864683E+000	8.817397136400274E+001	
3.608460000000000E+009	-8.932224437135838E+000	3.518773393479436E+001	-5.409052467793229E+000	5.960929586923503E+001	-5.376863380852000E+000	5.996416036489583E+001	-5.798134479660986E+000	8.683136698980543E+001	
3.608680000000000E+009	-8.948497016054381E+000	3.441411186853772E+001	-5.399097991256038E+000	5.853789055325803E+001	-5.365723705013961E+000	5.888616888803548E+001	-5.807055498064446E+000	8.549619224778961E+001	
3.608900000000000E+009	-8.964182382223136E+000	3.364178611102189E+001	-5.388604769260675E+000	5.747528731252826E+001	-5.354250444821280E+000	5.780540171495675E+001	-5.816438983202458E+000	8.416243706508355E+001	
3.609120000000000E+009	-8.979169960704670E+000	3.287995824513649E+001	-5.378050591014661E+000	5.641713568307367E+001	-5.342255410756112E+000	5.673011817719008E+001	-5.825207645021211E+000	8.282686396117451E+001	
3.609340000000000E+009	-8.994382790801838E+000	3.210940011048685E+001	-5.367441779052542E+000	5.533859710459169E+001	-5.330256270520572E+000	5.565149989734709E+001	-5.835347842730543E+000	8.148213754469307E+001	
3.609560000000000E+009	-9.010093606015595E+000	3.134042786916678E+001	-5.356993322061639E+000	5.424865673502192E+001	-5.318908466579320E+000	5.457717923734781E+001	-5.845919104133797E+000	8.013555421396322E+001	
3.609780000000000E+009	-9.025570404539895E+000	3.056255145642782E+001	-5.346453020374991E+000	5.317470281997766E+001	-5.306297397478461E+000	5.349794921418256E+001	-5.856355589268434E+000	7.878909360563740E+001	
3.610000000000000E+009	-9.040812188408467E+000	2.979631155621032E+001	-5.335590615913491E+000	5.210666694034936E+001	-5.294198265306995E+000	5.241970094191360E+001	-5.867178794971864E+000	7.743906577292364E+001	
3.610220000000000E+009	-9.055360179513331E+000	2.902530432091999E+001	-5.323949125184023E+000	5.103561634526791E+001	-5.282220342586774E+000	5.133681106752210E+001	-5.876687408256076E+000	7.609287396516997E+001	
3.610440000000000E+009	-9.069177871561351E+000	2.827116904955847E+001	-5.312027874541541E+000	4.995689613411323E+001	-5.269249133023880E+000	5.025272536429663E+001	-5.887776702450975E+000	7.473976106559196E+001	
3.610660000000000E+009	-9.094307466394252E+000	2.751973625403607E+001	-5.300866435626318E+000	4.886325382248175E+001	-5.260243944470379E+000	4.917364881363952E+001	-5.899361268097688E+000	7.337072276102535E+001	
3.610880000000000E+009	-9.108736975472793E+000	2.672700453601409E+001	-5.289247522877835E+000	4.777322673481937E+001	-5.246869452931088E+000	4.810402061977228E+001	-5.911442689040746E+000	7.200556672690669E+001	
3.611100000000000E+009	-9.123385957719760E+000	2.596239650438465E+001	-5.276655521181195E+000	4.669361733030124E+001	-5.234260283310033E+000	4.701785223861240E+001	-5.920749145134968E+000	7.061060320949214E+001	
3.611320000000000E+009	-9.137059509639821E+000	2.519457459342906E+001	-5.264447070159564E+000	4.562464075853328E+001	-5.221240102711516E+000	4.593494931880372E+001	-5.932680202218599E+000	6.924893505358625E+001	
3.611540000000000E+009	-9.150157750461119E+000	2.443701740370910E+001	-5.250785968993292E+000	4.454919238973660E+001	-5.208190206209387E+000	4.486123833392733E+001	-5.943737413276664E+000	6.791874712174715E+001	
3.611760000000000E+009	-9.163976615651142E+000	2.367030187370488E+001	-5.238945084708742E+000	4.345352116561592E+001	-5.195130767861938E+000	4.377370436624356E+001	-5.956837832037866E+000	6.653906934046584E+001	
3.611980000000000E+009	-9.178662137026896E+000	2.290082578817016E+001	-5.226011478119594E+000	4.236839017679593E+001	-5.182072441870433E+000	4.269767289876906E+001	-5.970157639676610E+000	6.517101716264207E+001	
3.612200000000000E+009	-9.191242663875471E+000	2.213403991504207E+001	-5.213813304729326E+000	4.129363794025454E+001	-5.168066203641470E+000	4.161332325859457E+001	-5.983808850893591E+000	6.379978262638048E+001	
3.612420000000000E+009	-9.204816287152005E+000	2.136965039225336E+001	-5.200851756171553E+000	4.022383139163410E+001	-5.154054703095272E+000	4.053109372574643E+001	-5.997380198270357E+000	6.242640929412999E+001	
3.612640000000000E+009	-9.216859418539402E+000	2.060902477936900E+001	-5.187475293654420E+000	3.916313969267073E+001	-5.140048438692431E+000	3.945029937703784E+001	-6.011600262783940E+000	6.106143271527412E+001	
3.612860000000000E+009	-9.229541623027608E+000	1.984744582062059E+001	-5.174843702418526E+000	3.807422723766408E+001	-5.126173403561600E+000	3.836468652360455E+001	-6.026466451947955E+000	5.968362318622426E+001	
3.613080000000000E+009	-9.242386482218057E+000	1.907447750286720E+001	-5.161665610375090E+000	3.697861344004308E+001	-5.112640267815932E+000	3.727328258243965E+001	-6.042531491161943E+000	5.830280671711980E+001	
3.613300000000000E+009	-9.254580666824484E+000	1.830811635272848E+001	-5.148019008308024E+000	3.589676234180773E+001	-5.097692188774387E+000	3.618271966370995E+001	-6.058611605106254E+000	5.692721457773221E+001	
3.613520000000000E+009	-9.266005068029925E+000	1.754544608363822E+001	-5.134666991757837E+000	3.481268397690482E+001	-5.083585026519336E+000	3.509255626449964E+001	-6.074129972861607E+000	5.554414260294531E+001	
3.613740000000000E+009	-9.277282913354965E+000	1.678507773019578E+001	-5.121298328255195E+000	3.376846877656300E+001	-5.068955588095388E+000	3.400162003179099E+001	-6.091666481456432E+000	5.414363981331981E+001	
3.613960000000000E+009	-9.288236367322142E+000	1.603270739871871E+001	-5.107038962141104E+000	3.267673453158172E+001	-5.054367758020352E+000	3.290481148999306E+001	-6.108775851093827E+000	5.275744204523807E+001	
3.614180000000000E+009	-9.299832229443267E+000	1.526653266736580E+001	-5.092858909503391E+000	3.157598601963539E+001	-5.039110605929054E+000	3.180142540397468E+001	-6.125927007829181E+000	5.136881648105864E+001	
3.614400000000000E+009	-9.310438599520273E+000	1.450470905117294E+001	-5.078453341179367E+000	3.047159406799750E+001	-5.024297391621089E+000	3.070596284526405E+001	-6.143367033017801E+000	4.996996160140797E+001	
3.614620000000000E+009	-9.321575028970820E+000	1.373743744473544E+001	-5.063534510139834E+000	2.938397881135827E+001	-5.009479888318300E+000	2.960709709434266E+001	-6.161689591203079E+000	4.857786415185370E+001	
3.614840000000000E+009	-9.331507406723182E+000	1.298328341343949E+001	-5.049050615689301E+000	2.830236070580304E+001	-4.994452058803115E+000	2.851136032969982E+001	-6.181574169925308E+000	4.719267255737114E+001	
3.615060000000000E+009	-9.341143053600298E+000	1.222737249288713E+001	-5.033866438023956E+000	2.721698654809922E+001	-4.978846945161236E+000	2.740626793453006E+001	-6.201847968254432E+000	4.580600339501412E+001	
3.615280000000000E+009	-9.349886568010133E+000	1.146999022731406E+001	-5.019483521394462E+000	2.611086314730698E+001	-4.963258340316594E+000	2.630712319847264E+001	-6.222234654821160E+000	4.440633779451503E+001	
3.615500000000000E+009	-9.359315465763382E+000	1.070396626942395E+001	-5.003803635346004E+000	2.501293665650122E+001	-4.947322363073917E+000	2.519952126955215E+001	-6.243927981963376E+000	4.300891343582271E+001	
3.615720000000000E+009	-9.368586185545615E+000	9.942335621553754E+000	-4.988257211511859E+000	2.391610274246185E+001	-4.931749205300421E+000	2.410026544755927E+001	-6.265284398557769E+000	4.160806478851473E+001	
3.615940000000000E+009	-9.376809234031894E+000	9.181184617700868E+000	-4.972564641548874E+000	2.282755776586113E+001	-4.915843848514033E+000	2.300067779997569E+001	-6.288908117080807E+000	4.021123848015254E+001	
3.616160000000000E+009	-9.384308127945145E+000	8.428706310203403E+000	-4.956062729997009E+000	2.174249864762187E+001	-4.899239997232295E+000	2.189789550255716E+001	-6.313488549462420E+000	3.881328608988657E+001	
3.616380000000000E+009	-9.392093862059976E+000	7.676745161736458E+000	-4.939623167079764E+000	2.063460463709413E+001	-4.882677638843624E+000	2.079386348463655E+001	-6.337601877144389E+000	3.739311943518451E+001	
3.616600000000000E+009	-9.399785917217285E+000	6.917820057819489E+000	-4.923590242226857E+000	1.951879831239631E+001	-4.866160762088045E+000	1.969157925242643E+001	-6.363750114155918E+000	3.597981604077360E+001	
3.616820000000000E+009	-9.406098866262184E+000	6.162129091981881E+000	-4.906938079535472E+000	1.841729988359127E+001	-4.849254777094863E+000	1.858118194409018E+001	-6.389243705589602E+000	3.456024399088184E+001	
3.617040000000000E+009	-9.413633193619434E+000	5.403775131458977E+000	-4.890653510624282E+000	1.732904316060975E+001	-4.832661046029609E+000	1.747941260456491E+001	-6.417934965050719E+000	3.314001502521553E+001	
3.617260000000000E+009	-9.419668651594726E+000	4.646612084002633E+000	-4.873604141028905E+000	1.623206920198762E+001	-4.815479883353998E+000	1.636945682671302E+001	-6.446425321771376E+000	3.172020756121287E+001	
3.617480000000000E+009	-9.425119511467138E+000	3.895872950967621E+000	-4.856551166034581E+000	1.514175867065196E+001	-4.798541746746239E+000	1.526407001302773E+001	-6.475686739685394E+000	3.029843799777236E+001	
3.617700000000000E+009	-9.430012793457529E+000	3.137674445202220E+000	-4.839084804638314E+000	1.401360820209528E+001	-4.781058724176576E+000	1.415611904841274E+001	-6.506881037895311E+000	2.886920099314337E+001	
3.617920000000000E+009	-9.434315842467887E+000	2.380461578930389E+000	-4.822076435415324E+000	1.289801586802229E+001	-4.763235980893481E+000	1.304776535239395E+001	-6.538641418568525E+000	2.742509845527302E+001	
3.618140000000000E+009	-9.439134449206442E+000	1.615687225597264E+000	-4.803995028021832E+000	1.179794934940044E+001	-4.745843530099752E+000	1.193520334472564E+001	-6.572708610905090E+000	2.598896706216609E+001	
3.618360000000000E+009	-9.442530856753407E+000	8.651845732104003E-001	-4.786146497126890E+000	1.069628351900630E+001	-4.727755983100667E+000	1.082200908955028E+001	-6.608014795752912E+000	2.454182398014535E+001	
3.618580000000000E+009	-9.446124464653762E+000	1.046384416605723E-001	-4.768521022390176E+000	9.600819929233456E+000	-4.709351429479351E+000	9.711322009006878E+000	-6.644124494501387E+000	2.309165804129525E+001	
3.618800000000000E+009	-9.449329929541447E+000	-6.501979888231984E-001	-4.750193778834747E+000	8.479756306004321E+000	-4.691068884393724E+000	8.595782836059220E+000	-6.682053442393669E+000	2.162902048774345E+001	
3.619020000000000E+009	-9.452282965042532E+000	-1.409386091791061E+000	-4.731366475714232E+000	7.352439216119325E+000	-4.673219431808500E+000	7.474721326027770E+000	-6.719362385102969E+000	2.015820676810361E+001	
3.619240000000000E+009	-9.455220045101434E+000	-2.174858938326983E+000	-4.712666626212053E+000	6.239267574248219E+000	-4.654403203176121E+000	6.358144570288811E+000	-6.759423588004249E+000	1.868039315532408E+001	
3.619460000000000E+009	-9.458255888026358E+000	-2.936360877897460E+000	-4.693557390258246E+000	5.127951549140660E+000	-4.635413813229442E+000	5.240577806357409E+000	-6.801171183902490E+000	1.719832486166029E+001	
3.619680000000000E+009	-9.459471187887951E+000	-3.688258311187097E+000	-4.675199154503188E+000	4.020801065142129E+000	-4.616661638890590E+000	4.123525313106895E+000	-6.844959137041302E+000	1.572010784146299E+001	
3.619900000000000E+009	-9.460991787988316E+000	-4.451848456454997E+000	-4.655880151741471E+000	2.900887891206495E+000	-4.597736151630107E+000	3.002305346264045E+000	-6.890988302636198E+000	1.422217030771565E+001	
3.620120000000000E+009	-9.461412524814813E+000	-5.212410929006059E+000	-4.637222286241296E+000	1.767435281677028E+000	-4.578151778662272E+000	1.873666277723544E+000	-6.937587297352394E+000	1.271625975692724E+001	
3.620340000000000E+009	-9.461366268145056E+000	-5.979064629473974E+000	-4.617503585271988E+000	6.394501278973367E-001	-4.558514435505991E+000	7.510954324925672E-001	-6.985213842232351E+000	1.119980598392493E+001	
3.620560000000000E+009	-9.460981709714291E+000	-6.745209459591637E+000	-4.597887099554693E+000	-4.826904891785250E-001	-4.538612484932600E+000	-3.770571748319443E-001	-7.036092245287726E+000	9.666346448672352E+000	
3.620780000000000E+009	-9.459425571656906E+000	-7.502370565926180E+000	-4.578241803080548E+000	-1.599826099689711E+000	-4.518133324828426E+000	-1.504713015259720E+000	-7.088068248169112E+000	8.125939115437580E+000	
3.621000000000000E+009	-9.458966791771012E+000	-8.263142974673432E+000	-4.558013563498458E+000	-2.729258939550154E+000	-4.498660205660666E+000	-2.637116274119101E+000	-7.142054833183051E+000	6.580581653056845E+000	
3.621220000000000E+009	-9.457442642002052E+000	-9.027459767444272E+000	-4.538442918245457E+000	-3.876611623199297E+000	-4.478059604525262E+000	-3.769953304846234E+000	-7.197422993878027E+000	5.012373830175926E+000	
3.621440000000000E+009	-9.454992193869705E+000	-9.797091808723719E+000	-4.517683740689014E+000	-5.018486336938416E+000	-4.457782205514545E+000	-4.913603978012342E+000	-7.254238311499822E+000	3.437540890683597E+000	
3.621660000000000E+009	-9.452622508481552E+000	-1.057137386898208E+001	-4.497540300368715E+000	-6.154973445254235E+000	-4.437130892014446E+000	-6.051915751258355E+000	-7.313423722370664E+000	1.842497289619548E+000	
3.621880000000000E+009	-9.449875972470158E+000	-1.134286419551023E+001	-4.477016876025735E+000	-7.288324719558614E+000	-4.416494179121418E+000	-7.192657260679008E+000	-7.375326617437581E+000	2.400383663821755E-001	
3.622100000000000E+009	-9.446499221506118E+000	-1.211099513555884E+001	-4.456368689132304E+000	-8.422827848107074E+000	-4.395287797223650E+000	-8.335519778385320E+000	-7.439047584992544E+000	-1.383954179043207E+000	
3.622320000000000E+009	-9.442440633220116E+000	-1.287952149241577E+001	-4.435745208582710E+000	-9.573224751327524E+000	-4.374548536748899E+000	-9.482405726507540E+000	-7.504041338417262E+000	-3.010728641664692E+000	
3.622540000000000E+009	-9.437550160804006E+000	-1.366301085878996E+001	-4.415362790791339E+000	-1.072838485263289E+001	-4.353091552797069E+000	-1.063582854326957E+001	-7.572419666614190E+000	-4.657467224482511E+000	
3.622760000000000E+009	-9.432027774467072E+000	-1.444283859105415E+001	-4.394377235522957E+000	-1.189242809624943E+001	-4.331687679377343E+000	-1.178603743709136E+001	-7.641597091150266E+000	-6.328920294567438E+000	
3.622980000000000E+009	-9.426075541728686E+000	-1.522094735849467E+001	-4.373050759724474E+000	-1.303051685152039E+001	-4.310612692442992E+000	-1.293810544815894E+001	-7.712587320267006E+000	-8.022559590987589E+000	
3.623200000000000E+009	-9.419658258762519E+000	-1.599524943162110E+001	-4.351763130819719E+000	-1.416661511235350E+001	-4.288529615826588E+000	-1.409818186935844E+001	-7.786524125380042E+000	-9.724368878242542E+000	
3.623420000000000E+009	-9.412858707968775E+000	-1.677366827934722E+001	-4.330744075130851E+000	-1.532441394579864E+001	-4.267189020752287E+000	-1.525481384038870E+001	-7.862246941482364E+000	-1.145198068888600E+001	
3.623640000000000E+009	-9.406977515139730E+000	-1.756763950642867E+001	-4.309008821388114E+000	-1.650299405302014E+001	-4.245479998732674E+000	-1.642123583605495E+001	-7.939952656829193E+000	-1.320119470469632E+001	
3.623860000000000E+009	-9.399309840881385E+000	-1.835207827950697E+001	-4.287911579470409E+000	-1.767611212561435E+001	-4.224176600513406E+000	-1.758367910065848E+001	-8.020103800298728E+000	-1.497634825200895E+001	
3.624080000000000E+009	-9.391600423279655E+000	-1.914650630937752E+001	-4.266065133353963E+000	-1.883118960220982E+001	-4.202347023106933E+000	-1.875028534718416E+001	-8.102194573020153E+000	-1.677506625771406E+001	
3.624300000000000E+009	-9.383004852419020E+000	-1.994539079897034E+001	-4.244998811009188E+000	-1.999520338906129E+001	-4.180752636329306E+000	-1.992700988757365E+001	-8.187022111979747E+000	-1.858747313333332E+001	
3.624520000000000E+009	-9.374759392220566E+000	-2.072999294417511E+001	-4.223434846611778E+000	-2.115692360799049E+001	-4.158820063621637E+000	-2.109949089572809E+001	-8.274250890841246E+000	-2.043167124160728E+001	
3.624740000000000E+009	-9.365582666473605E+000	-2.153354825298245E+001	-4.202175779045354E+000	-2.234661125360448E+001	-4.136917839265196E+000	-2.227585758715440E+001	-8.363368313342816E+000	-2.229445098666262E+001	
3.624960000000000E+009	-9.355723793647863E+000	-2.234110483715019E+001	-4.180417171601567E+000	-2.353677466574207E+001	-4.115088347168895E+000	-2.345559389278475E+001	-8.453886503296484E+000	-2.419370578719722E+001	
3.625180000000000E+009	-9.345305217209821E+000	-2.314635267882738E+001	-4.159111467853797E+000	-2.471019759209202E+001	-4.092953363278979E+000	-2.464161975538187E+001	-8.547123744285374E+000	-2.611682332951421E+001	
3.625400000000000E+009	-9.334222897625907E+000	-2.395620182572078E+001	-4.137954018837084E+000	-2.588415211653700E+001	-4.071034796611615E+000	-2.582880890835230E+001	-8.643543442486896E+000	-2.807938775286544E+001	
3.625620000000000E+009	-9.324248835438741E+000	-2.476566707713082E+001	-4.116327617849632E+000	-2.705744032406707E+001	-4.049977211094481E+000	-2.701988125115696E+001	-8.740142907178827E+000	-3.006684268613473E+001	
3.625840000000000E+009	-9.312514422309480E+000	-2.558050010050647E+001	-4.094919226684767E+000	-2.826140631619109E+001	-4.028171320201000E+000	-2.821517432388281E+001	-8.839607523721702E+000	-3.209039933470118E+001	
3.626060000000000E+009	-9.301179820388663E+000	-2.640301012033579E+001	-4.073158967782121E+000	-2.946311567341195E+001	-4.006810460708903E+000	-2.941828319179976E+001	-8.939992991242889E+000	-3.415430369039651E+001	
3.626280000000000E+009	-9.289056458538052E+000	-2.723262254163587E+001	-4.052717113611562E+000	-3.066748048639634E+001	-3.985362307361317E+000	-3.062400737840909E+001	-9.044054015403328E+000	-3.625934925016099E+001	
3.626500000000000E+009	-9.277358569340812E+000	-2.806318323632582E+001	-4.031751851593982E+000	-3.185732873469341E+001	-3.964581439617937E+000	-3.183034335681793E+001	-9.149563626484770E+000	-3.838054328933364E+001	
3.626720000000000E+009	-9.266007584590621E+000	-2.889307301826663E+001	-4.011341906713509E+000	-3.305533900903154E+001	-3.943542860532828E+000	-3.303951959463824E+001	-9.256577201248827E+000	-4.055499893691471E+001	
3.626940000000000E+009	-9.253020701180530E+000	-2.972623481110341E+001	-3.990418109582699E+000	-3.425456682796747E+001	-3.922290646381892E+000	-3.425171492450963E+001	-9.364939090703970E+000	-4.276618289274186E+001	
3.627160000000000E+009	-9.240666849891261E+000	-3.057047855456140E+001	-3.969942258431319E+000	-3.548672740307420E+001	-3.901839558735877E+000	-3.546867552332100E+001	-9.474536019574330E+000	-4.501897660310476E+001	
3.627380000000000E+009	-9.227982425659429E+000	-3.142094203800171E+001	-3.949856992700090E+000	-3.670404469974680E+001	-3.881358853631705E+000	-3.669422283405394E+001	-9.585197983207390E+000	-4.731768978547577E+001	
3.627600000000000E+009	-9.213758102586548E+000	-3.227207716130165E+001	-3.929550389833715E+000	-3.791998077601905E+001	-3.861271371245296E+000	-3.791912154154901E+001	-9.696282456116586E+000	-4.966461882690238E+001	
3.627820000000000E+009	-9.199701565573104E+000	-3.312570836320485E+001	-3.910259902085126E+000	-3.913810833907090E+001	-3.841013924063351E+000	-3.914501725566944E+001	-9.809306883269560E+000	-5.205201924882275E+001	
3.628040000000000E+009	-9.186052799089113E+000	-3.397990627713431E+001	-3.889870416431972E+000	-4.035210450301406E+001	-3.821734873357033E+000	-4.037810711673587E+001	-9.920955439981130E+000	-5.448359561841667E+001	
3.628260000000000E+009	-9.173432005771167E+000	-3.484612012674605E+001	-3.871090504756600E+000	-4.159771516322785E+001	-3.802586747713177E+000	-4.161814757896651E+001	-1.003251621330785E+001	-5.697430356784559E+001	
3.628480000000000E+009	-9.160627697176123E+000	-3.571818503741149E+001	-3.852284965325064E+000	-4.284000464612782E+001	-3.783724692833912E+000	-4.285752917811971E+001	-1.014462427857061E+001	-5.953161093021036E+001	
3.628700000000000E+009	-9.146554448229866E+000	-3.659278968038397E+001	-3.833273731797356E+000	-4.406916365066630E+001	-3.765452333934301E+000	-4.410059368111317E+001	-1.025592755922597E+001	-6.212024967647420E+001	
3.628920000000000E+009	-9.132354452325911E+000	-3.747130828387690E+001	-3.815383405298382E+000	-4.531492688029439E+001	-3.747398071594899E+000	-4.534012872752537E+001	-1.036748303807557E+001	-6.478188019959136E+001	
3.629140000000000E+009	-9.119321759437423E+000	-3.835528146566473E+001	-3.797146581116986E+000	-4.653809208437629E+001	-3.729880740813252E+000	-4.658672400603776E+001	-1.047630059436525E+001	-6.747788026221311E+001	
3.629360000000000E+009	-9.105281289310575E+000	-3.923869530286368E+001	-3.779637002439017E+000	-4.779557011690226E+001	-3.712056433238658E+000	-4.784069436225546E+001	-1.058377235963403E+001	-7.023728074547807E+001	
3.629580000000000E+009	-9.091429946336339E+000	-4.013321803480732E+001	-3.762176080534107E+000	-4.906052133534544E+001	-3.695335695588315E+000	-4.909542074895983E+001	-1.068741344950728E+001	-7.304501637271736E+001	
3.629800000000000E+009	-9.077644380420352E+000	-4.103591408145981E+001	-3.746096075269523E+000	-5.031182782928455E+001	-3.678546767657051E+000	-5.035160929608715E+001	-1.079009746448812E+001	-7.592525301370840E+001	
3.630020000000000E+009	-9.063370860929481E+000	-4.193340673622142E+001	-3.729310213150780E+000	-5.154962670657124E+001	-3.662611234526922E+000	-5.160936056710720E+001	-1.088845591628763E+001	-7.884844383964935E+001	
3.630240000000000E+009	-9.050440301659601E+000	-4.284015887268425E+001	-3.713499760690045E+000	-5.280160397090579E+001	-3.647393760382415E+000	-5.287193814537766E+001	-1.098507921486433E+001	-8.182320923468460E+001	
3.630460000000000E+009	-9.036529018965092E+000	-4.375563450283816E+001	-3.698119869971208E+000	-5.405685616814086E+001	-3.632206057533569E+000	-5.413670208505457E+001	-1.107524510204485E+001	-8.486227556426429E+001	
3.630680000000000E+009	-9.023706145977043E+000	-4.466894851066104E+001	-3.683081463269381E+000	-5.533010181154032E+001	-3.617675509953596E+000	-5.539728907190746E+001	-1.115996412488640E+001	-8.796197226676017E+001	
3.630900000000000E+009	-9.010828306134995E+000	-4.559722523275906E+001	-3.668342923441325E+000	-5.660072898870126E+001	-3.603349181710965E+000	-5.666663693578789E+001	-1.123793624029206E+001	-9.111023132701850E+001	
3.631120000000000E+009	-8.998991132088033E+000	-4.652690278876594E+001	-3.654292746659575E+000	-5.785822968378268E+001	-3.589952657565560E+000	-5.793818455282284E+001	-1.131050929714550E+001	-9.432266689531231E+001	
3.631340000000000E+009	-8.986191580722025E+000	-4.746329773503270E+001	-3.641137509745574E+000	-5.912598899241951E+001	-3.577179236323378E+000	-5.921188880719064E+001	-1.137706241539330E+001	-9.757275745566827E+001	
3.631560000000000E+009	-8.974175194702525E+000	-4.839697981279119E+001	-3.628239592910382E+000	-6.037966602385305E+001	-3.565000081432562E+000	-6.048641999623479E+001	-1.143647504986231E+001	-1.008774988422865E+002	
3.631780000000000E+009	-8.962604806677886E+000	-4.933957611913856E+001	-3.615984331804333E+000	-6.167109617007716E+001	-3.552774756476239E+000	-6.175940948536808E+001	-1.148600137521578E+001	-1.042135462926639E+002	
3.632000000000000E+009	-8.951128408588019E+000	-5.029318950178200E+001	-3.604500470019149E+000	-6.294871549119362E+001	-3.541562568612507E+000	-6.303877884088445E+001	-1.152785997031261E+001	-1.075827477655936E+002	
3.632220000000000E+009	-8.939280827408680E+000	-5.124663847184822E+001	-3.593469950174852E+000	-6.422728470383277E+001	-3.530876373888197E+000	-6.431888960108574E+001	-1.156111987690979E+001	-1.110066147644069E+002	
3.632440000000000E+009	-8.928309396094456E+000	-5.220454035820224E+001	-3.583218263795281E+000	-6.549753140450393E+001	-3.520498696695233E+000	-6.560081840664294E+001	-1.158431221280744E+001	-1.144550959825481E+002	
3.632660000000000E+009	-8.917350999087987E+000	-5.316341949950468E+001	-3.573416850174414E+000	-6.676841129786979E+001	-3.510767644553916E+000	-6.688377344734904E+001	-1.159819406364042E+001	-1.179358394329094E+002	
3.632880000000000E+009	-8.907534790906940E+000	-5.413090224280509E+001	-3.564402734487971E+000	-6.805227167611267E+001	-3.502598988948196E+000	-6.816659736147778E+001	-1.160002526341092E+001	-1.214319340366809E+002	
3.633100000000000E+009	-8.898304856218335E+000	-5.510726884065586E+001	-3.555896038452117E+000	-6.935125902699193E+001	-3.494327908859229E+000	-6.945303390692114E+001	-1.159255619449105E+001	-1.249375933166785E+002	
3.633320000000000E+009	-8.889502157334830E+000	-5.608179218611691E+001	-3.547847490412318E+000	-7.062938372371990E+001	-3.487258606743050E+000	-7.073826733812241E+001	-1.157302224759225E+001	-1.284604322301164E+002	
3.633540000000000E+009	-8.880830362563243E+000	-5.706824189878338E+001	-3.540955386678607E+000	-7.191399684140016E+001	-3.480040481674759E+000	-7.202890975695881E+001	-1.154406075536884E+001	-1.319918904158836E+002	
3.633760000000000E+009	-8.872852416873222E+000	-5.805542751529703E+001	-3.534767161365432E+000	-7.318085634140098E+001	-3.473955140009712E+000	-7.331196135748728E+001	-1.150574848016508E+001	-1.355021746713162E+002	
3.633980000000000E+009	-8.865352368244272E+000	-5.905186088092029E+001	-3.529009033740972E+000	-7.447690578720695E+001	-3.468701086681053E+000	-7.460338738849615E+001	-1.145731435142454E+001	-1.390087032324413E+002	
3.634200000000000E+009	-8.858121724047360E+000	-6.004619948274639E+001	-3.523718684033508E+000	-7.577026249121495E+001	-3.463973082890905E+000	-7.588979607479874E+001	-1.139687470314394E+001	-1.425053307646954E+002	
3.634420000000000E+009	-8.852269065809733E+000	-6.104944210192087E+001	-3.519592773048156E+000	-7.707090142961015E+001	-3.460148319469838E+000	-7.717958119307656E+001	-1.132734551957718E+001	-1.459737249172812E+002	
3.634640000000000E+009	-8.846618041865749E+000	-6.205594507302879E+001	-3.515803412578101E+000	-7.834475345357733E+001	-3.457207579684357E+000	-7.847073454731347E+001	-1.125033055105370E+001	-1.494335247277413E+002	
3.634860000000000E+009	-8.841093799352532E+000	-6.306125687985264E+001	-3.513393823592208E+000	-7.963138614236378E+001	-3.454253202936391E+000	-7.976101710868832E+001	-1.116399521615587E+001	-1.528524761711384E+002	
3.635080000000000E+009	-8.836843170323977E+000	-6.407750704759472E+001	-3.511157131890403E+000	-8.090313368098437E+001	-3.452087732935593E+000	-8.105201559657500E+001	-1.107085888330548E+001	-1.562412822144356E+002	
3.635300000000000E+009	-8.833024332104394E+000	-6.509006906727102E+001	-3.510332574022824E+000	-8.219917778540371E+001	-3.450999688575133E+000	-8.234321875270099E+001	-1.096798382152150E+001	-1.595976336687345E+002	
3.635520000000000E+009	-8.830398310810290E+000	-6.611154046677216E+001	-3.509476248951040E+000	-8.350281062547828E+001	-3.450830478188792E+000	-8.363306858206154E+001	-1.085793921205978E+001	-1.629118200933477E+002	
