# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.604500000000000E+009	-8.694118547061651E+000	4.667748550991973E+001	-5.672145594090415E+000	8.072850444585811E+001	-5.692277857179589E+000	8.325563226044432E+001	-5.790825873483652E+000	1.146988957059432E+002	
3.604720000000000E+009	-8.716031246979588E+000	4.587810066680832E+001	-5.665151263392918E+000	7.965812896197214E+001	-5.675411788616547E+000	8.219942043684468E+001	-5.786608164607732E+000	1.133546669480750E+002	
3.604940000000000E+009	-8.732282585115550E+000	4.509485427551057E+001	-5.657643939227574E+000	7.858612131719943E+001	-5.661359362254005E+000	8.113063359356052E+001	-5.782446175958652E+000	1.120118940067025E+002	
3.605160000000000E+009	-8.748626518482871E+000	4.432253488811735E+001	-5.650205762124856E+000	7.751489006751243E+001	-5.647481362705120E+000	8.005553671521120E+001	-5.778676420680200E+000	1.106722510389127E+002	
3.605380000000000E+009	-8.767577358123836E+000	4.350526363704544E+001	-5.642829831441192E+000	7.644416830396145E+001	-5.631955807657649E+000	7.900393765769144E+001	-5.774803909717202E+000	1.093340531547231E+002	
3.605600000000000E+009	-8.783878970493200E+000	4.272437289141948E+001	-5.635062452645664E+000	7.537288541418178E+001	-5.617660319674952E+000	7.793021827002599E+001	-5.771173233182830E+000	1.079978771957133E+002	
3.605820000000000E+009	-8.801218614068143E+000	4.193495646104506E+001	-5.627276495793243E+000	7.430327645256982E+001	-5.602935714999803E+000	7.685996154074836E+001	-5.768070606247644E+000	1.066652927525201E+002	
3.606040000000000E+009	-8.820252707354833E+000	4.113943200223206E+001	-5.619616030962924E+000	7.323299404509230E+001	-5.587130322227425E+000	7.579338624345689E+001	-5.764883528289396E+000	1.053330350651471E+002	
3.606260000000000E+009	-8.837367376748761E+000	4.033788261808312E+001	-5.611711905946843E+000	7.216332184167028E+001	-5.572131397678623E+000	7.472866073312854E+001	-5.762229247412282E+000	1.040049328811149E+002	
3.606480000000000E+009	-8.854441912863983E+000	3.954017525390924E+001	-5.603770585834476E+000	7.109221034981152E+001	-5.557144192162226E+000	7.366215455702987E+001	-5.759796585917957E+000	1.026771792152436E+002	
3.606700000000000E+009	-8.870845896044663E+000	3.874309489154685E+001	-5.595500433019411E+000	7.002321911779504E+001	-5.542487401740727E+000	7.259418166798751E+001	-5.757508259674198E+000	1.013527669814732E+002	
3.606920000000000E+009	-8.887296003296781E+000	3.795004561941656E+001	-5.587219214910927E+000	6.895343985392765E+001	-5.527824965047592E+000	7.152323166633018E+001	-5.755604585363567E+000	1.000307316991036E+002	
3.607140000000000E+009	-8.905578698613262E+000	3.715113314512418E+001	-5.578776869054649E+000	6.788530491125164E+001	-5.511839098918992E+000	7.045395289288054E+001	-5.754107004147063E+000	9.871166956228593E+001	
3.607360000000000E+009	-8.921952693307970E+000	3.635855504318603E+001	-5.570091240591458E+000	6.681794625976984E+001	-5.496771927691513E+000	6.938234467402729E+001	-5.752922672988528E+000	9.739370205471764E+001	
3.607580000000000E+009	-8.938066910853099E+000	3.556405221677628E+001	-5.561336150234571E+000	6.574677876836427E+001	-5.481893071909259E+000	6.830989893730533E+001	-5.752280444654741E+000	9.607734888770423E+001	
3.607800000000000E+009	-8.953503256218470E+000	3.477596768396657E+001	-5.552382687660369E+000	6.467851474038257E+001	-5.467068360824086E+000	6.723512103305204E+001	-5.752055539248250E+000	9.476323871772553E+001	
3.608020000000000E+009	-8.970437054712185E+000	3.396949024760766E+001	-5.543420391779256E+000	6.361044683992361E+001	-5.451109102924287E+000	6.616847266386088E+001	-5.752119222467718E+000	9.345173557713837E+001	
3.608240000000000E+009	-8.986779348746337E+000	3.317204298746609E+001	-5.534245146729213E+000	6.254122701168087E+001	-5.435581057943468E+000	6.509593783923596E+001	-5.752843978007780E+000	9.214088802740368E+001	
3.608460000000000E+009	-9.003111139286206E+000	3.238316227145244E+001	-5.524877993906102E+000	6.147228938550708E+001	-5.419841738728457E+000	6.401930980158619E+001	-5.754133236121313E+000	9.083192082023527E+001	
3.608680000000000E+009	-9.022421782911151E+000	3.164205799568214E+001	-5.515182906128831E+000	6.040593644099969E+001	-5.403743799136079E+000	6.291712986568530E+001	-5.756089825968974E+000	8.952386233288590E+001	
3.608900000000000E+009	-9.042423330456586E+000	3.088212293510408E+001	-5.505382446556362E+000	5.933849305947178E+001	-5.386837864329202E+000	6.181988816859795E+001	-5.758664622284258E+000	8.821530792894882E+001	
3.609120000000000E+009	-9.059353343479195E+000	3.010333542979606E+001	-5.495353891593457E+000	5.827200172711896E+001	-5.370760699226190E+000	6.073547781503331E+001	-5.761484552494863E+000	8.690872464307046E+001	
3.609340000000000E+009	-9.076130372012042E+000	2.932910127470703E+001	-5.485350561573325E+000	5.720321720834932E+001	-5.354800519348922E+000	5.965044388934066E+001	-5.765207225226825E+000	8.560283267972125E+001	
3.609560000000000E+009	-9.093474072660500E+000	2.855449976696942E+001	-5.474985959477275E+000	5.613503333217729E+001	-5.338353197339633E+000	5.856355911135044E+001	-5.769647265862130E+000	8.430073867911523E+001	
3.609780000000000E+009	-9.111064299954650E+000	2.778413509699333E+001	-5.464573604306509E+000	5.506697103223393E+001	-5.321669217689374E+000	5.747362947362911E+001	-5.774670042587802E+000	8.299707140053675E+001	
3.610000000000000E+009	-9.129134269170956E+000	2.701582603182312E+001	-5.453868033382524E+000	5.399829166764025E+001	-5.304564700795342E+000	5.638176681163856E+001	-5.780567634065266E+000	8.169445404788661E+001	
3.610220000000000E+009	-9.146697895315205E+000	2.625513661051260E+001	-5.442965560849279E+000	5.293041154755330E+001	-5.287783938727978E+000	5.528720293735427E+001	-5.787300914321431E+000	8.039130413379702E+001	
3.610440000000000E+009	-9.160792055384869E+000	2.551266290212904E+001	-5.431696915060761E+000	5.186251971804958E+001	-5.273012149171874E+000	5.418786599348626E+001	-5.794967671887232E+000	7.908922619845721E+001	
3.610660000000000E+009	-9.142706108080848E+000	2.474924949978601E+001	-5.419840422678020E+000	5.078228514579168E+001	-5.272182856466535E+000	5.314588852070528E+001	-5.803312117602393E+000	7.779699858965428E+001	
3.610880000000000E+009	-9.194365502135099E+000	2.399586091729375E+001	-5.408953963819704E+000	4.972390676290236E+001	-5.239298215593625E+000	5.199435111940372E+001	-5.812512918606682E+000	7.648651371334847E+001	
3.611100000000000E+009	-9.211448796319704E+000	2.322609353743617E+001	-5.397305632203071E+000	4.865378477434923E+001	-5.221544471021637E+000	5.090348687814156E+001	-5.822294431470850E+000	7.518326352772172E+001	
3.611320000000000E+009	-9.226561030011842E+000	2.246246167016641E+001	-5.385390181288698E+000	4.758386849212372E+001	-5.204634958020604E+000	4.980932031399723E+001	-5.832976756065594E+000	7.388035044882703E+001	
3.611540000000000E+009	-9.242047419283347E+000	2.167880544217641E+001	-5.373482175428455E+000	4.651270172757345E+001	-5.186290683607481E+000	4.872346037441214E+001	-5.844442014122922E+000	7.257685649849745E+001	
3.611760000000000E+009	-9.256256645489083E+000	2.091035679151208E+001	-5.361223488207093E+000	4.544098342753178E+001	-5.168841353869601E+000	4.763233309543159E+001	-5.856898903468625E+000	7.127190948263963E+001	
3.611980000000000E+009	-9.269821885042724E+000	2.014785173504659E+001	-5.348642610615103E+000	4.436971925280964E+001	-5.151458711202412E+000	4.653899807652707E+001	-5.870309615225287E+000	6.996569221134820E+001	
3.612200000000000E+009	-9.282685341647857E+000	1.938527746587782E+001	-5.335851902755322E+000	4.329638918374546E+001	-5.134159973392754E+000	4.544409592478055E+001	-5.884554141698239E+000	6.865802336221053E+001	
3.612420000000000E+009	-9.292028683707736E+000	1.864808240054546E+001	-5.322659320938103E+000	4.222255853043353E+001	-5.119256182472273E+000	4.434248506296314E+001	-5.899945020048033E+000	6.735024470204142E+001	
3.612640000000000E+009	-9.305249415327724E+000	1.788315388150490E+001	-5.309545162524486E+000	4.115048523967080E+001	-5.101114756494209E+000	4.324646511032319E+001	-5.916134122169028E+000	6.603815990324824E+001	
3.612860000000000E+009	-9.317946499125096E+000	1.711357712504843E+001	-5.296191419202946E+000	4.007599676885156E+001	-5.082592466119589E+000	4.215123001945758E+001	-5.933309519226168E+000	6.472470730354165E+001	
3.613080000000000E+009	-9.330013398805646E+000	1.634668860246645E+001	-5.282476140116127E+000	3.899852413550832E+001	-5.064142630081594E+000	4.105330087400444E+001	-5.951388873570338E+000	6.340779795071190E+001	
3.613300000000000E+009	-9.342431739304892E+000	1.557791841649849E+001	-5.268613321047177E+000	3.792653346889558E+001	-5.045225920001308E+000	3.995533568393786E+001	-5.970389125105101E+000	6.208958503571733E+001	
3.613520000000000E+009	-9.354076524048262E+000	1.480911677334808E+001	-5.254543205793731E+000	3.684708794074717E+001	-5.026331154122331E+000	3.885609863120479E+001	-5.990408098264457E+000	6.076607745150079E+001	
3.613740000000000E+009	-9.365016994464536E+000	1.404221490661634E+001	-5.240280790735265E+000	3.577044388894061E+001	-5.007310881094928E+000	3.775516937827814E+001	-6.011635078332800E+000	5.944066379985826E+001	
3.613960000000000E+009	-9.375702098344203E+000	1.327923509841446E+001	-5.225727402241526E+000	3.469166341706081E+001	-4.988368833502267E+000	3.665128688919955E+001	-6.033782986603371E+000	5.811157514596916E+001	
3.614180000000000E+009	-9.385531562201791E+000	1.251448565206963E+001	-5.210932765088505E+000	3.361281010366315E+001	-4.969372668251844E+000	3.554814662919666E+001	-6.057015672984289E+000	5.677836706152536E+001	
3.614400000000000E+009	-9.395396650091621E+000	1.174573398142620E+001	-5.195984544299400E+000	3.253126770545982E+001	-4.949577527721012E+000	3.444298810399646E+001	-6.081262292805169E+000	5.544067397070189E+001	
3.614620000000000E+009	-9.404352626484261E+000	1.097887252886955E+001	-5.180747318645844E+000	3.145069573882665E+001	-4.930082104165634E+000	3.333800716605109E+001	-6.106730586665703E+000	5.410012729071293E+001	
3.614840000000000E+009	-9.413313804977825E+000	1.020779225500887E+001	-5.165424864046362E+000	3.036634303817028E+001	-4.910085632227958E+000	3.223300786463616E+001	-6.133141628297625E+000	5.275410897407350E+001	
3.615060000000000E+009	-9.421779197315352E+000	9.439098136149196E+000	-5.149792154453098E+000	2.928425981236810E+001	-4.890027683455122E+000	3.112282828569023E+001	-6.160856362664470E+000	5.140428143952533E+001	
3.615280000000000E+009	-9.429818297096229E+000	8.669804738498403E+000	-5.133851725526065E+000	2.819694863736843E+001	-4.869823504697100E+000	3.001266953524850E+001	-6.189627243682538E+000	5.004749525022191E+001	
3.615500000000000E+009	-9.437066733903439E+000	7.904690885075270E+000	-5.117749981513054E+000	2.711244584667724E+001	-4.849686633106301E+000	2.889754044184765E+001	-6.219528316262739E+000	4.868662901355651E+001	
3.615720000000000E+009	-9.444802770066579E+000	7.152225410803174E+000	-5.101363872055542E+000	2.602568448538364E+001	-4.829909571590616E+000	2.777759893295498E+001	-6.250593485960517E+000	4.732026027206313E+001	
3.615940000000000E+009	-9.450916623137220E+000	6.370913246743646E+000	-5.084940036235275E+000	2.493504060596483E+001	-4.808991561136579E+000	2.666587993851053E+001	-6.282923735418699E+000	4.594678090451885E+001	
3.616160000000000E+009	-9.456505316753818E+000	5.597291589120594E+000	-5.068109869291566E+000	2.384571077309012E+001	-4.788266390900627E+000	2.555033824040318E+001	-6.316343115122142E+000	4.456782766818396E+001	
3.616380000000000E+009	-9.461825418262785E+000	4.830638580791486E+000	-5.051187583256553E+000	2.275394566762220E+001	-4.767870612849192E+000	2.443142751678434E+001	-6.350922007084138E+000	4.318168789351219E+001	
3.616600000000000E+009	-9.467294213493119E+000	4.052555092145787E+000	-5.034022749901015E+000	2.166188458233613E+001	-4.746462278574024E+000	2.331038286090053E+001	-6.386745250285721E+000	4.178995936183688E+001	
3.616820000000000E+009	-9.471194646583880E+000	3.283024492761046E+000	-5.016576388708180E+000	2.056754559660081E+001	-4.725770004932747E+000	2.218870288731200E+001	-6.423817445221315E+000	4.039034196841067E+001	
3.617040000000000E+009	-9.473767884995350E+000	2.524539748053881E+000	-4.998950978023929E+000	1.946929121093175E+001	-4.706011332538681E+000	2.106352592101690E+001	-6.461896928489767E+000	3.898255207566766E+001	
3.617260000000000E+009	-9.479143319805704E+000	1.770574952822654E+000	-4.981024174461193E+000	1.837159588085703E+001	-4.685426014759535E+000	1.992622160114572E+001	-6.501580919530001E+000	3.756818798525223E+001	
3.617480000000000E+009	-9.482054440453203E+000	9.934163794010220E-001	-4.962932052426435E+000	1.727482002989828E+001	-4.664172908111585E+000	1.879983153316996E+001	-6.542384123624655E+000	3.614515671274890E+001	
3.617700000000000E+009	-9.483926112741639E+000	2.177533001318053E-001	-4.944811255463455E+000	1.617189222748790E+001	-4.643062946467073E+000	1.767036721096924E+001	-6.584435035901155E+000	3.471307471653667E+001	
3.617920000000000E+009	-9.486652901275376E+000	-5.668770232959483E-001	-4.926459056995958E+000	1.507058862243578E+001	-4.621083157784462E+000	1.653748087314681E+001	-6.627749800288030E+000	3.327210230531179E+001	
3.618140000000000E+009	-9.489777516077572E+000	-1.359572065236613E+000	-4.907873509024961E+000	1.396701725931191E+001	-4.598571786194330E+000	1.540261179878374E+001	-6.672614004728752E+000	3.182170985153826E+001	
3.618360000000000E+009	-9.491090217593792E+000	-2.142201912468614E+000	-4.889185442899555E+000	1.286116487669586E+001	-4.576794763920177E+000	1.426632461581703E+001	-6.718585188283665E+000	3.036159123281284E+001	
3.618580000000000E+009	-9.491376845110018E+000	-2.921456394645918E+000	-4.870174628180753E+000	1.175216520634279E+001	-4.555815821717112E+000	1.312816783058971E+001	-6.765733857995501E+000	2.889203359597564E+001	
3.618800000000000E+009	-9.492192041672976E+000	-3.704882554110477E+000	-4.851025910335809E+000	1.064390991444888E+001	-4.534180276637430E+000	1.198734430618383E+001	-6.814425825480523E+000	2.741146647572493E+001	
3.619020000000000E+009	-9.492671021636218E+000	-4.484956349112468E+000	-4.831651830373974E+000	9.531887048728731E+000	-4.512706054956906E+000	1.084317645453889E+001	-6.864380822013866E+000	2.592047477917095E+001	
3.619240000000000E+009	-9.492648712780218E+000	-5.275720343498019E+000	-4.812224377310529E+000	8.418221613145247E+000	-4.490606158235740E+000	9.699954995534082E+000	-6.915739455708170E+000	2.441847709185288E+001	
3.619460000000000E+009	-9.492196305948140E+000	-6.067291266052237E+000	-4.792578457946508E+000	7.302468256273945E+000	-4.468672611891959E+000	8.554780366837747E+000	-6.968387616635221E+000	2.290507816433927E+001	
3.619680000000000E+009	-9.483918357590712E+000	-6.883778206761672E+000	-4.773184971257406E+000	6.184079221136488E+000	-4.446584198604409E+000	7.430471487337612E+000	-7.022290867584763E+000	2.137818585673741E+001	
3.619900000000000E+009	-9.485704459367153E+000	-7.646586787937765E+000	-4.752908834124927E+000	5.065548361764734E+000	-4.425828827965280E+000	6.267286603895139E+000	-7.077935034376598E+000	1.984029354585845E+001	
3.620120000000000E+009	-9.485761409113866E+000	-8.448991619471496E+000	-4.732771673292628E+000	3.944342360482094E+000	-4.402887192295668E+000	5.112208027832173E+000	-7.135035414888348E+000	1.828942933972904E+001	
3.620340000000000E+009	-9.485769199432044E+000	-9.246860123912043E+000	-4.712469954595101E+000	2.820780588416550E+000	-4.380183634666022E+000	3.954247419814064E+000	-7.193433029913201E+000	1.672391848846134E+001	
3.620560000000000E+009	-9.484373052539722E+000	-1.003956746349069E+001	-4.691819284613360E+000	1.694751414088411E+000	-4.357932350549360E+000	2.794588900739851E+000	-7.253247979119666E+000	1.514351927893314E+001	
3.620780000000000E+009	-9.482497569989949E+000	-1.083666042913185E+001	-4.671163043316538E+000	5.682116186567875E-001	-4.335661041691400E+000	1.634264669286756E+000	-7.314634061787563E+000	1.354886166421817E+001	
3.621000000000000E+009	-9.479900838854052E+000	-1.163160439433255E+001	-4.650462373094665E+000	-5.626963400900966E-001	-4.313622393963239E+000	4.716667183508163E-001	-7.377169157521445E+000	1.193990872362624E+001	
3.621220000000000E+009	-9.475836263453969E+000	-1.242289793700897E+001	-4.629500264788099E+000	-1.697017880677386E+000	-4.291962133295256E+000	-6.911502744707312E-001	-7.441349659450028E+000	1.031456659000287E+001	
3.621440000000000E+009	-9.463319341535817E+000	-1.330427869310102E+001	-4.609085427091337E+000	-2.831077785882083E+000	-4.266015119305920E+000	-1.822365307192370E+000	-7.506754314752475E+000	8.669408244932415E+000	
3.621660000000000E+009	-9.456468304693882E+000	-1.425917998865078E+001	-4.588584707928875E+000	-3.964873788858282E+000	-4.234763065751821E+000	-2.962545800432629E+000	-7.574329275693301E+000	7.004568503755088E+000	
3.621880000000000E+009	-9.408120458510281E+000	-1.519393823999300E+001	-4.569166339331939E+000	-5.110874307416637E+000	-4.209903712916860E+000	-4.002469428655614E+000	-7.642156857800702E+000	5.317641210520971E+000	
3.622100000000000E+009	-9.423752301011408E+000	-1.597564110636207E+001	-4.546935978607047E+000	-6.249388473772253E+000	-4.186239928144033E+000	-5.233825629695108E+000	-7.712884689400761E+000	3.627992707506591E+000	
3.622320000000000E+009	-9.405441630788413E+000	-1.684324641236230E+001	-4.526097651535292E+000	-7.396260798921473E+000	-4.161578709763250E+000	-6.369048353670422E+000	-7.784664806824580E+000	1.913313893509427E+000	
3.622540000000000E+009	-9.401310269514207E+000	-1.757779280997745E+001	-4.504196837425973E+000	-8.545400540475097E+000	-4.143155856844007E+000	-7.559351461264485E+000	-7.857784175292599E+000	1.869019459258174E-001	
3.622760000000000E+009	-9.272349765565888E+000	-1.897378121373248E+001	-4.488411733409572E+000	-9.695494111930191E+000	-4.097382728871688E+000	-8.358472750410188E+000	-7.931006370636585E+000	-1.605883830553896E+000	
3.622980000000000E+009	-9.347701634420465E+000	-2.057806806969328E+001	-4.466334551100004E+000	-1.081099983919872E+001	-4.018847511522320E+000	-9.689281833119347E+000	-8.014167330165902E+000	-3.383930206431890E+000	
3.623200000000000E+009	-9.353753428062305E+000	-2.156219925364991E+001	-4.444297438927727E+000	-1.195840209942763E+001	-3.984846181322574E+000	-1.090167734136439E+001	-8.093681675448119E+000	-5.177521225485226E+000	
3.623420000000000E+009	-9.347591385919927E+000	-2.260362880239815E+001	-4.422918208372961E+000	-1.310986854314452E+001	-3.948566882973605E+000	-1.208249209234758E+001	-8.174927057465576E+000	-6.993118318533841E+000	
3.623640000000000E+009	-9.339679326817166E+000	-2.357722423675318E+001	-4.401098612866315E+000	-1.426740737062303E+001	-3.916631399623168E+000	-1.327164915745527E+001	-8.257247498228130E+000	-8.830409067104466E+000	
3.623860000000000E+009	-9.331868650519308E+000	-2.454237108448620E+001	-4.379285278764870E+000	-1.542631173140493E+001	-3.885194316244311E+000	-1.446451363219130E+001	-8.341188519970844E+000	-1.069079696678225E+001	
3.624080000000000E+009	-9.323193516004121E+000	-2.553962622585647E+001	-4.357350236216596E+000	-1.658836477503495E+001	-3.852013988560378E+000	-1.565927623807841E+001	-8.426671673708713E+000	-1.257578261032613E+001	
3.624300000000000E+009	-9.313693615039066E+000	-2.651100994317832E+001	-4.335414073504345E+000	-1.775468979023567E+001	-3.820571355338912E+000	-1.686002767296852E+001	-8.513864819602437E+000	-1.448559323932362E+001	
3.624520000000000E+009	-9.303338003676521E+000	-2.745497021565179E+001	-4.313268403739389E+000	-1.892336952052812E+001	-3.790926278389003E+000	-1.806485303597157E+001	-8.602594396187513E+000	-1.642140171823926E+001	
3.624740000000000E+009	-9.293597934454937E+000	-2.839935816206326E+001	-4.291312500000898E+000	-2.009984758979461E+001	-3.761399042598096E+000	-1.927621192103970E+001	-8.692622996406143E+000	-1.838153453984532E+001	
3.624960000000000E+009	-9.282877975064690E+000	-2.932943962607139E+001	-4.269188347627806E+000	-2.127478826931099E+001	-3.733000386074905E+000	-2.049160247958369E+001	-8.783997534886192E+000	-2.037005831197795E+001	
3.625180000000000E+009	-9.267929168644109E+000	-3.021994741035684E+001	-4.247453767667573E+000	-2.245749795460137E+001	-3.707136256099665E+000	-2.170262024118810E+001	-8.876862110657202E+000	-2.238668131940579E+001	
3.625400000000000E+009	-9.252927918237026E+000	-3.107309952778661E+001	-4.225411574874696E+000	-2.364516911949397E+001	-3.683603638640578E+000	-2.291981437323135E+001	-8.970870310381613E+000	-2.443495040882203E+001	
3.625620000000000E+009	-9.241433276899127E+000	-3.196651330398937E+001	-4.203447612647834E+000	-2.483201790886352E+001	-3.657910191487836E+000	-2.415000566571903E+001	-9.066399110572498E+000	-2.651260503316432E+001	
3.625840000000000E+009	-9.229612958248561E+000	-3.288274147731260E+001	-4.181530818051627E+000	-2.602379702729791E+001	-3.631016800823170E+000	-2.538350781247094E+001	-9.163600943135302E+000	-2.862334858563650E+001	
3.626060000000000E+009	-9.217234304156445E+000	-3.379349658122633E+001	-4.159858543148594E+000	-2.721881944936732E+001	-3.604817123366254E+000	-2.662159305747766E+001	-9.262042446939010E+000	-3.076673448080238E+001	
3.626280000000000E+009	-9.194409425506033E+000	-3.473960008023177E+001	-4.138604977283890E+000	-2.841678217989726E+001	-3.576894946657911E+000	-2.783865588916897E+001	-9.361858748744510E+000	-3.295312851302740E+001	
3.626500000000000E+009	-9.168687376152436E+000	-3.587093258675452E+001	-4.117615800199610E+000	-2.960952645889913E+001	-3.538249716205201E+000	-2.905131764738693E+001	-9.463571784513739E+000	-3.517554920760063E+001	
3.626720000000000E+009	-9.154326563260630E+000	-3.673555325340911E+001	-4.096316489458178E+000	-3.081651995084088E+001	-3.515811026693908E+000	-3.030193833007543E+001	-9.564664189779840E+000	-3.742972550605697E+001	
3.626940000000000E+009	-9.136066044031121E+000	-3.763809974189850E+001	-4.075214772952290E+000	-3.202664235839956E+001	-3.491514221843019E+000	-3.154763158759613E+001	-9.666537083595552E+000	-3.972320284163202E+001	
3.627160000000000E+009	-9.127725143315649E+000	-3.857908331541674E+001	-4.054038477612329E+000	-3.323787034520333E+001	-3.465523100793540E+000	-3.282466262750634E+001	-9.769489513932323E+000	-4.205349170063244E+001	
3.627380000000000E+009	-9.116184448475229E+000	-3.953111745232086E+001	-4.033142573705297E+000	-3.445092900099001E+001	-3.439309978717937E+000	-3.410023695819228E+001	-9.872670415622936E+000	-4.442773702660662E+001	
3.627600000000000E+009	-9.098864745384475E+000	-4.045353806060118E+001	-4.012568230398531E+000	-3.567033422554545E+001	-3.415308338063759E+000	-3.536458291767536E+001	-9.975602546106746E+000	-4.684234284283338E+001	
3.627820000000000E+009	-9.079815565169483E+000	-4.128302661880471E+001	-3.992495718525734E+000	-3.689618748192445E+001	-3.397479193080643E+000	-3.662878480347292E+001	-1.007774239602369E+001	-4.930713557297188E+001	
3.628040000000000E+009	-9.073021957717828E+000	-4.232707315755170E+001	-3.971991211087425E+000	-3.811857983227296E+001	-3.367815859465765E+000	-3.793583387072713E+001	-1.018141200045922E+001	-5.180831616085455E+001	
3.628260000000000E+009	-9.058269088435928E+000	-4.324491148971627E+001	-3.952255522980009E+000	-3.934714791749344E+001	-3.346277911492583E+000	-3.922332137536095E+001	-1.028288099249236E+001	-5.436050960089979E+001	
3.628480000000000E+009	-9.040545836783011E+000	-4.415581517523676E+001	-3.932873346480813E+000	-4.058245051989285E+001	-3.326005344275025E+000	-4.050668717689688E+001	-1.038327033469780E+001	-5.695875966074496E+001	
3.628700000000000E+009	-9.026936375651918E+000	-4.514311094022082E+001	-3.913700800696200E+000	-4.181781207094177E+001	-3.302027356373011E+000	-4.181073843687088E+001	-1.048272528733992E+001	-5.960342783795197E+001	
3.628920000000000E+009	-9.001646566095548E+000	-4.600474678469509E+001	-3.895357256924122E+000	-4.305928153113975E+001	-3.285761260422928E+000	-4.308079719072356E+001	-1.057950983240297E+001	-6.230137247142559E+001	
3.629140000000000E+009	-8.992320622270649E+000	-4.703949871481387E+001	-3.876769923763686E+000	-4.429804656987084E+001	-3.261045370826532E+000	-4.440752423089595E+001	-1.067553849222471E+001	-6.504337384450355E+001	
3.629360000000000E+009	-8.969993835010030E+000	-4.802404107505759E+001	-3.858975063263503E+000	-4.554205428567742E+001	-3.239478090412473E+000	-4.570119740933963E+001	-1.076839850359116E+001	-6.783881666516528E+001	
3.629580000000000E+009	-8.933040580502880E+000	-4.892041699760112E+001	-3.842040626269236E+000	-4.679143004999359E+001	-3.223022578951656E+000	-4.695458055099739E+001	-1.085769294717754E+001	-7.069045353274345E+001	
3.629800000000000E+009	-8.958838038650740E+000	-4.988508589856455E+001	-3.823748303394120E+000	-4.804505213845250E+001	-3.208532546705333E+000	-4.837904495525767E+001	-1.094338193900779E+001	-7.357110975413306E+001	
3.630020000000000E+009	-8.946956196194268E+000	-5.106455945735976E+001	-3.806366704082944E+000	-4.929357941242788E+001	-3.179567474489707E+000	-4.972959328392624E+001	-1.102687241787421E+001	-7.650842117518118E+001	
3.630240000000000E+009	-8.932264858463574E+000	-5.195622516275010E+001	-3.790378150265628E+000	-5.055283792995356E+001	-3.168320327939356E+000	-5.104787454197939E+001	-1.110348700163294E+001	-7.950098452355474E+001	
3.630460000000000E+009	-8.920876647564485E+000	-5.292482389140049E+001	-3.774586825189501E+000	-5.181200968473989E+001	-3.154264221071323E+000	-5.238414503456316E+001	-1.117571115499895E+001	-8.254210430256362E+001	
3.630680000000000E+009	-8.909189326111578E+000	-5.397412856859899E+001	-3.759123998071349E+000	-5.307546181668082E+001	-3.136417038122421E+000	-5.373094130812082E+001	-1.124295524604614E+001	-8.562709543509983E+001	
3.630900000000000E+009	-8.900072740006410E+000	-5.493298050504505E+001	-3.744362705324339E+000	-5.433974736470614E+001	-3.125588085795303E+000	-5.507525881921032E+001	-1.130314612635417E+001	-8.875652599240772E+001	
3.631120000000000E+009	-8.891991711435267E+000	-5.594459702654820E+001	-3.729970457700742E+000	-5.560931472436450E+001	-3.113035575196275E+000	-5.642951231990928E+001	-1.135720330975791E+001	-9.192955067457287E+001	
3.631340000000000E+009	-8.883133847435795E+000	-5.696832918147463E+001	-3.716199391689281E+000	-5.687671812035035E+001	-3.100905990514589E+000	-5.778406085371063E+001	-1.140448407422897E+001	-9.514128709989447E+001	
3.631560000000000E+009	-8.880302452774030E+000	-5.797050812853805E+001	-3.702886478308967E+000	-5.815173712624853E+001	-3.092102106086024E+000	-5.915193483782499E+001	-1.144383969436188E+001	-9.839219691278628E+001	
3.631780000000000E+009	-8.872164179633163E+000	-5.896531550781464E+001	-3.690348080292306E+000	-5.942729477933129E+001	-3.084269901975742E+000	-6.050350592192056E+001	-1.147468643984953E+001	-1.016774024532829E+002	
3.632000000000000E+009	-8.865732273848478E+000	-5.996903084455147E+001	-3.678455244066042E+000	-6.070405782613091E+001	-3.077497317479511E+000	-6.186122147359816E+001	-1.149766661320022E+001	-1.049952095086335E+002	
3.632220000000000E+009	-8.859681134526479E+000	-6.102660144289638E+001	-3.666982116379718E+000	-6.198225023356388E+001	-3.069098204902530E+000	-6.322631927935728E+001	-1.151143823803243E+001	-1.083376450067610E+002	
3.632440000000000E+009	-8.853118453320906E+000	-6.208647417091154E+001	-3.656110391663872E+000	-6.326108308085438E+001	-3.061711304991702E+000	-6.459091411984862E+001	-1.151688088772037E+001	-1.117009972610471E+002	
3.632660000000000E+009	-8.847503972856652E+000	-6.315408777168614E+001	-3.646022496289264E+000	-6.454462812751181E+001	-3.055367348391997E+000	-6.595670708281990E+001	-1.151257282015965E+001	-1.150854061062510E+002	
3.632880000000000E+009	-8.837845439203584E+000	-6.423477639054755E+001	-3.636567363932994E+000	-6.582571914218144E+001	-3.048956273535473E+000	-6.731446452925917E+001	-1.149892932934352E+001	-1.184825210519924E+002	
3.633100000000000E+009	-8.841724926713061E+000	-6.533020755979108E+001	-3.627484262454637E+000	-6.711281508680138E+001	-3.045386734130265E+000	-6.870255569457834E+001	-1.147577982341099E+001	-1.218829149236521E+002	
