# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.614400000000000E+009	-9.450119918980882E+000	1.343438453037561E+001	-5.090384446339057E+000	3.121729989966473E+001	-5.052552572232598E+000	3.119691060495750E+001	-6.092187157771132E+000	5.334024137189150E+001	
3.614620000000000E+009	-9.460239543519245E+000	1.267289214960761E+001	-5.074360679067786E+000	3.012737624321770E+001	-5.036402455957341E+000	3.010323946405666E+001	-6.118383485944939E+000	5.198503032061751E+001	
3.614840000000000E+009	-9.470119653108105E+000	1.191103855591232E+001	-5.058186519994376E+000	2.903374144208779E+001	-5.020125924362817E+000	2.901075926443045E+001	-6.145524642277843E+000	5.062169905750908E+001	
3.615060000000000E+009	-9.479526136465646E+000	1.114752925339490E+001	-5.041844817482491E+000	2.793688705120201E+001	-5.003700954561983E+000	2.791379311251714E+001	-6.173728824412848E+000	4.925521083116564E+001	
3.615280000000000E+009	-9.488550188225220E+000	1.038411804187763E+001	-5.025272418994727E+000	2.684329074611303E+001	-4.987019500240818E+000	2.681718959303225E+001	-6.202922553769264E+000	4.788368161959304E+001	
3.615500000000000E+009	-9.497110409886302E+000	9.621825291182667E+000	-5.008525057288519E+000	2.574536531194967E+001	-4.970222211874234E+000	2.571926143075763E+001	-6.233267800989971E+000	4.650615776261886E+001	
3.615720000000000E+009	-9.505237124237596E+000	8.857594275085360E+000	-4.991701156240461E+000	2.464653715445330E+001	-4.953224936242997E+000	2.461979669889007E+001	-6.264531670849093E+000	4.512459243228162E+001	
3.615940000000000E+009	-9.512973240196462E+000	8.094210714439898E+000	-4.974573509458714E+000	2.354730129842530E+001	-4.936050332568606E+000	2.351958281646791E+001	-6.297116728365590E+000	4.373526423357604E+001	
3.616160000000000E+009	-9.520318356334782E+000	7.329264390253731E+000	-4.957311146770255E+000	2.244350090510236E+001	-4.918611256790506E+000	2.241711986170959E+001	-6.330641065221854E+000	4.233830808986004E+001	
3.616380000000000E+009	-9.527091997991542E+000	6.563830518539241E+000	-4.939869751905482E+000	2.134026804335461E+001	-4.901121140354162E+000	2.131354698807042E+001	-6.365261743250271E+000	4.093588241114991E+001	
3.616600000000000E+009	-9.533306257409913E+000	5.799379740644444E+000	-4.922335635344910E+000	2.023593353892471E+001	-4.883354188562171E+000	2.020983015000745E+001	-6.401099815629134E+000	3.952764518504804E+001	
3.616820000000000E+009	-9.539166320296813E+000	5.034118150256737E+000	-4.904509714116380E+000	1.913002992335068E+001	-4.865497896498632E+000	1.910233767520472E+001	-6.438165273675164E+000	3.811164269351359E+001	
3.617040000000000E+009	-9.544237440279458E+000	4.267936374349905E+000	-4.886626985064076E+000	1.802346338127805E+001	-4.847443525753959E+000	1.799497262557341E+001	-6.476359139110790E+000	3.668835714260793E+001	
3.617260000000000E+009	-9.548939151992196E+000	3.500400315165253E+000	-4.868569853443098E+000	1.691213664530383E+001	-4.829214286121372E+000	1.688511743383303E+001	-6.515587522737887E+000	3.525630650936662E+001	
3.617480000000000E+009	-9.553069359342267E+000	2.731612363466673E+000	-4.850401248738863E+000	1.580012259489463E+001	-4.810754146820233E+000	1.577420418349134E+001	-6.556308510624079E+000	3.381642477347283E+001	
3.617700000000000E+009	-9.556843750939461E+000	1.961616149748578E+000	-4.832069537256684E+000	1.468760675643852E+001	-4.792210751973260E+000	1.466173962461886E+001	-6.598358527444843E+000	3.236843216057775E+001	
3.617920000000000E+009	-9.559955667084513E+000	1.189406668704556E+000	-4.813543030382816E+000	1.357167477864856E+001	-4.773572630642999E+000	1.354697585129579E+001	-6.641482913815236E+000	3.091166601890853E+001	
3.618140000000000E+009	-9.562903775632845E+000	4.163175440085423E-001	-4.794893920712737E+000	1.245648444995147E+001	-4.754664676556652E+000	1.243108650435503E+001	-6.686179230815209E+000	2.944466783844358E+001	
3.618360000000000E+009	-9.565240035843619E+000	-3.574221624515272E-001	-4.776160670412876E+000	1.133836928269958E+001	-4.735496878144615E+000	1.131376636026772E+001	-6.731927493764894E+000	2.796736048720018E+001	
3.618580000000000E+009	-9.567298647757575E+000	-1.134505539991331E+000	-4.757360591367196E+000	1.021669272056242E+001	-4.716250878722313E+000	1.019383748577165E+001	-6.779063316779701E+000	2.648164090719749E+001	
3.618800000000000E+009	-9.568647245021356E+000	-1.912143541888351E+000	-4.738341905046993E+000	9.096348828554081E+000	-4.696951660777832E+000	9.071866844230014E+000	-6.827854940992300E+000	2.498551699484847E+001	
3.619020000000000E+009	-9.569798081568612E+000	-2.689961503833052E+000	-4.719065340993640E+000	7.972061680770096E+000	-4.677369987233743E+000	7.948456860152419E+000	-6.877989661819681E+000	2.347828466196145E+001	
3.619240000000000E+009	-9.570403871990401E+000	-3.469388281287831E+000	-4.699928569093942E+000	6.847364178027925E+000	-4.657660997472993E+000	6.823312703023131E+000	-6.929562111146133E+000	2.195939224473639E+001	
3.619460000000000E+009	-9.570512032690806E+000	-4.249594767321048E+000	-4.680471056883173E+000	5.721198510390257E+000	-4.637789811119163E+000	5.696157275590724E+000	-6.982561554946623E+000	2.042806955920847E+001	
3.619680000000000E+009	-9.570233150728093E+000	-5.033086775119330E+000	-4.660985609196599E+000	4.589333741660499E+000	-4.617857462217640E+000	4.567052336571414E+000	-7.036762514529893E+000	1.888515862776942E+001	
3.619900000000000E+009	-9.569441685670967E+000	-5.817610421570246E+000	-4.641403849061794E+000	3.459082126215214E+000	-4.597705658644962E+000	3.435917146388627E+000	-7.092739665879615E+000	1.732885333405349E+001	
3.620120000000000E+009	-9.568265379877236E+000	-6.603545006415733E+000	-4.621613865550216E+000	2.326215772142065E+000	-4.577415453578206E+000	2.302141224805590E+000	-7.150270382420039E+000	1.575926374308000E+001	
3.620340000000000E+009	-9.566627416632990E+000	-7.390860839466422E+000	-4.601735039021665E+000	1.190639280031738E+000	-4.556974916897469E+000	1.166148030843627E+000	-7.209189349184198E+000	1.417705926692324E+001	
3.620560000000000E+009	-9.564390987571267E+000	-8.180011047558010E+000	-4.581714228330828E+000	5.447037455135488E-002	-4.536432997978529E+000	2.781423656862523E-002	-7.269700113375401E+000	1.257780573259774E+001	
3.620780000000000E+009	-9.561729706757667E+000	-8.971347015853281E+000	-4.561669974104641E+000	-1.086014033255409E+000	-4.515873486066735E+000	-1.113237754557668E+000	-7.331558365903362E+000	1.096411212403579E+001	
3.621000000000000E+009	-9.558667935799079E+000	-9.765593594133838E+000	-4.541541992497122E+000	-2.229713911117515E+000	-4.494987905316870E+000	-2.255978173777704E+000	-7.395043129318290E+000	9.333848624050763E+000	
3.621220000000000E+009	-9.555224379139126E+000	-1.055980891813082E+001	-4.521316227333402E+000	-3.373136097188408E+000	-4.474155308558068E+000	-3.400807776611451E+000	-7.460143577759126E+000	7.688697252493288E+000	
3.621440000000000E+009	-9.551158726195558E+000	-1.135680042098034E+001	-4.500917825039673E+000	-4.519770819177439E+000	-4.453283569506249E+000	-4.549336199751255E+000	-7.526806900031473E+000	6.025766146238969E+000	
3.621660000000000E+009	-9.546766235577607E+000	-1.215628157821015E+001	-4.480542831350641E+000	-5.667596502732884E+000	-4.432203658892147E+000	-5.699364349414900E+000	-7.595152000112311E+000	4.345612593252217E+000	
3.621880000000000E+009	-9.541872760560279E+000	-1.295878286053827E+001	-4.460166506280396E+000	-6.817465565293332E+000	-4.411032134281324E+000	-6.853476043038010E+000	-7.664973304414838E+000	2.648686936505387E+000	
3.622100000000000E+009	-9.536581122870775E+000	-1.376325926667045E+001	-4.439549016954786E+000	-7.973924591334812E+000	-4.389882650710914E+000	-8.009091039194194E+000	-7.736433599679116E+000	9.313690446401971E-001	
3.622320000000000E+009	-9.530947792184389E+000	-1.457074418286044E+001	-4.419012140216030E+000	-9.129229566031752E+000	-4.368700081710903E+000	-9.167110337777581E+000	-7.809481079282550E+000	-8.044650628329932E-001	
3.622540000000000E+009	-9.524769147467794E+000	-1.537935175801809E+001	-4.398319490835911E+000	-1.028740534361705E+001	-4.347411390743575E+000	-1.032858904469677E+001	-7.884181902531542E+000	-2.559409938629502E+000	
3.622760000000000E+009	-9.518209795191652E+000	-1.619095958256911E+001	-4.377709705299500E+000	-1.144789162928823E+001	-4.326172410221039E+000	-1.149279627494146E+001	-7.960532266970070E+000	-4.334610931031324E+000	
3.622980000000000E+009	-9.511309225613196E+000	-1.700486795994189E+001	-4.357001297057579E+000	-1.261054418834771E+001	-4.304844788129398E+000	-1.266126984049550E+001	-8.038598070585477E+000	-6.132243301314029E+000	
3.623200000000000E+009	-9.503942652496992E+000	-1.782318672546167E+001	-4.336275639277251E+000	-1.377858895917741E+001	-4.283505171231754E+000	-1.383128589159182E+001	-8.118053975922349E+000	-7.950513294935145E+000	
3.623420000000000E+009	-9.496147824877578E+000	-1.864442119366576E+001	-4.315478077714118E+000	-1.494751397528878E+001	-4.262126110540027E+000	-1.500426247505214E+001	-8.199121498808182E+000	-9.793016638522824E+000	
3.623640000000000E+009	-9.488136154271949E+000	-1.946736441718768E+001	-4.294776098334473E+000	-1.611834817439062E+001	-4.241013761871484E+000	-1.618139271771738E+001	-8.281843410375535E+000	-1.165867631521944E+001	
3.623860000000000E+009	-9.479567904567002E+000	-2.029250012099624E+001	-4.273985866348366E+000	-1.729186367300201E+001	-4.219630675932146E+000	-1.736012951555836E+001	-8.365833183859023E+000	-1.354866819016718E+001	
3.624080000000000E+009	-9.470728991594195E+000	-2.112032644755055E+001	-4.253420184275526E+000	-1.846767322702951E+001	-4.198329750489005E+000	-1.854214764009624E+001	-8.451699151659129E+000	-1.546461631261641E+001	
3.624300000000000E+009	-9.461490582760074E+000	-2.195360053091399E+001	-4.232792300854073E+000	-1.964883241988289E+001	-4.177277319434136E+000	-1.972766861238030E+001	-8.538953135054106E+000	-1.740798451468072E+001	
3.624520000000000E+009	-9.451800936645599E+000	-2.278938025985548E+001	-4.212112157672266E+000	-2.083139325817091E+001	-4.156138553488814E+000	-2.091644561574510E+001	-8.627657105289796E+000	-1.938085513055618E+001	
3.624740000000000E+009	-9.441997645439349E+000	-2.362908500380793E+001	-4.191632722765651E+000	-2.201540581795439E+001	-4.135148024302239E+000	-2.210840786654758E+001	-8.717636601821516E+000	-2.137925356853765E+001	
3.624960000000000E+009	-9.431951574034688E+000	-2.447171090700248E+001	-4.171044003899476E+000	-2.320466438389414E+001	-4.114278026748535E+000	-2.330345667428624E+001	-8.809058745774378E+000	-2.340814337673551E+001	
3.625180000000000E+009	-9.421552749742675E+000	-2.531597234268796E+001	-4.150697079996878E+000	-2.439464342160906E+001	-4.093681361345264E+000	-2.450144495135680E+001	-8.901877428537576E+000	-2.546645670439441E+001	
3.625400000000000E+009	-9.410891297859065E+000	-2.616534775973333E+001	-4.130461372588057E+000	-2.558812111295800E+001	-4.073147194884541E+000	-2.570239057773328E+001	-8.996201660832732E+000	-2.755691762751163E+001	
3.625620000000000E+009	-9.399964794072428E+000	-2.701882906526069E+001	-4.110266696300839E+000	-2.678622818600363E+001	-4.052714552946273E+000	-2.690716195196308E+001	-9.091540080450196E+000	-2.968127588833161E+001	
3.625840000000000E+009	-9.388839978735584E+000	-2.787587641578002E+001	-4.090228432872293E+000	-2.798541752314224E+001	-4.032402261474958E+000	-2.811466302629736E+001	-9.187849484618248E+000	-3.184005456032654E+001	
3.626060000000000E+009	-9.377361067291210E+000	-2.873576889018755E+001	-4.070250927243751E+000	-2.918738991535643E+001	-4.012439122792327E+000	-2.932580966014792E+001	-9.285212786583662E+000	-3.403238504853760E+001	
3.626280000000000E+009	-9.365842599802088E+000	-2.959918266000500E+001	-4.050462416637591E+000	-3.039260793277120E+001	-3.992561861312742E+000	-3.053957218937470E+001	-9.383492119895948E+000	-3.626196144642992E+001	
3.626500000000000E+009	-9.354102950435591E+000	-3.046682667432328E+001	-4.030883442961240E+000	-3.159983245751991E+001	-3.973026988196627E+000	-3.175578488431098E+001	-9.482369497100319E+000	-3.853029128345246E+001	
3.626720000000000E+009	-9.342103073164950E+000	-3.133951386529577E+001	-4.011396891441991E+000	-3.281320934358860E+001	-3.953649819904014E+000	-3.297641260734073E+001	-9.581828146491001E+000	-4.083609524486894E+001	
3.626940000000000E+009	-9.330048385139353E+000	-3.221588757782582E+001	-3.992156559266703E+000	-3.402719175589743E+001	-3.934572822742858E+000	-3.419931712692409E+001	-9.681730983754530E+000	-4.318360176542998E+001	
3.627160000000000E+009	-9.317889751124096E+000	-3.309512971215989E+001	-3.973057555497570E+000	-3.524299477088873E+001	-3.915790119220560E+000	-3.542515968336508E+001	-9.781710918262824E+000	-4.556889130952745E+001	
3.627380000000000E+009	-9.305707680649524E+000	-3.397914256144376E+001	-3.954249798404210E+000	-3.646428623562454E+001	-3.897231091867057E+000	-3.665393186587042E+001	-9.881501834156801E+000	-4.799761005806573E+001	
3.627600000000000E+009	-9.293528384391387E+000	-3.486537807163987E+001	-3.935633450656420E+000	-3.768624199892731E+001	-3.879154918998746E+000	-3.788491592489908E+001	-9.981079760598773E+000	-5.046769164121942E+001	
3.627820000000000E+009	-9.281126150820544E+000	-3.575727049215192E+001	-3.917332190583808E+000	-3.891359413272982E+001	-3.861340203199845E+000	-3.912139771365866E+001	-1.008020531424641E+001	-5.298550883169501E+001	
