# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.556100000000000E+009	-8.249685755502034E+000	-1.478816584758592E+002	-5.197305313897565E+000	1.060681442246517E+001	-5.209192161966169E+000	1.035794520036398E+001	-4.898390994217896E+000	5.685489353378314E+001	
3.556320000000000E+009	-8.259585152855793E+000	-1.486390702291235E+002	-5.200196469130503E+000	9.761835493659314E+000	-5.212480730675203E+000	9.517573862048527E+000	-4.896933141614491E+000	5.557233547692201E+001	
3.556540000000000E+009	-8.269374820436662E+000	-1.493959104442692E+002	-5.202882982771849E+000	8.916439048614800E+000	-5.215627682187516E+000	8.677209311585614E+000	-4.896229062673633E+000	5.428842192696362E+001	
3.556760000000000E+009	-8.279368175068175E+000	-1.501541671973468E+002	-5.205323775616893E+000	8.070827088894754E+000	-5.218562074725498E+000	7.836689540964157E+000	-4.895888590380970E+000	5.300483271007658E+001	
3.556980000000000E+009	-8.289049055903087E+000	-1.509104088915265E+002	-5.207527583600165E+000	7.226123289713840E+000	-5.221180950308139E+000	6.997352443088897E+000	-4.896277386764308E+000	5.172127569701832E+001	
3.557200000000000E+009	-8.298687608248994E+000	-1.516657014729531E+002	-5.209554818095231E+000	6.381862769593742E+000	-5.223528108792253E+000	6.158251785171800E+000	-4.897246296854412E+000	5.043725834130957E+001	
3.557420000000000E+009	-8.308441768119041E+000	-1.524207386143100E+002	-5.211399613177668E+000	5.534993116638463E+000	-5.225738668265263E+000	5.318663586824453E+000	-4.898774509555691E+000	4.915067708029206E+001	
3.557640000000000E+009	-8.318168985438437E+000	-1.531756432729909E+002	-5.212887998916404E+000	4.691226450541274E+000	-5.227646829926580E+000	4.479483959101845E+000	-4.900814697670069E+000	4.786391629841913E+001	
3.557860000000000E+009	-8.327676476799834E+000	-1.539300092614035E+002	-5.214171515772526E+000	3.843656721656724E+000	-5.229393789649063E+000	3.639794133259480E+000	-4.903366918964486E+000	4.657633233780217E+001	
3.558080000000000E+009	-8.337272534292325E+000	-1.546838476392958E+002	-5.215203395849043E+000	2.998229792262881E+000	-5.230706569619415E+000	2.799963920414553E+000	-4.906514967083434E+000	4.528770905613427E+001	
3.558300000000000E+009	-8.346766265861435E+000	-1.554365165675308E+002	-5.216209593045108E+000	2.154044041237561E+000	-5.231863591275801E+000	1.959653631744428E+000	-4.910276166560836E+000	4.399756293116404E+001	
3.558520000000000E+009	-8.356014354875212E+000	-1.561890525990500E+002	-5.216816286661167E+000	1.307485649589254E+000	-5.232898392250764E+000	1.119777409240639E+000	-4.914407150886993E+000	4.270588519145353E+001	
3.558740000000000E+009	-8.365386057373515E+000	-1.569414092635337E+002	-5.217360831414136E+000	4.617842024858098E-001	-5.233535445779197E+000	2.787907620177335E-001	-4.919050342549425E+000	4.141295250864602E+001	
3.558960000000000E+009	-8.374404796514959E+000	-1.576929237139493E+002	-5.217551277816829E+000	-3.854051507775925E-001	-5.233906007905178E+000	-5.625598831016294E-001	-4.924110521724963E+000	4.011824019114473E+001	
3.559180000000000E+009	-8.383679858987744E+000	-1.584450212372282E+002	-5.217530173450356E+000	-1.232400854660459E+000	-5.234182949125164E+000	-1.403796479049468E+000	-4.929635771105280E+000	3.882179309780942E+001	
3.559400000000000E+009	-8.392716192231218E+000	-1.591957905292699E+002	-5.217459564285801E+000	-2.078521399477966E+000	-5.234136695526552E+000	-2.245691389178546E+000	-4.935747997763745E+000	3.752576677818937E+001	
3.559620000000000E+009	-8.401635722900886E+000	-1.599461381732390E+002	-5.217042751597167E+000	-2.926752814056704E+000	-5.233850811926650E+000	-3.087914013903340E+000	-4.942262677788611E+000	3.622756021165947E+001	
3.559840000000000E+009	-8.410641259932300E+000	-1.606953398002520E+002	-5.216503107282532E+000	-3.774970584030050E+000	-5.233364806284160E+000	-3.930529206275045E+000	-4.949254212284935E+000	3.492738362381560E+001	
3.560060000000000E+009	-8.419465572126738E+000	-1.614441446926092E+002	-5.215697718850548E+000	-4.623737069862958E+000	-5.232649644072035E+000	-4.773075570955348E+000	-4.956478940962666E+000	3.362602824174412E+001	
3.560280000000000E+009	-8.428188214126854E+000	-1.621937483461844E+002	-5.214798593794171E+000	-5.473975248035520E+000	-5.231772324345609E+000	-5.618051084079543E+000	-4.964268626050214E+000	3.232301504983410E+001	
3.560500000000000E+009	-8.437175285428641E+000	-1.629420784847949E+002	-5.213570260868440E+000	-6.322737263643660E+000	-5.230658981549241E+000	-6.462742751867188E+000	-4.972581350215093E+000	3.101839540057373E+001	
3.560720000000000E+009	-8.445804441118501E+000	-1.636889285911913E+002	-5.212219184503050E+000	-7.172380982459671E+000	-5.229280396177280E+000	-7.307717573669457E+000	-4.981322496327907E+000	2.971262729824491E+001	
3.560940000000000E+009	-8.454283464500362E+000	-1.644347315690996E+002	-5.210791106729369E+000	-8.023797798664957E+000	-5.227752191412535E+000	-8.154784462913172E+000	-4.990389598391636E+000	2.840535632417478E+001	
3.561160000000000E+009	-8.462741242795323E+000	-1.651808644294334E+002	-5.209025510089766E+000	-8.876181209971087E+000	-5.226022431376655E+000	-9.001219789810230E+000	-4.999875383341997E+000	2.709547469230244E+001	
3.561380000000000E+009	-8.471335791682677E+000	-1.659263722828235E+002	-5.207252274242719E+000	-9.729231364680112E+000	-5.224068696664495E+000	-9.849047724971850E+000	-5.009790592233829E+000	2.578334084198004E+001	
3.561600000000000E+009	-8.479681560771510E+000	-1.666714707200640E+002	-5.205238009927627E+000	-1.058367661845884E+001	-5.221847893179027E+000	-1.069834958195052E+001	-5.020101481349509E+000	2.446921682136107E+001	
3.561820000000000E+009	-8.487818702874082E+000	-1.674152214531743E+002	-5.203005630093692E+000	-1.143620481246961E+001	-5.219530079587589E+000	-1.154697266753540E+001	-5.030978648481266E+000	2.315427219753404E+001	
3.562040000000000E+009	-8.496056514660873E+000	-1.681584192420267E+002	-5.200555727834156E+000	-1.229189620659941E+001	-5.217055882461937E+000	-1.239772669095484E+001	-5.041932043098488E+000	2.183723497559402E+001	
3.562260000000000E+009	-8.504172615597801E+000	-1.689009999166085E+002	-5.198195498888092E+000	-1.314704282312826E+001	-5.214363323908201E+000	-1.324924404792927E+001	-5.053830306277811E+000	2.051785901355970E+001	
3.562480000000000E+009	-8.512188457835194E+000	-1.696426888776082E+002	-5.195540670861798E+000	-1.400294029261791E+001	-5.211544492423688E+000	-1.410153730838714E+001	-5.065976297112131E+000	1.919678000108804E+001	
3.562700000000000E+009	-8.520222573215344E+000	-1.703834940652987E+002	-5.192775366656225E+000	-1.486155478720362E+001	-5.208463591610088E+000	-1.495595072864786E+001	-5.078486195895103E+000	1.787205242467323E+001	
3.562920000000000E+009	-8.528193653033124E+000	-1.711244016539070E+002	-5.189842754378994E+000	-1.571812396831805E+001	-5.205326223919571E+000	-1.581103902411358E+001	-5.091455281859105E+000	1.654656004813782E+001	
3.563140000000000E+009	-8.535863018038382E+000	-1.718626259800669E+002	-5.186694605631617E+000	-1.657685479207988E+001	-5.202025793578641E+000	-1.666575521111539E+001	-5.104873137159251E+000	1.521905697897306E+001	
3.563360000000000E+009	-8.543639000736164E+000	-1.726010568431776E+002	-5.183405832049805E+000	-1.743689365313923E+001	-5.198546353586950E+000	-1.752326758738297E+001	-5.118709147502816E+000	1.388815068604153E+001	
3.563580000000000E+009	-8.551147435105133E+000	-1.733390805462539E+002	-5.180056857526917E+000	-1.829737957413926E+001	-5.194858607886596E+000	-1.838179987188034E+001	-5.132908927104213E+000	1.255487841936182E+001	
3.563800000000000E+009	-8.558743595485224E+000	-1.740760627122322E+002	-5.176544613732606E+000	-1.915994074542177E+001	-5.191215161045061E+000	-1.924102689496543E+001	-5.147583428422303E+000	1.122027353854976E+001	
3.564020000000000E+009	-8.566109198594530E+000	-1.748112919309256E+002	-5.172900644375088E+000	-2.002188815259390E+001	-5.187235049789975E+000	-2.010239721632375E+001	-5.162421698185612E+000	9.882626717368591E+000	
3.564240000000000E+009	-8.573447727777932E+000	-1.755459421801787E+002	-5.169153936511876E+000	-2.088564646156954E+001	-5.183294338369242E+000	-2.096339423886987E+001	-5.177829442168245E+000	8.542277519160875E+000	
3.564460000000000E+009	-8.580709036634110E+000	-1.762801007750927E+002	-5.165335515663437E+000	-2.175134055186200E+001	-5.179243272950791E+000	-2.182654906770729E+001	-5.193748363758578E+000	7.200321402317647E+000	
3.564680000000000E+009	-8.587905999938752E+000	-1.770138067627919E+002	-5.161272419479023E+000	-2.261610218517289E+001	-5.175062494944410E+000	-2.269124494427122E+001	-5.209835639342210E+000	5.854209731783552E+000	
3.564900000000000E+009	-8.594962072928265E+000	-1.777463240552704E+002	-5.157260304138918E+000	-2.348438695769123E+001	-5.170812637104191E+000	-2.355765471766784E+001	-5.226444874230669E+000	4.505169384591741E+000	
3.565120000000000E+009	-8.601970899932983E+000	-1.784777394215082E+002	-5.152927897163854E+000	-2.435255975327355E+001	-5.166425648647511E+000	-2.442367943176407E+001	-5.243410036027306E+000	3.153841620325742E+000	
3.565340000000000E+009	-8.608875428840120E+000	-1.792074683949332E+002	-5.148717410976294E+000	-2.522104508295072E+001	-5.161979157729068E+000	-2.529236747700990E+001	-5.260877606307673E+000	1.799689933590573E+000	
3.565560000000000E+009	-8.615629003202368E+000	-1.799374781200658E+002	-5.144271265906116E+000	-2.609205557778197E+001	-5.157444038824298E+000	-2.616063925370047E+001	-5.278866106970017E+000	4.427218125098340E-001	
3.565780000000000E+009	-8.622349646252216E+000	1.793345560266137E+002	-5.139923316796331E+000	-2.696345251236032E+001	-5.152760067038740E+000	-2.703215199183407E+001	-5.297031127169809E+000	-9.172245452618524E-001	
3.566000000000000E+009	-8.628974369632553E+000	1.786071137605424E+002	-5.135369126645427E+000	-2.783707313341372E+001	-5.148212451429234E+000	-2.790393075575227E+001	-5.315749077018756E+000	-2.283264599291372E+000	
3.566220000000000E+009	-8.635477379632075E+000	1.778814615630432E+002	-5.130697343038219E+000	-2.871204175313036E+001	-5.143422393273537E+000	-2.877677864718515E+001	-5.334812222346706E+000	-3.649976430758499E+000	
3.566440000000000E+009	-8.641829578647926E+000	1.771557130305863E+002	-5.125984696262112E+000	-2.958698667779203E+001	-5.138819144501558E+000	-2.965123465747785E+001	-5.354299735566126E+000	-5.020106703762393E+000	
3.566660000000000E+009	-8.648137620564498E+000	1.764315930859481E+002	-5.121222167346085E+000	-3.046304900843474E+001	-5.134130759348797E+000	-3.052694580723029E+001	-5.374302149789772E+000	-6.391399209637111E+000	
3.566880000000000E+009	-8.654278694907585E+000	1.757085157139476E+002	-5.116437647614915E+000	-3.134133533225954E+001	-5.129337807430962E+000	-3.140474246870952E+001	-5.394670771620361E+000	-7.770525648246636E+000	
3.567100000000000E+009	-8.660461500526917E+000	1.749857318234263E+002	-5.111553972163957E+000	-3.222089352650002E+001	-5.124422393422760E+000	-3.228281812420127E+001	-5.415436256966338E+000	-9.153201997043805E+000	
3.567320000000000E+009	-8.666429126745904E+000	1.742650640097647E+002	-5.106669033784764E+000	-3.310155555042595E+001	-5.119545927229524E+000	-3.316251490762421E+001	-5.436634588350008E+000	-1.053667678449191E+001	
3.567540000000000E+009	-8.672352539645175E+000	1.735444006055317E+002	-5.101680615399808E+000	-3.398248694369019E+001	-5.114688971877848E+000	-3.404428978983984E+001	-5.458488808696417E+000	-1.192470602042606E+001	
3.567760000000000E+009	-8.678051298228697E+000	1.728257847279562E+002	-5.096703890357670E+000	-3.486445924140493E+001	-5.109712804185281E+000	-3.492605054201714E+001	-5.480638428287115E+000	-1.331590564338958E+001	
3.567980000000000E+009	-8.683744079022295E+000	1.721081585252000E+002	-5.091647195489967E+000	-3.574937797252524E+001	-5.104914088156659E+000	-3.580870438170059E+001	-5.503421670452332E+000	-1.471185291056952E+001	
3.568200000000000E+009	-8.689337452584379E+000	1.713915661244416E+002	-5.086595608477986E+000	-3.663388853257251E+001	-5.100109571083786E+000	-3.669446904650835E+001	-5.526586349065430E+000	-1.611165209982277E+001	
3.568420000000000E+009	-8.694759348591795E+000	1.706760748521215E+002	-5.081608565794564E+000	-3.752115627630658E+001	-5.095064379305084E+000	-3.758034765138434E+001	-5.550252116369970E+000	-1.751711821228716E+001	
3.568640000000000E+009	-8.700191070080544E+000	1.699607610281323E+002	-5.076517080903828E+000	-3.840933233373067E+001	-5.090222237035898E+000	-3.846716698565976E+001	-5.574506952045791E+000	-1.892531229279598E+001	
3.568860000000000E+009	-8.705423830892809E+000	1.692486640252120E+002	-5.071612984503114E+000	-3.929804934290377E+001	-5.085405189196567E+000	-3.935553761322043E+001	-5.599134224449688E+000	-2.033827541768254E+001	
3.569080000000000E+009	-8.710582919757140E+000	1.685374014775676E+002	-5.066391434274587E+000	-4.018846182113542E+001	-5.080531916946200E+000	-4.024413612029638E+001	-5.624256253738264E+000	-2.175608732874942E+001	
3.569300000000000E+009	-8.715644124021425E+000	1.678266367235117E+002	-5.061213810598475E+000	-4.107947767270916E+001	-5.075652539484985E+000	-4.113397456997045E+001	-5.649945878085038E+000	-2.317776371394369E+001	
3.569520000000000E+009	-8.720604478052133E+000	1.671157657213954E+002	-5.056191468484882E+000	-4.197357248034226E+001	-5.070847522973457E+000	-4.202604703118577E+001	-5.676057804772974E+000	-2.460659679247248E+001	
3.569740000000000E+009	-8.725323120153817E+000	1.664070444462718E+002	-5.051113371343694E+000	-4.286809412181619E+001	-5.066038146366803E+000	-4.291881581926455E+001	-5.702500287076696E+000	-2.603797441553179E+001	
3.569960000000000E+009	-8.730027891740969E+000	1.657000184026367E+002	-5.046122550786542E+000	-4.376261354315162E+001	-5.061305858103715E+000	-4.381307753036235E+001	-5.729666139786699E+000	-2.747707591522244E+001	
3.570180000000000E+009	-8.734523534335869E+000	1.649947092970532E+002	-5.041118147514541E+000	-4.465858602708585E+001	-5.056654677446341E+000	-4.470719142791977E+001	-5.757373270045340E+000	-2.891852099492408E+001	
3.570400000000000E+009	-8.739079299577661E+000	1.642893104839683E+002	-5.036263800939930E+000	-4.555903735751780E+001	-5.052108518509155E+000	-4.560361486859136E+001	-5.785377119363472E+000	-3.036886227489359E+001	
3.570620000000000E+009	-8.743320929142044E+000	1.635858933948290E+002	-5.031346843288678E+000	-4.645795582179223E+001	-5.047403822678979E+000	-4.650014394404778E+001	-5.813832315542900E+000	-3.182276726903814E+001	
3.570840000000000E+009	-8.747583003473901E+000	1.628829919892299E+002	-5.026477111686359E+000	-4.735908736184879E+001	-5.042881777291085E+000	-4.739717070230840E+001	-5.842916745483693E+000	-3.328340930637189E+001	
3.571060000000000E+009	-8.751645883605923E+000	1.621825755093880E+002	-5.021659399179303E+000	-4.825988790340329E+001	-5.038380640956058E+000	-4.829676898024552E+001	-5.872478940472477E+000	-3.474960467761792E+001	
3.571280000000000E+009	-8.755650506314762E+000	1.614825376248438E+002	-5.016992857335863E+000	-4.916213505150792E+001	-5.033738073549420E+000	-4.919650557166608E+001	-5.902460439887896E+000	-3.622137164823051E+001	
3.571500000000000E+009	-8.759394398819779E+000	1.607841886092057E+002	-5.012244526683728E+000	-5.006692454163699E+001	-5.029325915086884E+000	-5.009805426912719E+001	-5.932648115252619E+000	-3.770035484379963E+001	
3.571720000000000E+009	-8.763103677738400E+000	1.600863726045074E+002	-5.007576312665737E+000	-5.097241702013944E+001	-5.024845354957477E+000	-5.099980765069682E+001	-5.963500997597031E+000	-3.918597526986253E+001	
3.571940000000000E+009	-8.766612838054980E+000	1.593901101471306E+002	-5.002979567498297E+000	-5.187937143398320E+001	-5.020483974865377E+000	-5.190254723579150E+001	-5.994402681420033E+000	-4.067801132129601E+001	
3.572160000000000E+009	-8.770122945152172E+000	1.586946797698358E+002	-4.998371481696418E+000	-5.278684938336698E+001	-5.016033885309557E+000	-5.280683054483252E+001	-6.025885052571444E+000	-4.217653687445742E+001	
3.572380000000000E+009	-8.773333606433832E+000	1.580016302839664E+002	-4.993986100906007E+000	-5.369548189209549E+001	-5.011733131300247E+000	-5.371139694902671E+001	-6.057777492485919E+000	-4.368096206098964E+001	
3.572600000000000E+009	-8.776627791224239E+000	1.573086458364288E+002	-4.989692758011190E+000	-5.460565753936711E+001	-5.007476525021677E+000	-5.461716932963449E+001	-6.089908071763851E+000	-4.519422131866904E+001	
3.572820000000000E+009	-8.779778159544339E+000	1.566170902015477E+002	-4.985412647842212E+000	-5.551670585027175E+001	-5.003388636836931E+000	-5.552493232935072E+001	-6.122240839806680E+000	-4.671496602150237E+001	
3.573040000000000E+009	-8.782504699814373E+000	1.559278465397062E+002	-4.981226775281549E+000	-5.642961042326594E+001	-4.999260855599462E+000	-5.643199238988466E+001	-6.154986000522817E+000	-4.824393780429318E+001	
3.573260000000000E+009	-8.785339567780779E+000	1.552388761911640E+002	-4.977214460631426E+000	-5.734343696635440E+001	-4.995159299327733E+000	-5.734140208533270E+001	-6.187938629230685E+000	-4.977935075559167E+001	
3.573480000000000E+009	-8.787851438364944E+000	1.545515123647564E+002	-4.973061758128305E+000	-5.825653890286642E+001	-4.991110256486224E+000	-5.825042126183865E+001	-6.220781601173712E+000	-5.132186236964691E+001	
3.573700000000000E+009	-8.790209507421514E+000	1.538650759365935E+002	-4.969154993810831E+000	-5.917191682007105E+001	-4.987175555234670E+000	-5.916068274018480E+001	-6.254087163346535E+000	-5.287172661461793E+001	
3.573920000000000E+009	-8.792435273671364E+000	1.531798474586869E+002	-4.965434483391448E+000	-6.008924624409298E+001	-4.983388256211322E+000	-6.007355287988711E+001	-6.287538237771657E+000	-5.443080784336219E+001	
3.574140000000000E+009	-8.794547502219487E+000	1.524964440988317E+002	-4.961763934244948E+000	-6.100694546900609E+001	-4.979742170995793E+000	-6.098594359279598E+001	-6.321077778885765E+000	-5.599824009538920E+001	
3.574360000000000E+009	-8.796508275942927E+000	1.518132910265691E+002	-4.958266877299361E+000	-6.192736016679578E+001	-4.976055828998810E+000	-6.189989960089488E+001	-6.354872104547311E+000	-5.757265863415039E+001	
3.574580000000000E+009	-8.798242364803183E+000	1.511316644531325E+002	-4.954869402902274E+000	-6.284631388625734E+001	-4.972574698336974E+000	-6.281496973573658E+001	-6.388587329304203E+000	-5.915384677647302E+001	
3.574800000000000E+009	-8.799911895490707E+000	1.504521085059124E+002	-4.951820901027746E+000	-6.376825710684037E+001	-4.969178157956184E+000	-6.373102674185389E+001	-6.422569931414321E+000	-6.074346868066153E+001	
3.575020000000000E+009	-8.801350124342788E+000	1.497736725616130E+002	-4.948623701724217E+000	-6.469133309268283E+001	-4.965845305582716E+000	-6.464867813054352E+001	-6.456346349797224E+000	-6.233998326425053E+001	
3.575240000000000E+009	-8.802486130801515E+000	1.490949624080956E+002	-4.945676679370569E+000	-6.561396655894438E+001	-4.962657872709300E+000	-6.556661211904397E+001	-6.490163463751060E+000	-6.394662005891925E+001	
3.575460000000000E+009	-8.803522722927520E+000	1.484186158206370E+002	-4.942852606916080E+000	-6.653931164121235E+001	-4.959615645412359E+000	-6.648574285112267E+001	-6.523869179783217E+000	-6.555794427439393E+001	
3.575680000000000E+009	-8.804539067184530E+000	1.477425023389980E+002	-4.940191797185082E+000	-6.746463843532492E+001	-4.956436923192063E+000	-6.740568650379053E+001	-6.557623811236431E+000	-6.717780386028426E+001	
3.575900000000000E+009	-8.805185902006098E+000	1.470676072376169E+002	-4.937673963893544E+000	-6.839013450907702E+001	-4.953588684870367E+000	-6.832702338371298E+001	-6.591141368868156E+000	-6.880573765327604E+001	
3.576120000000000E+009	-8.805681460978315E+000	1.463938242307932E+002	-4.935313062032439E+000	-6.931686963174494E+001	-4.950840363386225E+000	-6.924899542405800E+001	-6.624584013829121E+000	-7.044126366624201E+001	
3.576340000000000E+009	-8.806085898272219E+000	1.457204968755913E+002	-4.933070455233555E+000	-7.024564615086671E+001	-4.948168386464629E+000	-7.017209106126335E+001	-6.657852988454500E+000	-7.208536866743235E+001	
3.576560000000000E+009	-8.806361607838861E+000	1.450486469535461E+002	-4.931050798104943E+000	-7.117544296847406E+001	-4.945614283100883E+000	-7.109646189637920E+001	-6.690799189432275E+000	-7.373573553451728E+001	
3.576780000000000E+009	-8.806298921261755E+000	1.443775657419429E+002	-4.929166751349434E+000	-7.210623674954695E+001	-4.943387892691484E+000	-7.202192740179066E+001	-6.723755134181394E+000	-7.539619080960334E+001	
3.577000000000000E+009	-8.806167396320157E+000	1.437065630740123E+002	-4.927385981586282E+000	-7.303605544966574E+001	-4.941125873269757E+000	-7.294859826808326E+001	-6.756183081570993E+000	-7.706283259109988E+001	
3.577220000000000E+009	-8.805629369855215E+000	1.430376099987221E+002	-4.925860750642118E+000	-7.396696183472976E+001	-4.939116644300220E+000	-7.387443381117360E+001	-6.788403924792393E+000	-7.873748343361515E+001	
3.577440000000000E+009	-8.805284900163271E+000	1.423684078372682E+002	-4.924471910575739E+000	-7.489963559813171E+001	-4.937362679710011E+000	-7.480266646245850E+001	-6.820333054796260E+000	-8.041765529886496E+001	
3.577660000000000E+009	-8.804585594800511E+000	1.417001530477987E+002	-4.923409288373006E+000	-7.583341501465735E+001	-4.935484045055097E+000	-7.573094719230005E+001	-6.851962223975072E+000	-8.210735044545865E+001	
3.577880000000000E+009	-8.803718426698973E+000	1.410326907674650E+002	-4.922492039463036E+000	-7.676869349855279E+001	-4.933946736426973E+000	-7.666089459077912E+001	-6.883375917103277E+000	-8.380432622822107E+001	
3.578100000000000E+009	-8.802752700464684E+000	1.403658408819361E+002	-4.921749541785976E+000	-7.770335925585711E+001	-4.932515599829817E+000	-7.759128757383151E+001	-6.914430861857609E+000	-8.550793529497156E+001	
3.578320000000000E+009	-8.801498881297537E+000	1.397000630380579E+002	-4.921163991988663E+000	-7.863802250597782E+001	-4.931369157539931E+000	-7.852231795794539E+001	-6.944866390220621E+000	-8.721869991247550E+001	
3.578540000000000E+009	-8.800169390589479E+000	1.390345436710581E+002	-4.920866091961223E+000	-7.957515983007204E+001	-4.930356216352363E+000	-7.945403797902401E+001	-6.974994106366825E+000	-8.893606550103013E+001	
3.578760000000000E+009	-8.798451112308490E+000	1.383689939712154E+002	-4.920759594070488E+000	-8.051190758496986E+001	-4.929491220062863E+000	-8.038690408661618E+001	-7.004892792047294E+000	-9.066212176618038E+001	
3.578980000000000E+009	-8.796836631642137E+000	1.377044021189483E+002	-4.920712297736367E+000	-8.144981288326636E+001	-4.928896631401759E+000	-8.132016901318245E+001	-7.033883559233413E+000	-9.239481113932972E+001	
3.579200000000000E+009	-8.794944753932004E+000	1.370397512392011E+002	-4.921055670920572E+000	-8.238859247733035E+001	-4.928377150318150E+000	-8.225489314265039E+001	-7.062785362497558E+000	-9.413356258083178E+001	
3.579420000000000E+009	-8.792918072597606E+000	1.363764921231958E+002	-4.921612623664661E+000	-8.332571247893583E+001	-4.928304225546188E+000	-8.319001116061874E+001	-7.090905115831369E+000	-9.587745793120158E+001	
3.579640000000000E+009	-8.790679897436679E+000	1.357130357961427E+002	-4.922359366506256E+000	-8.426477475243451E+001	-4.928195772773850E+000	-8.412496922880526E+001	-7.118446318999218E+000	-9.762900254495126E+001	
3.579860000000000E+009	-8.788275405422711E+000	1.350506187476407E+002	-4.923218402534549E+000	-8.520445690756230E+001	-4.928416044801977E+000	-8.506147192706335E+001	-7.145273199096685E+000	-9.938607460858766E+001	
3.580080000000000E+009	-8.785748972906651E+000	1.343885209030794E+002	-4.924348804514760E+000	-8.614499206623290E+001	-4.928874015891267E+000	-8.599822181359289E+001	-7.171913244454484E+000	-1.011491049562096E+002	
3.580300000000000E+009	-8.783107243119547E+000	1.337258753065626E+002	-4.925834131767037E+000	-8.708624343508816E+001	-4.929476344174128E+000	-8.693533842569119E+001	-7.197478177121827E+000	-1.029182447249784E+002	
3.580520000000000E+009	-8.780187141876596E+000	1.330639056099606E+002	-4.927368241095158E+000	-8.802658688901219E+001	-4.930441104352150E+000	-8.787297839124777E+001	-7.222264212963374E+000	-1.046917419250057E+002	
3.580740000000000E+009	-8.777147852202473E+000	1.324018895760064E+002	-4.929329881218705E+000	-8.896730798834066E+001	-4.931632029343594E+000	-8.881048921583934E+001	-7.246334685561668E+000	-1.064713411651121E+002	
3.580960000000000E+009	-8.773959235823414E+000	1.317407190344048E+002	-4.931444243404469E+000	-8.990984619702569E+001	-4.932864175358906E+000	-8.974902604903916E+001	-7.269647866184538E+000	-1.082547682596000E+002	
3.581180000000000E+009	-8.770659056846663E+000	1.310796110411650E+002	-4.933783205630758E+000	-9.085152038127662E+001	-4.934545936641283E+000	-9.068712151691490E+001	-7.292218524590103E+000	-1.100441773245790E+002	
3.581400000000000E+009	-8.767190866329985E+000	1.304180725994995E+002	-4.936373098755255E+000	-9.179460355603978E+001	-4.936325230767754E+000	-9.162663861213949E+001	-7.313917364661065E+000	-1.118376063668186E+002	
3.581620000000000E+009	-8.763476266181515E+000	1.297568742236077E+002	-4.939273304775594E+000	-9.273585470378069E+001	-4.938467361763741E+000	-9.256578678833708E+001	-7.334538536423961E+000	-1.136349741121279E+002	
3.581840000000000E+009	-8.759745573933151E+000	1.290961011468270E+002	-4.942305934537063E+000	-9.367766314680674E+001	-4.940764190106619E+000	-9.350408745201528E+001	-7.354326011369420E+000	-1.154364995537365E+002	
3.582060000000000E+009	-8.755769235570778E+000	1.284354715828627E+002	-4.945640157628152E+000	-9.462000204645422E+001	-4.943313082460875E+000	-9.444350299846366E+001	-7.373440460521103E+000	-1.172403298791206E+002	
3.582280000000000E+009	-8.751638410011980E+000	1.277739966780274E+002	-4.949180225738093E+000	-9.556287504857407E+001	-4.946180609098192E+000	-9.538232591201255E+001	-7.391433005398642E+000	-1.190495922607162E+002	
3.582500000000000E+009	-8.747329408403239E+000	1.271126168474334E+002	-4.952970033114023E+000	-9.650511764261228E+001	-4.949114335855174E+000	-9.632098318933015E+001	-7.408555790221402E+000	-1.208610305165032E+002	
3.582720000000000E+009	-8.742973237589368E+000	1.264505279929910E+002	-4.957030162277688E+000	-9.744815180202305E+001	-4.952414194796128E+000	-9.726116495350105E+001	-7.424796396958976E+000	-1.226747748471840E+002	
3.582940000000000E+009	-8.738432836260740E+000	1.257895196629987E+002	-4.961335072513782E+000	-9.838862209930333E+001	-4.956048567999422E+000	-9.819979528466692E+001	-7.439822327926323E+000	-1.244897361915605E+002	
3.583160000000000E+009	-8.733610930084540E+000	1.251273118302815E+002	-4.965905232535834E+000	-9.933052308619665E+001	-4.959707149403479E+000	-9.913864316282212E+001	-7.454012649508186E+000	-1.263075293271971E+002	
3.583380000000000E+009	-8.728824160647603E+000	1.244656904130763E+002	-4.970674761771199E+000	-1.002714619389445E+002	-4.963796680404393E+000	-1.000771178018648E+002	-7.467075881417451E+000	-1.281273505392049E+002	
3.583600000000000E+009	-8.723906987209448E+000	1.238027242894383E+002	-4.975725496081870E+000	-1.012145202041385E+002	-4.968122019077675E+000	-1.010162117944531E+002	-7.479238128268194E+000	-1.299493587160172E+002	
3.583820000000000E+009	-8.718820532828479E+000	1.231391914029334E+002	-4.981009968962929E+000	-1.021558226871579E+002	-4.972558073030395E+000	-1.019543111866994E+002	-7.490240941021665E+000	-1.317717372848447E+002	
3.584040000000000E+009	-8.713543078478001E+000	1.224763944164919E+002	-4.986650252319181E+000	-1.030964097447729E+002	-4.977332961350629E+000	-1.028921873398193E+002	-7.500403353873153E+000	-1.335951684378387E+002	
3.584260000000000E+009	-8.708225240636596E+000	1.218127713021275E+002	-4.992543336759384E+000	-1.040364336927896E+002	-4.982248058738001E+000	-1.038293419533161E+002	-7.509410629730374E+000	-1.354185661560847E+002	
3.584480000000000E+009	-8.702675747027278E+000	1.211483000384907E+002	-4.998537455703648E+000	-1.049763182152468E+002	-4.987425987503044E+000	-1.047657813329074E+002	-7.517371710271011E+000	-1.372406697096619E+002	
