# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.605600000000000E+009	-8.381299835271024E+000	4.953088720793160E+001	-6.102064190781285E+000	1.718495292162558E+002	-6.071815704925008E+000	1.718743554523418E+002	-6.068804264718901E+000	7.848293309518340E+001	
3.605820000000000E+009	-8.384204928583781E+000	4.870197234099673E+001	-6.112254719487732E+000	1.710244178611805E+002	-6.081984924677061E+000	1.710490161433658E+002	-6.061925867147734E+000	7.724267780904422E+001	
3.606040000000000E+009	-8.387034316724108E+000	4.787175269676263E+001	-6.122235363238914E+000	1.701998324057259E+002	-6.092027645358098E+000	1.702246315951674E+002	-6.055577232878407E+000	7.600591987871539E+001	
3.606260000000000E+009	-8.390160875873928E+000	4.703967958240720E+001	-6.132192002622213E+000	1.693755234092560E+002	-6.102038630406083E+000	1.694000419909841E+002	-6.049698793847662E+000	7.477111208561777E+001	
3.606480000000000E+009	-8.393294701859301E+000	4.620533567774182E+001	-6.142081219217626E+000	1.685535683756390E+002	-6.111880195211755E+000	1.685778494466616E+002	-6.044308644223592E+000	7.353582009096041E+001	
3.606700000000000E+009	-8.396557023982092E+000	4.536937287324703E+001	-6.151935207164935E+000	1.677316539645218E+002	-6.121614706656161E+000	1.677546848387801E+002	-6.039461700792853E+000	7.230317318831560E+001	
3.606920000000000E+009	-8.399965662589079E+000	4.453170726022206E+001	-6.161578561769749E+000	1.669088009251088E+002	-6.131232019404700E+000	1.669322755611399E+002	-6.034996282872246E+000	7.107225023155284E+001	
3.607140000000000E+009	-8.403364840120219E+000	4.369253003730824E+001	-6.171025014687118E+000	1.660887583102771E+002	-6.140624818566248E+000	1.661109840886354E+002	-6.031274942998161E+000	6.984276502134237E+001	
3.607360000000000E+009	-8.406714824376675E+000	4.285189816581025E+001	-6.180580184595148E+000	1.652666209372399E+002	-6.150008202743725E+000	1.652897237253141E+002	-6.027874479264935E+000	6.861274528290664E+001	
3.607580000000000E+009	-8.410411409637129E+000	4.200873910975066E+001	-6.189877968342957E+000	1.644482595985969E+002	-6.159237271197098E+000	1.644691617033899E+002	-6.025062553403775E+000	6.738367637618180E+001	
3.607800000000000E+009	-8.414020218243691E+000	4.116470241210222E+001	-6.199127115095067E+000	1.636290934404146E+002	-6.168374313929868E+000	1.636482951308966E+002	-6.022774746299508E+000	6.615716709299521E+001	
3.608020000000000E+009	-8.417743311649366E+000	4.031880591064393E+001	-6.208158578272275E+000	1.628095983695964E+002	-6.177391503099490E+000	1.628285664323580E+002	-6.021058972911098E+000	6.493055377471491E+001	
3.608240000000000E+009	-8.421524835425759E+000	3.947133021445320E+001	-6.217215323779972E+000	1.619928403820063E+002	-6.186255306885118E+000	1.620089084674697E+002	-6.019719396432614E+000	6.370460370940128E+001	
3.608460000000000E+009	-8.425433793823327E+000	3.862205535503521E+001	-6.226226593385999E+000	1.611736876772167E+002	-6.195047767002465E+000	1.611893998177135E+002	-6.018982265320976E+000	6.247942666196371E+001	
3.608680000000000E+009	-8.429362075901530E+000	3.777052507833082E+001	-6.235001674938577E+000	1.603558819534913E+002	-6.203616186384864E+000	1.603705582255512E+002	-6.018867616125021E+000	6.125440531218837E+001	
3.608900000000000E+009	-8.433443011213933E+000	3.691830038853495E+001	-6.243660971332798E+000	1.595393297312931E+002	-6.212251266735172E+000	1.595526423992097E+002	-6.019277334913203E+000	6.003045499925081E+001	
3.609120000000000E+009	-8.437706418514164E+000	3.606421370030856E+001	-6.252418154501273E+000	1.587230406406745E+002	-6.220625159461333E+000	1.587345781278994E+002	-6.020146221411857E+000	5.880609185139163E+001	
3.609340000000000E+009	-8.441847445361141E+000	3.520844348942057E+001	-6.260850676893846E+000	1.579074565066370E+002	-6.229041126025369E+000	1.579167819976368E+002	-6.021471686809671E+000	5.758323057080055E+001	
3.609560000000000E+009	-8.446116551659090E+000	3.435139933475723E+001	-6.269305086394436E+000	1.570923623728184E+002	-6.237301146730978E+000	1.570990442041273E+002	-6.023421712819671E+000	5.636065776773462E+001	
3.609780000000000E+009	-8.450421044857816E+000	3.349249350092646E+001	-6.277535935663400E+000	1.562768370428032E+002	-6.245510796779785E+000	1.562819488318101E+002	-6.025651693776505E+000	5.513760881977596E+001	
3.610000000000000E+009	-8.454881833574898E+000	3.263202162767506E+001	-6.285758796704337E+000	1.554629815798630E+002	-6.253370855871208E+000	1.554652732897513E+002	-6.028662413420308E+000	5.391550199333781E+001	
3.610220000000000E+009	-8.459304974383878E+000	3.177064483617998E+001	-6.293858101570205E+000	1.546483525215057E+002	-6.261426391308860E+000	1.546487223618057E+002	-6.032120809128784E+000	5.269306058063203E+001	
3.610440000000000E+009	-8.463778838111089E+000	3.090764089843137E+001	-6.301930655671074E+000	1.538349001711671E+002	-6.269134891214289E+000	1.538325052200208E+002	-6.035995859987936E+000	5.146885391018007E+001	
3.610660000000000E+009	-8.468254178144075E+000	3.004260510609169E+001	-6.309827717249566E+000	1.530225103289012E+002	-6.277043475464098E+000	1.530164709194119E+002	-6.040375749299138E+000	5.024650077612724E+001	
3.610880000000000E+009	-8.472939559593941E+000	2.917699988585004E+001	-6.317564227961272E+000	1.522084855873074E+002	-6.284652219231694E+000	1.522003619743141E+002	-6.045529004539606E+000	4.902392991731285E+001	
3.611100000000000E+009	-8.477488505840009E+000	2.830919281629033E+001	-6.325316498122348E+000	1.513964449976734E+002	-6.292093668887821E+000	1.513850660184342E+002	-6.050964160804671E+000	4.780027858174286E+001	
3.611320000000000E+009	-8.482262769525157E+000	2.744012823367333E+001	-6.333073334105827E+000	1.505835538778276E+002	-6.299719327220795E+000	1.505703637247759E+002	-6.057090347690773E+000	4.657619806678392E+001	
3.611540000000000E+009	-8.486950408232522E+000	2.657036646886514E+001	-6.340567249999795E+000	1.497708744944194E+002	-6.307069495100852E+000	1.497550099726354E+002	-6.063769655910108E+000	4.535205149845740E+001	
3.611760000000000E+009	-8.491745519393456E+000	2.569826734128014E+001	-6.347900068862737E+000	1.489596637194633E+002	-6.314425502057984E+000	1.489410576544742E+002	-6.070948163435928E+000	4.412607152213845E+001	
3.611980000000000E+009	-8.496528985666437E+000	2.482498124685830E+001	-6.355422059589108E+000	1.481473722645675E+002	-6.321650831972575E+000	1.481265815023005E+002	-6.078684786005309E+000	4.290121838684790E+001	
3.612200000000000E+009	-8.501455263676798E+000	2.395037059421735E+001	-6.362628085827176E+000	1.473374564571759E+002	-6.328842106257058E+000	1.473131005831927E+002	-6.086990869692593E+000	4.167513037378636E+001	
3.612420000000000E+009	-8.506278276924549E+000	2.307484308577025E+001	-6.369768170049011E+000	1.465265540351757E+002	-6.335847645538440E+000	1.465000729161862E+002	-6.096007091889653E+000	4.044810865824667E+001	
3.612640000000000E+009	-8.511061053319896E+000	2.219748394889889E+001	-6.376956734306326E+000	1.457150783056156E+002	-6.342835146463960E+000	1.456867040980571E+002	-6.105476505424144E+000	3.922022967719111E+001	
3.612860000000000E+009	-8.516008324898701E+000	2.131997137015029E+001	-6.383834067070649E+000	1.449053087128972E+002	-6.349677060317625E+000	1.448752059137002E+002	-6.115633819145125E+000	3.799070839879275E+001	
3.613080000000000E+009	-8.521019586515676E+000	2.044031539821886E+001	-6.390679993422523E+000	1.440955050562519E+002	-6.356527871659074E+000	1.440624921535595E+002	-6.126407233723577E+000	3.676127569636148E+001	
3.613300000000000E+009	-8.526035416984716E+000	1.955944967032349E+001	-6.397513291963077E+000	1.432848759301346E+002	-6.363299865087784E+000	1.432508627355661E+002	-6.137767748848114E+000	3.552932026377098E+001	
3.613520000000000E+009	-8.531002165349054E+000	1.867728882891262E+001	-6.404224848540460E+000	1.424755556472175E+002	-6.369957573130525E+000	1.424397116538634E+002	-6.149699857009643E+000	3.429671196019648E+001	
3.613740000000000E+009	-8.536086893172616E+000	1.779404253536234E+001	-6.410869390964572E+000	1.416677614042228E+002	-6.376521203973982E+000	1.416272815691738E+002	-6.162340297781680E+000	3.306364350633834E+001	
3.613960000000000E+009	-8.541210961729107E+000	1.690959157206639E+001	-6.417347100217949E+000	1.408578513404321E+002	-6.383060813625515E+000	1.408166162652752E+002	-6.175594166198301E+000	3.182778332386425E+001	
3.614180000000000E+009	-8.546311787524715E+000	1.602390848815540E+001	-6.423793222904063E+000	1.400497577469668E+002	-6.389561429365101E+000	1.400063899714834E+002	-6.189613213015613E+000	3.059148734442459E+001	
3.614400000000000E+009	-8.551413497763585E+000	1.513829221647971E+001	-6.430247498236403E+000	1.392396666652227E+002	-6.395864315641267E+000	1.391972643237290E+002	-6.204289556508788E+000	2.935270100758296E+001	
3.614620000000000E+009	-8.556502754951438E+000	1.425025213313458E+001	-6.436494331493011E+000	1.384331779767309E+002	-6.402001015063354E+000	1.383865602790263E+002	-6.219638357132372E+000	2.811403297926047E+001	
3.614840000000000E+009	-8.561617532929917E+000	1.336172784036712E+001	-6.442706887113917E+000	1.376257299245042E+002	-6.408206270440576E+000	1.375788080411517E+002	-6.235637819002465E+000	2.686987851342509E+001	
3.615060000000000E+009	-8.566628464877237E+000	1.247175519451994E+001	-6.448868059364906E+000	1.368167640882576E+002	-6.414204294249853E+000	1.367687951604349E+002	-6.252290197933369E+000	2.562539364722372E+001	
3.615280000000000E+009	-8.571821226303701E+000	1.158050911974615E+001	-6.454897167877400E+000	1.360116262262826E+002	-6.420168855384875E+000	1.359601139142039E+002	-6.269705421922453E+000	2.437874583742006E+001	
3.615500000000000E+009	-8.576916648961902E+000	1.068822268322886E+001	-6.460905517113374E+000	1.352029478584349E+002	-6.426032147435095E+000	1.351524675143906E+002	-6.287860046720613E+000	2.312862431136590E+001	
3.615720000000000E+009	-8.582175603821073E+000	9.794576296364870E+000	-6.466900178432429E+000	1.343962208605090E+002	-6.431847250438437E+000	1.343445440687185E+002	-6.306716128050860E+000	2.187825450423818E+001	
3.615940000000000E+009	-8.587428963762172E+000	8.900045767405763E+000	-6.472631012485250E+000	1.335897626099963E+002	-6.437552028708502E+000	1.335372787375393E+002	-6.326354756597443E+000	2.062211232567703E+001	
3.616160000000000E+009	-8.592792452745771E+000	8.005186860661317E+000	-6.478253135164474E+000	1.327827933956777E+002	-6.443035288450109E+000	1.327304999361448E+002	-6.346757281981774E+000	1.936418262130842E+001	
3.616380000000000E+009	-8.598039630488854E+000	7.108260622062153E+000	-6.484010543292062E+000	1.319773018997669E+002	-6.448590743720510E+000	1.319236918191238E+002	-6.367824484700575E+000	1.810248349405267E+001	
3.616600000000000E+009	-8.603378201331626E+000	6.210915500313603E+000	-6.489516840443241E+000	1.311717286484806E+002	-6.453979032940700E+000	1.311178508177089E+002	-6.389699254966397E+000	1.683788442878866E+001	
3.616820000000000E+009	-8.608848839486566E+000	5.314254051428605E+000	-6.494956672605713E+000	1.303661621995348E+002	-6.459182887970237E+000	1.303109252931444E+002	-6.412351783707559E+000	1.556973355360134E+001	
3.617040000000000E+009	-8.614064124150138E+000	4.415294311753144E+000	-6.500406337882646E+000	1.295617406834995E+002	-6.464395222478522E+000	1.295059634313713E+002	-6.435730730735757E+000	1.429891536005752E+001	
3.617260000000000E+009	-8.619250106401820E+000	3.516273201686985E+000	-6.505739804113401E+000	1.287562199097038E+002	-6.469482926661341E+000	1.286998920153348E+002	-6.459798747733779E+000	1.302273928119001E+001	
3.617480000000000E+009	-8.624425937837280E+000	2.615970303349688E+000	-6.510965398837558E+000	1.279513638393652E+002	-6.474382028453045E+000	1.278949886020881E+002	-6.484831643368581E+000	1.174339918963974E+001	
3.617700000000000E+009	-8.629656317468186E+000	1.715574618423152E+000	-6.516202674710110E+000	1.271464959694282E+002	-6.479311864421466E+000	1.270900063776760E+002	-6.510669601194984E+000	1.045993561383657E+001	
3.617920000000000E+009	-8.634642417240828E+000	8.124589810377311E-001	-6.521291706412439E+000	1.263403217978454E+002	-6.484110991493125E+000	1.262854118364176E+002	-6.537078647503851E+000	9.171626227588273E+000	
3.618140000000000E+009	-8.639901189644343E+000	-9.072692143580807E-002	-6.526385944020701E+000	1.255365888980530E+002	-6.488808729110210E+000	1.254803024495949E+002	-6.564338702300478E+000	7.878797368486004E+000	
3.618360000000000E+009	-8.645028608657547E+000	-9.952790080168915E-001	-6.531309135718326E+000	1.247334518382621E+002	-6.493238974609842E+000	1.246768141481389E+002	-6.592436445959916E+000	6.581102867044682E+000	
3.618580000000000E+009	-8.650412337229776E+000	-1.902003497607482E+000	-6.536406344722114E+000	1.239297319148780E+002	-6.497681111064513E+000	1.238718895493500E+002	-6.621229533592113E+000	5.279390493523659E+000	
3.618800000000000E+009	-8.655699463580831E+000	-2.809832346749231E+000	-6.541265158525843E+000	1.231267761288307E+002	-6.502164745047890E+000	1.230680325046043E+002	-6.651007136353710E+000	3.971877904762490E+000	
3.619020000000000E+009	-8.661153840072743E+000	-3.717013706630985E+000	-6.545857061998931E+000	1.223225865296938E+002	-6.506417871559687E+000	1.222643919091777E+002	-6.681611383182794E+000	2.658071008028088E+000	
3.619240000000000E+009	-8.666502068883242E+000	-4.625287836035475E+000	-6.550616097216590E+000	1.215200313873978E+002	-6.510471975475908E+000	1.214614074209931E+002	-6.712904199725544E+000	1.339069891619769E+000	
3.619460000000000E+009	-8.671896669492924E+000	-5.534619874086951E+000	-6.555111207494409E+000	1.207195266180220E+002	-6.514503714939897E+000	1.206577238325326E+002	-6.744949718518455E+000	1.229021708020106E-002	
3.619680000000000E+009	-8.677217833498018E+000	-6.444505181228597E+000	-6.559658965268509E+000	1.199160693170604E+002	-6.518424698784846E+000	1.198545704393635E+002	-6.777774671413913E+000	-1.319593422666320E+000	
3.619900000000000E+009	-8.682795722491610E+000	-7.355056985869920E+000	-6.564100751390002E+000	1.191156303719855E+002	-6.522291097650045E+000	1.190516770526492E+002	-6.811361653980664E+000	-2.657379734461477E+000	
3.620120000000000E+009	-8.688229986281042E+000	-8.266166212632159E+000	-6.568304748827471E+000	1.183135281930211E+002	-6.526031791461890E+000	1.182482759896072E+002	-6.845802527936440E+000	-4.002469762070324E+000	
3.620340000000000E+009	-8.693775667097922E+000	-9.177359438465532E+000	-6.572598613868864E+000	1.175115823126757E+002	-6.529498624255838E+000	1.174455877989687E+002	-6.880777018868857E+000	-5.353662614650365E+000	
3.620560000000000E+009	-8.699298902109762E+000	-1.009044194090555E+001	-6.576688394955017E+000	1.167113072759903E+002	-6.533066629083497E+000	1.166417001957618E+002	-6.916753399615425E+000	-6.713002670949082E+000	
3.620780000000000E+009	-8.704832901812107E+000	-1.100342422127857E+001	-6.580795378454502E+000	1.159107699398122E+002	-6.536495529396846E+000	1.158388763798163E+002	-6.953529949265491E+000	-8.077970658636453E+000	
3.621000000000000E+009	-8.710340589162218E+000	-1.191775103565917E+001	-6.584772003097483E+000	1.151085713550471E+002	-6.539758494258937E+000	1.150353974935886E+002	-6.991031506553865E+000	-9.451399956287013E+000	
3.621220000000000E+009	-8.715948836669199E+000	-1.283156771110078E+001	-6.588614581925656E+000	1.143089413470554E+002	-6.543054327876860E+000	1.142323047436429E+002	-7.029277822375915E+000	-1.083081097491586E+001	
3.621440000000000E+009	-8.721469157507471E+000	-1.374543555650824E+001	-6.592385362740335E+000	1.135080626768807E+002	-6.546216434861259E+000	1.134288789245139E+002	-7.068107839724036E+000	-1.221710131814890E+001	
3.621660000000000E+009	-8.727099759478790E+000	-1.466164428829412E+001	-6.596115692910376E+000	1.127079500008290E+002	-6.549240923687077E+000	1.126258244490730E+002	-7.107981396231168E+000	-1.361247952088136E+001	
3.621880000000000E+009	-8.732722787875170E+000	-1.557788677293042E+001	-6.599764665686916E+000	1.119108333620514E+002	-6.552177587070150E+000	1.118224926612568E+002	-7.148277500233609E+000	-1.501396361085621E+001	
3.622100000000000E+009	-8.738357743773054E+000	-1.649449734200597E+001	-6.603147288360448E+000	1.111083994486532E+002	-6.555123099764272E+000	1.110188982373861E+002	-7.189573665238543E+000	-1.642580046516877E+001	
3.622320000000000E+009	-8.744005556031764E+000	-1.741234584959556E+001	-6.606590925617547E+000	1.103106845031358E+002	-6.558025416172080E+000	1.102163030445344E+002	-7.231527479308037E+000	-1.784440279455339E+001	
3.622540000000000E+009	-8.749739945021641E+000	-1.832927289377446E+001	-6.609957403340677E+000	1.095100528532168E+002	-6.560736825734434E+000	1.094125556049365E+002	-7.274198976519292E+000	-1.927218673821194E+001	
3.622760000000000E+009	-8.755509209905991E+000	-1.924834587395501E+001	-6.613173926990399E+000	1.087113988042949E+002	-6.563497273667450E+000	1.086087341815002E+002	-7.317553234021849E+000	-2.070787999499192E+001	
3.622980000000000E+009	-8.761335117273303E+000	-2.016712300143270E+001	-6.616309042460836E+000	1.079123798412128E+002	-6.566094402781523E+000	1.078045666680352E+002	-7.361790510527019E+000	-2.215343238389752E+001	
3.623200000000000E+009	-8.767076813483461E+000	-2.108725737387886E+001	-6.619443725967107E+000	1.071135213706034E+002	-6.568677206407943E+000	1.070005941570590E+002	-7.406588313148137E+000	-2.360778649170879E+001	
3.623420000000000E+009	-8.772865185806451E+000	-2.200823332031219E+001	-6.622311773797030E+000	1.063148362687084E+002	-6.571226887841168E+000	1.061966978758743E+002	-7.452041624077838E+000	-2.507264653605585E+001	
3.623640000000000E+009	-8.778807797527220E+000	-2.292870439690309E+001	-6.625229596296957E+000	1.055164769068094E+002	-6.573838788199351E+000	1.053924359441257E+002	-7.498247976760875E+000	-2.654572422839637E+001	
3.623860000000000E+009	-8.784588770915748E+000	-2.384953828174606E+001	-6.627931247863253E+000	1.047185930568942E+002	-6.576125897823403E+000	1.045887626434371E+002	-7.544841682001127E+000	-2.802996499990043E+001	
3.624080000000000E+009	-8.790490889608545E+000	-2.476996610703576E+001	-6.630765743250424E+000	1.039209827754155E+002	-6.578436843349046E+000	1.037849816586581E+002	-7.592524574521480E+000	-2.952317687916898E+001	
3.624300000000000E+009	-8.796421425689674E+000	-2.569267070716896E+001	-6.633393567197585E+000	1.031238780326054E+002	-6.580879939783794E+000	1.029809447871865E+002	-7.640963236276305E+000	-3.102707119947953E+001	
3.624520000000000E+009	-8.802333975797547E+000	-2.661557227943318E+001	-6.635864208002837E+000	1.023257259786254E+002	-6.583102456585372E+000	1.021763176416596E+002	-7.690009795100296E+000	-3.254288314674247E+001	
3.624740000000000E+009	-8.808386653694619E+000	-2.753893108633224E+001	-6.638330465633190E+000	1.015297116884806E+002	-6.585323055495088E+000	1.013725479100974E+002	-7.739543861984323E+000	-3.406885426215101E+001	
3.624960000000000E+009	-8.814570627391422E+000	-2.846268282781468E+001	-6.640625154907324E+000	1.007310337177927E+002	-6.587619998895716E+000	1.005685314737832E+002	-7.789832351798128E+000	-3.560684110163688E+001	
3.625180000000000E+009	-8.820583839051283E+000	-2.938602737668020E+001	-6.642911577027920E+000	9.993468865088974E+001	-6.589884491162133E+000	9.976501454261313E+001	-7.840653212740265E+000	-3.715401875872373E+001	
3.625400000000000E+009	-8.826731453976898E+000	-3.031062027933438E+001	-6.645147953928237E+000	9.913790547043949E+001	-6.592071220954757E+000	9.896126246344930E+001	-7.892209831498047E+000	-3.871336058079874E+001	
3.625620000000000E+009	-8.832971166547941E+000	-3.123556998000953E+001	-6.647265045064954E+000	9.834110336334103E+001	-6.594273508583521E+000	9.815760338135507E+001	-7.944217045596212E+000	-4.028474366224139E+001	
3.625840000000000E+009	-8.839231298222906E+000	-3.216091439079654E+001	-6.649244768952436E+000	9.754557216492216E+001	-6.596304105162371E+000	9.735405654756792E+001	-7.996754530634413E+000	-4.186770532071814E+001	
3.626060000000000E+009	-8.845493003800451E+000	-3.308663423988204E+001	-6.651076937025884E+000	9.674950578664729E+001	-6.598441133025863E+000	9.655006809196809E+001	-8.049780803527314E+000	-4.346318820128501E+001	
3.626280000000000E+009	-8.851855164881668E+000	-3.401231202291026E+001	-6.652972627205484E+000	9.595338202575999E+001	-6.600469679301305E+000	9.574638587513363E+001	-8.103360467827475E+000	-4.507065767035380E+001	
3.626500000000000E+009	-8.858239297370725E+000	-3.493880459120361E+001	-6.654730302876848E+000	9.515885960475845E+001	-6.602526569574854E+000	9.494386879320787E+001	-8.157300325872139E+000	-4.669179174516086E+001	
3.626720000000000E+009	-8.864733282664243E+000	-3.586564886725370E+001	-6.656298808357757E+000	9.436272837081675E+001	-6.604590336917090E+000	9.414102466975720E+001	-8.211561139821635E+000	-4.832404179093372E+001	
3.626940000000000E+009	-8.871249835821619E+000	-3.679301122154361E+001	-6.657945536346862E+000	9.356822640998395E+001	-6.606604075546683E+000	9.333880169235736E+001	-8.266312802031216E+000	-4.997074805688966E+001	
3.627160000000000E+009	-8.877897387755299E+000	-3.772104007483554E+001	-6.659375421841754E+000	9.277379784211458E+001	-6.608717546216563E+000	9.253711295978842E+001	-8.321435394686150E+000	-5.162881659388500E+001	
3.627380000000000E+009	-8.884585019800202E+000	-3.864890200005559E+001	-6.660788676214081E+000	9.197827623535530E+001	-6.610596440775691E+000	9.173577157691408E+001	-8.376513840327410E+000	-5.330061012718402E+001	
3.627600000000000E+009	-8.891394998694263E+000	-3.957679264410742E+001	-6.662137499933452E+000	9.118428832508688E+001	-6.612772001351014E+000	9.093475732949338E+001	-8.431994833233960E+000	-5.498417704485642E+001	
3.627820000000000E+009	-8.898239358463775E+000	-4.050566958656928E+001	-6.663443827704625E+000	9.039015155639493E+001	-6.614633983209156E+000	9.013358473005607E+001	-8.487617398394381E+000	-5.668509648101296E+001	
3.628040000000000E+009	-8.905240882146542E+000	-4.143414407871583E+001	-6.664657873188358E+000	8.959640624580379E+001	-6.616471249526001E+000	8.933325840889265E+001	-8.543493875338198E+000	-5.839708901602230E+001	
3.628260000000000E+009	-8.912273715225155E+000	-4.236391381993683E+001	-6.665651471643159E+000	8.880351350545386E+001	-6.618356818231840E+000	8.853338382567779E+001	-8.599209900828612E+000	-6.012310513394388E+001	
3.628480000000000E+009	-8.919313798639522E+000	-4.329316318805378E+001	-6.666564112189331E+000	8.800998945275148E+001	-6.620323178727297E+000	8.773334260669195E+001	-8.655086739998209E+000	-6.186149435677636E+001	
3.628700000000000E+009	-8.926522217193579E+000	-4.422349922039035E+001	-6.667402221300426E+000	8.721787319098524E+001	-6.622110045292462E+000	8.693491180672133E+001	-8.710712554039491E+000	-6.361582630691480E+001	
3.628920000000000E+009	-8.933816920035962E+000	-4.515398962310739E+001	-6.668162282682578E+000	8.642538154291138E+001	-6.623865835234163E+000	8.613743168692196E+001	-8.766521097973193E+000	-6.538314366278486E+001	
3.629140000000000E+009	-8.941204257014176E+000	-4.608473317204037E+001	-6.668860938554825E+000	8.563185425267315E+001	-6.625578228772012E+000	8.533950518943338E+001	-8.822086540766355E+000	-6.716524713545242E+001	
3.629360000000000E+009	-8.948722649776052E+000	-4.701621393594861E+001	-6.669509547637328E+000	8.484091856995856E+001	-6.627195377435788E+000	8.454277453291834E+001	-8.877422949480222E+000	-6.895999445941150E+001	
3.629580000000000E+009	-8.956342283825228E+000	-4.794789961024409E+001	-6.669910812646367E+000	8.405036316128566E+001	-6.628896697031463E+000	8.374701903555389E+001	-8.932557868405318E+000	-7.076851376148382E+001	
3.629800000000000E+009	-8.964063016476461E+000	-4.888012163384844E+001	-6.670277137660686E+000	8.325865092010490E+001	-6.630444658197989E+000	8.295194208670016E+001	-8.987281947003632E+000	-7.259402286535315E+001	
3.630020000000000E+009	-8.971945883109166E+000	-4.981281218120802E+001	-6.670668167573741E+000	8.246841539492226E+001	-6.632005898808131E+000	8.215786506032492E+001	-9.041890551519710E+000	-7.443062963654167E+001	
3.630240000000000E+009	-8.979861114909365E+000	-5.074631629974492E+001	-6.670797684572933E+000	8.167822144569233E+001	-6.633342174656391E+000	8.136320465548027E+001	-9.095831445642927E+000	-7.628214573272541E+001	
3.630460000000000E+009	-8.987820134237872E+000	-5.168022150205060E+001	-6.670925173208939E+000	8.088818630433913E+001	-6.634635348492396E+000	8.057049919526709E+001	-9.149236780980075E+000	-7.814856684782266E+001	
3.630680000000000E+009	-8.996034213680581E+000	-5.261374370121582E+001	-6.670964922581272E+000	8.009900912021467E+001	-6.635899826349067E+000	7.977796118055817E+001	-9.202244665984701E+000	-8.002843582663810E+001	
3.630900000000000E+009	-9.004445128790998E+000	-5.354831983114933E+001	-6.670822041123541E+000	7.930924455062979E+001	-6.637054338283842E+000	7.898712749602707E+001	-9.254685425517582E+000	-8.192167926973637E+001	
3.631120000000000E+009	-9.012962684471695E+000	-5.448380693250073E+001	-6.670563559725596E+000	7.852165752265157E+001	-6.638117171285329E+000	7.819645140437405E+001	-9.306099322844757E+000	-8.382838002504995E+001	
3.631340000000000E+009	-9.021555289927209E+000	-5.541928305799092E+001	-6.670199958840752E+000	7.773419627976087E+001	-6.639079848923457E+000	7.740740648942402E+001	-9.357025931221369E+000	-8.574868514879232E+001	
3.631560000000000E+009	-9.030299117704960E+000	-5.635533978466641E+001	-6.669703301817073E+000	7.694595235495952E+001	-6.639840368518598E+000	7.661900061692941E+001	-9.407052520832663E+000	-8.768307832266169E+001	
3.631780000000000E+009	-9.039203971147455E+000	-5.729198618336758E+001	-6.669065255461135E+000	7.615960370068267E+001	-6.640423780719416E+000	7.583092440574694E+001	-9.456057591647507E+000	-8.962946436720917E+001	
3.632000000000000E+009	-9.048240261046665E+000	-5.822950222550183E+001	-6.668349845906134E+000	7.537308273568002E+001	-6.640771598351400E+000	7.504377916091244E+001	-9.504153600283120E+000	-9.158965571054134E+001	
3.632220000000000E+009	-9.057382063307573E+000	-5.916699527405172E+001	-6.667535603297937E+000	7.458642171960115E+001	-6.641308487581460E+000	7.425740661841620E+001	-9.551281468478218E+000	-9.356317889213499E+001	
3.632440000000000E+009	-9.066710865743897E+000	-6.010538601920449E+001	-6.666403183193205E+000	7.380136242611643E+001	-6.641546963820224E+000	7.347200554565032E+001	-9.596989235792814E+000	-9.554841819166441E+001	
3.632660000000000E+009	-9.076200378668698E+000	-6.104426538502798E+001	-6.665344281284363E+000	7.301501249451113E+001	-6.641455716792513E+000	7.268716124519422E+001	-9.641610631236645E+000	-9.754714872698217E+001	
3.632880000000000E+009	-9.085927686980170E+000	-6.198319837534664E+001	-6.663948893852317E+000	7.223111532234348E+001	-6.641366853700473E+000	7.190334194363201E+001	-9.684692587874086E+000	-9.955819319401279E+001	
3.633100000000000E+009	-9.095875023173250E+000	-6.292362257514502E+001	-6.662454003787497E+000	7.144674753360566E+001	-6.641099282210225E+000	7.112004129073922E+001	-9.726448975178434E+000	-1.015810980221463E+002	
3.633320000000000E+009	-9.105868541946704E+000	-6.386405770453635E+001	-6.660784379512966E+000	7.066316496068947E+001	-6.640580010774561E+000	7.033715386186981E+001	-9.766749062504562E+000	-1.036140561534169E+002	
3.633540000000000E+009	-9.116144115096120E+000	-6.480549246499308E+001	-6.659025883048363E+000	6.988073448073892E+001	-6.639850821354908E+000	6.955474472400189E+001	-9.805110997888733E+000	-1.056577918137961E+002	
3.633760000000000E+009	-9.126548492880586E+000	-6.574695534591591E+001	-6.657015791329538E+000	6.909650814257536E+001	-6.638965603313111E+000	6.877361627367174E+001	-9.841996489013079E+000	-1.077125602296607E+002	
3.633980000000000E+009	-9.137161349043682E+000	-6.668947700156198E+001	-6.654804239160816E+000	6.831365977524843E+001	-6.637963022494597E+000	6.799265305265682E+001	-9.877116089547458E+000	-1.097768874502370E+002	
3.634200000000000E+009	-9.147901760644812E+000	-6.763265620033018E+001	-6.652458557453206E+000	6.753223675560392E+001	-6.636567282649072E+000	6.721287158132780E+001	-9.910481221084018E+000	-1.118495266764512E+002	
3.634420000000000E+009	-9.158945919979585E+000	-6.857705791616587E+001	-6.650110094415590E+000	6.674919950243555E+001	-6.635073362058189E+000	6.643374845451396E+001	-9.941849351063244E+000	-1.139323771148175E+002	
