# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.612860000000000E+009	-8.311555192207987E+000	2.270132684541196E+001	-6.225521498279173E+000	1.420979986638668E+002	-6.167779350410961E+000	1.423456521640285E+002	-5.995306171012679E+000	3.255133811526162E+001	
3.613080000000000E+009	-8.314063619101519E+000	2.181951152076123E+001	-6.231762359483209E+000	1.412650461838763E+002	-6.173592586882687E+000	1.415172042479085E+002	-6.000099377361432E+000	3.127650753176924E+001	
3.613300000000000E+009	-8.317852211492742E+000	2.093871031515164E+001	-6.237873841657762E+000	1.404466022606050E+002	-6.179053864317146E+000	1.406909958702701E+002	-6.006498344555872E+000	3.000920519768403E+001	
3.613520000000000E+009	-8.320220544774331E+000	2.006200239388226E+001	-6.243414073902013E+000	1.396331852312323E+002	-6.184401267545582E+000	1.398652202326274E+002	-6.012669517943964E+000	2.873976880098044E+001	
3.613740000000000E+009	-8.323161372637239E+000	1.917996157048637E+001	-6.247451456990294E+000	1.388563567961009E+002	-6.189760064416930E+000	1.390357515435577E+002	-6.018449913548118E+000	2.745491619823429E+001	
3.613960000000000E+009	-8.326196235480849E+000	1.830787939178008E+001	-6.252985543346226E+000	1.380284049338334E+002	-6.195561327162450E+000	1.382067794637939E+002	-6.025536109813372E+000	2.618193016360798E+001	
3.614180000000000E+009	-8.329392246500223E+000	1.742400530615332E+001	-6.258608545969997E+000	1.371977275540501E+002	-6.200387153620075E+000	1.373751196842514E+002	-6.032363897674569E+000	2.490678769514592E+001	
3.614400000000000E+009	-8.332671024458302E+000	1.653520461030721E+001	-6.264297001329850E+000	1.363630402102546E+002	-6.205761011193952E+000	1.365439548916893E+002	-6.039326927446004E+000	2.363591606735087E+001	
3.614620000000000E+009	-8.336559608551438E+000	1.564971657728228E+001	-6.269833442251563E+000	1.355508478751841E+002	-6.211946431635379E+000	1.357150260713092E+002	-6.047458984271194E+000	2.236816900007468E+001	
3.614840000000000E+009	-8.339265491564872E+000	1.476934494495071E+001	-6.274929803230129E+000	1.347326035426716E+002	-6.217063649701307E+000	1.348876533036296E+002	-6.055625289263413E+000	2.110263592184192E+001	
3.615060000000000E+009	-8.343168372076113E+000	1.388704283514780E+001	-6.280128293944687E+000	1.339253431545966E+002	-6.222332494143271E+000	1.340543658266433E+002	-6.065465639758751E+000	1.984668616705239E+001	
3.615280000000000E+009	-8.346301095803362E+000	1.299874672013610E+001	-6.286246603169000E+000	1.330891627204047E+002	-6.227542707372947E+000	1.332268238477484E+002	-6.073666903772375E+000	1.857112771669964E+001	
3.615500000000000E+009	-8.349970942080182E+000	1.210104561238818E+001	-6.291748687057211E+000	1.322666690494295E+002	-6.232426989831319E+000	1.323960094887151E+002	-6.084312411116495E+000	1.730354629922007E+001	
3.615720000000000E+009	-8.353327403769828E+000	1.121157055102598E+001	-6.296699512443883E+000	1.314424723893844E+002	-6.237896023789637E+000	1.315723998632280E+002	-6.094918795292685E+000	1.603056435100628E+001	
3.615940000000000E+009	-8.357105369770007E+000	1.032059595801809E+001	-6.301953025669068E+000	1.306362399374461E+002	-6.243290972807775E+000	1.307482888358484E+002	-6.107502955796766E+000	1.477381399799253E+001	
3.616160000000000E+009	-8.360216587388802E+000	9.432945304989890E+000	-6.305650448511938E+000	1.298297728630715E+002	-6.247532469580910E+000	1.299261200022146E+002	-6.120393506244954E+000	1.350891297566673E+001	
3.616380000000000E+009	-8.364014035385358E+000	8.546924859314972E+000	-6.310501963417067E+000	1.289992098875308E+002	-6.252336899726155E+000	1.291030587970884E+002	-6.132554142297375E+000	1.223265740252136E+001	
3.616600000000000E+009	-8.367309776603003E+000	7.647751575927312E+000	-6.315512189817695E+000	1.281608752154440E+002	-6.257084375440042E+000	1.282792517348689E+002	-6.146015036536246E+000	1.095245383502393E+001	
3.616820000000000E+009	-8.370660348229707E+000	6.756940410765450E+000	-6.320361345088808E+000	1.273444069316658E+002	-6.262189778157933E+000	1.274538140247989E+002	-6.159642681767366E+000	9.673051753098998E+000	
3.617040000000000E+009	-8.375709781962259E+000	5.862006730042698E+000	-6.325613440582173E+000	1.265373400592823E+002	-6.266869172906127E+000	1.266362718672495E+002	-6.174184207448501E+000	8.397642024244361E+000	
3.617260000000000E+009	-8.380111920893263E+000	4.968685408399081E+000	-6.329870937225524E+000	1.257305766375569E+002	-6.271737675012187E+000	1.258131677939790E+002	-6.191108185123142E+000	7.129880531422524E+000	
3.617480000000000E+009	-8.383456335228550E+000	4.076732290146567E+000	-6.334523847176182E+000	1.249275296390123E+002	-6.276400632676826E+000	1.249927785762046E+002	-6.206997506667267E+000	5.853606226148343E+000	
3.617700000000000E+009	-8.387168313273508E+000	3.174069092965642E+000	-6.339066217803447E+000	1.240780016094432E+002	-6.280703417908853E+000	1.241743552028209E+002	-6.223625734709507E+000	4.570242224917558E+000	
3.617920000000000E+009	-8.390448386092759E+000	2.275053581655975E+000	-6.343710422494583E+000	1.232610643989567E+002	-6.284880135305894E+000	1.233552124995222E+002	-6.241657584135973E+000	3.285081262050900E+000	
3.618140000000000E+009	-8.394721309254390E+000	1.371423183283838E+000	-6.347627397831299E+000	1.224471904596674E+002	-6.289297374588108E+000	1.225342616294547E+002	-6.261248205579707E+000	2.002643663417204E+000	
3.618360000000000E+009	-8.398626656723158E+000	4.798439922788223E-001	-6.351937821863788E+000	1.216434735379622E+002	-6.293838149132748E+000	1.217163076067858E+002	-6.281325764975448E+000	7.133173240007407E-001	
3.618580000000000E+009	-8.402262200759500E+000	-4.166214469599042E-001	-6.356517215922329E+000	1.208366407852388E+002	-6.297151486982080E+000	1.208984372568872E+002	-6.302370987913724E+000	-5.766867391866105E-001	
3.618800000000000E+009	-8.406494181048112E+000	-1.320962487922718E+000	-6.360578483439046E+000	1.200113236203457E+002	-6.301502478261182E+000	1.200797538579467E+002	-6.323849438799305E+000	-1.874820345152180E+000	
3.619020000000000E+009	-8.410405359981082E+000	-2.224024000767176E+000	-6.364263654627366E+000	1.191818630510845E+002	-6.305918386168849E+000	1.192605393453045E+002	-6.346124742315321E+000	-3.181407606954684E+000	
3.619240000000000E+009	-8.415268345293656E+000	-3.128178138565761E+000	-6.367798143229942E+000	1.183658293370627E+002	-6.309502256664789E+000	1.184475342952971E+002	-6.368974486780954E+000	-4.489802621761728E+000	
3.619460000000000E+009	-8.420253710387048E+000	-4.038215059385500E+000	-6.371846091985996E+000	1.175588117504626E+002	-6.313157339575045E+000	1.176241190069296E+002	-6.393642956430899E+000	-5.798641370759631E+000	
3.619680000000000E+009	-8.424373450036764E+000	-4.933494019178010E+000	-6.375872447535438E+000	1.167538269377790E+002	-6.316988163824548E+000	1.168099844309348E+002	-6.418958390950923E+000	-7.100501784916452E+000	
3.619900000000000E+009	-8.429087254870522E+000	-5.843420122448482E+000	-6.379535837216949E+000	1.159322595157720E+002	-6.320917101782762E+000	1.159934525918851E+002	-6.445370341842971E+000	-8.422154587280426E+000	
3.620120000000000E+009	-8.433523934799572E+000	-6.750265391656108E+000	-6.384069768215174E+000	1.151066018581572E+002	-6.323879693246331E+000	1.151766298089042E+002	-6.472188886718328E+000	-9.745497806474548E+000	
3.620340000000000E+009	-8.438174902120537E+000	-7.663425396109043E+000	-6.387096558949204E+000	1.142855658286196E+002	-6.327388568260534E+000	1.143580128543509E+002	-6.500043192239378E+000	-1.107559677621831E+001	
3.620560000000000E+009	-8.442618698123182E+000	-8.570457857703609E+000	-6.390687711314122E+000	1.134810016884373E+002	-6.330315684352741E+000	1.135397569777636E+002	-6.529439239376393E+000	-1.240999013798901E+001	
3.620780000000000E+009	-8.446579492040112E+000	-9.477382175691700E+000	-6.394549823402822E+000	1.126640504120820E+002	-6.333306054516214E+000	1.127253379512475E+002	-6.559580979342131E+000	-1.375370404049398E+001	
3.621000000000000E+009	-8.452056280893174E+000	-1.038036606836375E+001	-6.397733598632504E+000	1.118491407510739E+002	-6.336719858644251E+000	1.119049281931220E+002	-6.590744800326889E+000	-1.509967333427929E+001	
3.621220000000000E+009	-8.457586953733939E+000	-1.129134772500238E+001	-6.401511444314481E+000	1.110236947827785E+002	-6.339405474854274E+000	1.110879653613874E+002	-6.622503441720155E+000	-1.646064926999243E+001	
3.621440000000000E+009	-8.462474751434986E+000	-1.220498134330419E+001	-6.404248815670441E+000	1.101903110905716E+002	-6.342444140281392E+000	1.102615373953131E+002	-6.654535032540335E+000	-1.782592699989806E+001	
3.621660000000000E+009	-8.467909777830295E+000	-1.311437914816369E+001	-6.408123024641933E+000	1.093805600815945E+002	-6.345047742020818E+000	1.094450198834435E+002	-6.688337519686211E+000	-1.919541214381911E+001	
3.621880000000000E+009	-8.474017976985728E+000	-1.403110739957486E+001	-6.411621886812807E+000	1.085707049180787E+002	-6.348055464095705E+000	1.086273033854031E+002	-6.724106937055957E+000	-2.056818379568216E+001	
3.622100000000000E+009	-8.479932951193931E+000	-1.493717140385592E+001	-6.414548295754997E+000	1.077644359683173E+002	-6.351018790962349E+000	1.078062927956830E+002	-6.759745926940448E+000	-2.195170677120815E+001	
3.622320000000000E+009	-8.485387143652986E+000	-1.585398700030493E+001	-6.417688635312511E+000	1.069360823699743E+002	-6.353650219679322E+000	1.069808499760524E+002	-6.796409008795413E+000	-2.334069678243760E+001	
3.622540000000000E+009	-8.490776542402553E+000	-1.677007851109725E+001	-6.421170519252052E+000	1.061108379997611E+002	-6.355779719994750E+000	1.061599375105580E+002	-6.834661896520822E+000	-2.473921535082713E+001	
3.622760000000000E+009	-8.496224741872057E+000	-1.768714974025082E+001	-6.424092481549877E+000	1.052885241011011E+002	-6.357965986835663E+000	1.053397225205001E+002	-6.872657348578501E+000	-2.615244960535623E+001	
3.622980000000000E+009	-8.501784289380076E+000	-1.860093244105561E+001	-6.427399842969903E+000	1.044768648369552E+002	-6.360429931199493E+000	1.045233540728784E+002	-6.911737088174342E+000	-2.757114852579721E+001	
3.623200000000000E+009	-8.507438569900337E+000	-1.951320467099965E+001	-6.429802386978691E+000	1.036755562432046E+002	-6.362571935832107E+000	1.037001890029789E+002	-6.952079400404293E+000	-2.899515752886143E+001	
3.623420000000000E+009	-8.512886058273145E+000	-2.043011014402894E+001	-6.432403032724985E+000	1.028566610180753E+002	-6.364859921379605E+000	1.028797051767578E+002	-6.993004277448106E+000	-3.043582606623156E+001	
3.623640000000000E+009	-8.520283665871977E+000	-2.134573538497252E+001	-6.435273457908090E+000	1.020227724994646E+002	-6.367577788284597E+000	1.020554821373221E+002	-7.035800974023048E+000	-3.189335364581545E+001	
3.623860000000000E+009	-8.526369868239421E+000	-2.225930539944078E+001	-6.438441336816080E+000	1.011957473131744E+002	-6.370155761351590E+000	1.012347911635183E+002	-7.079088308128569E+000	-3.336017623881307E+001	
3.624080000000000E+009	-8.533211571239905E+000	-2.318097918169819E+001	-6.440768086535240E+000	1.003859368003165E+002	-6.372406193799272E+000	1.004154622279457E+002	-7.122432417913802E+000	-3.483092652849999E+001	
3.624300000000000E+009	-8.540024378059348E+000	-2.409855361917949E+001	-6.443234415897411E+000	9.958102178424875E+001	-6.374749129248487E+000	9.959122627227056E+001	-7.167162270824846E+000	-3.630642854524673E+001	
3.624520000000000E+009	-8.546525475055445E+000	-2.501141705844060E+001	-6.445657884294143E+000	9.877058450135242E+001	-6.376563232643522E+000	9.876964352019324E+001	-7.213669662592062E+000	-3.779877279398590E+001	
3.624740000000000E+009	-8.553398725189759E+000	-2.593904503612904E+001	-6.448514981386857E+000	9.793298775924568E+001	-6.378967957485990E+000	9.794827641416497E+001	-7.260213970353086E+000	-3.930617443967158E+001	
3.624960000000000E+009	-8.559786579127550E+000	-2.685679694231407E+001	-6.450882878356475E+000	9.710736402155052E+001	-6.380945752586142E+000	9.712667651367774E+001	-7.308270765998010E+000	-4.082800428203976E+001	
3.625180000000000E+009	-8.566960347030653E+000	-2.777686459623228E+001	-6.453829779842813E+000	9.629737890349897E+001	-6.383493164071735E+000	9.630225261616721E+001	-7.355589662786059E+000	-4.235591645177065E+001	
3.625400000000000E+009	-8.573619846423496E+000	-2.869743393669150E+001	-6.456553548442058E+000	9.548906512544292E+001	-6.385251767439938E+000	9.547792077520845E+001	-7.404988053195921E+000	-4.389061494711569E+001	
3.625620000000000E+009	-8.581423245450274E+000	-2.961604035842256E+001	-6.458550828671761E+000	9.468575456103335E+001	-6.388099274018051E+000	9.465426267275066E+001	-7.453994002207184E+000	-4.544414226949307E+001	
3.625840000000000E+009	-8.588310796279520E+000	-3.054019769029530E+001	-6.461151320246920E+000	9.385048606196087E+001	-6.390212682978358E+000	9.383016366963028E+001	-7.504092910992225E+000	-4.702493859910711E+001	
3.626060000000000E+009	-8.595369655350046E+000	-3.145719131720067E+001	-6.462879533633707E+000	9.302452689316996E+001	-6.392323066992594E+000	9.300070906527644E+001	-7.554270510104987E+000	-4.861479375485827E+001	
3.626280000000000E+009	-8.603029987110356E+000	-3.238401598111284E+001	-6.466057979325425E+000	9.220255863082858E+001	-6.394892459412842E+000	9.217692203715131E+001	-7.605746892779780E+000	-5.021753487413745E+001	
3.626500000000000E+009	-8.611091450277423E+000	-3.330830425828992E+001	-6.468117588548209E+000	9.139524656199041E+001	-6.397328548810518E+000	9.134969072763468E+001	-7.657462805426525E+000	-5.182254118055147E+001	
3.626720000000000E+009	-8.619853234992165E+000	-3.422905257176646E+001	-6.470419171003407E+000	9.058544604463349E+001	-6.400178761780738E+000	9.052233448822983E+001	-7.709871184500036E+000	-5.344230965175888E+001	
3.626940000000000E+009	-8.627874441883160E+000	-3.514996787815675E+001	-6.472837502129472E+000	8.976862272021474E+001	-6.402680005096602E+000	8.969576644678523E+001	-7.762074065290174E+000	-5.508071229857742E+001	
3.627160000000000E+009	-8.636278179005444E+000	-3.607486672318086E+001	-6.475524470599691E+000	8.892813172554671E+001	-6.404660481810939E+000	8.887138706574221E+001	-7.815023846376025E+000	-5.674128876005444E+001	
3.627380000000000E+009	-8.644570926406530E+000	-3.700071466287909E+001	-6.478045003955985E+000	8.811057778868637E+001	-6.407399011413045E+000	8.804104939264607E+001	-7.868307338273535E+000	-5.841221250905056E+001	
3.627600000000000E+009	-8.652505437596908E+000	-3.792624730329976E+001	-6.480196635957830E+000	8.729906204925888E+001	-6.409848828084545E+000	8.721400856228563E+001	-7.921384866678596E+000	-6.009147898597595E+001	
3.627820000000000E+009	-8.660638699801453E+000	-3.885209596231331E+001	-6.482752763932934E+000	8.648160179263518E+001	-6.412672655656885E+000	8.639088211418655E+001	-7.974716747528333E+000	-6.178616553791039E+001	
3.628040000000000E+009	-8.669223469878332E+000	-3.977302046353189E+001	-6.484541478283491E+000	8.566868627343378E+001	-6.415106894824688E+000	8.556517354364345E+001	-8.028048325530198E+000	-6.349853410041398E+001	
3.628260000000000E+009	-8.678765455189778E+000	-4.069999519736842E+001	-6.487666702423238E+000	8.483521069842371E+001	-6.418613618019076E+000	8.473603246354662E+001	-8.080428190163680E+000	-6.523125499627497E+001	
3.628480000000000E+009	-8.688514225032900E+000	-4.162529602263390E+001	-6.489667193416686E+000	8.400610988364967E+001	-6.421513123434531E+000	8.390899684141785E+001	-8.134002559611380E+000	-6.698665131774546E+001	
3.628700000000000E+009	-8.697540547656457E+000	-4.255542375774576E+001	-6.491764386816989E+000	8.318946075406620E+001	-6.424307267162560E+000	8.308356590981083E+001	-8.186685295161160E+000	-6.875157933692516E+001	
3.628920000000000E+009	-8.706696271204645E+000	-4.348253562790195E+001	-6.494821593052784E+000	8.238034319482453E+001	-6.427322251170365E+000	8.226205456866462E+001	-8.240156471965516E+000	-7.052372315285726E+001	
3.629140000000000E+009	-8.717086107956769E+000	-4.440805693743789E+001	-6.496663721291495E+000	8.156993219012659E+001	-6.430736798469336E+000	8.144037223251102E+001	-8.293489681491694E+000	-7.230731684796545E+001	
3.629360000000000E+009	-8.726604361159680E+000	-4.533691656061458E+001	-6.499320310453183E+000	8.074019188212847E+001	-6.433641178124234E+000	8.061452259391686E+001	-8.345847962255563E+000	-7.411402918422751E+001	
3.629580000000000E+009	-8.735976354187329E+000	-4.626477436019010E+001	-6.501662588782258E+000	7.990614184557131E+001	-6.436816821207940E+000	7.978885078329562E+001	-8.397301253503091E+000	-7.593592480059463E+001	
3.629800000000000E+009	-8.745750614518817E+000	-4.719781996578204E+001	-6.504520263219937E+000	7.908858014903179E+001	-6.439759654521235E+000	7.896409396048281E+001	-8.449584624930699E+000	-7.777616763468687E+001	
3.630020000000000E+009	-8.755631028017854E+000	-4.812409096890460E+001	-6.506559500684073E+000	7.829381628900616E+001	-6.442496551061113E+000	7.814814565507201E+001	-8.500657289875461E+000	-7.961159297496245E+001	
3.630240000000000E+009	-8.766176821877195E+000	-4.905072221695440E+001	-6.509093011696998E+000	7.747979424196348E+001	-6.446011503597163E+000	7.732687151428853E+001	-8.552196646292645E+000	-8.147016112968250E+001	
3.630460000000000E+009	-8.776523376871914E+000	-4.998100520813449E+001	-6.511270617177885E+000	7.665983706133071E+001	-6.449041271002116E+000	7.650463927787014E+001	-8.601459570867561E+000	-8.335399495551462E+001	
3.630680000000000E+009	-8.787131611039412E+000	-5.091018666605310E+001	-6.513735871067990E+000	7.583405078476223E+001	-6.452430916766616E+000	7.568889095591091E+001	-8.650136016614276E+000	-8.525130909373593E+001	
3.630900000000000E+009	-8.798002307932428E+000	-5.184046135116472E+001	-6.515899507452067E+000	7.501852674671197E+001	-6.455209425000941E+000	7.487177159257860E+001	-8.698340034079529E+000	-8.716205023255272E+001	
3.631120000000000E+009	-8.809184866467300E+000	-5.277308383768101E+001	-6.518217150142636E+000	7.420849944860944E+001	-6.458891107993667E+000	7.405745804136758E+001	-8.745436099388082E+000	-8.908818246743834E+001	
3.631340000000000E+009	-8.820688650799138E+000	-5.370926000808614E+001	-6.520574893552524E+000	7.341147365966839E+001	-6.462320920432572E+000	7.323904296076867E+001	-8.792907951701627E+000	-9.100812050346309E+001	
3.631560000000000E+009	-8.832237694339252E+000	-5.463676559084707E+001	-6.523269892691922E+000	7.259668810170123E+001	-6.465948264566750E+000	7.242673965984210E+001	-8.838057251479329E+000	-9.296323368297294E+001	
3.631780000000000E+009	-8.843782893782942E+000	-5.557089433566138E+001	-6.525358960985833E+000	7.177259971713214E+001	-6.468360751487053E+000	7.161568703342154E+001	-8.882593984479197E+000	-9.491951218630692E+001	
3.632000000000000E+009	-8.855574506953404E+000	-5.650982035416484E+001	-6.527829574544231E+000	7.095349649983692E+001	-6.471698662042535E+000	7.079907713034119E+001	-8.925130534827952E+000	-9.689590339484839E+001	
3.632220000000000E+009	-8.866917854691996E+000	-5.744528243843826E+001	-6.529691130614326E+000	7.014781041703718E+001	-6.474341481103627E+000	6.998998101464916E+001	-8.967911313538636E+000	-9.887698226845704E+001	
3.632440000000000E+009	-8.878910438268413E+000	-5.837668668757458E+001	-6.532068273316366E+000	6.935475861461907E+001	-6.477245338899365E+000	6.917948270188211E+001	-9.009235233776208E+000	-1.008642874305090E+002	
3.632660000000000E+009	-8.890938321436153E+000	-5.930793479259415E+001	-6.534229442237168E+000	6.854895671379015E+001	-6.480033664657196E+000	6.836674080836430E+001	-9.050013460635963E+000	-1.028710324250297E+002	
3.632880000000000E+009	-8.903786661047706E+000	-6.024441812169084E+001	-6.536356421234567E+000	6.773775118750673E+001	-6.483426942394979E+000	6.756127676705879E+001	-9.087598899998591E+000	-1.048941668118702E+002	
3.633100000000000E+009	-8.916398252213092E+000	-6.118309532460996E+001	-6.538573064997387E+000	6.691565798356032E+001	-6.486332206560790E+000	6.675683288284907E+001	-9.123353283855250E+000	-1.069239231562186E+002	
3.633320000000000E+009	-8.929438740997069E+000	-6.211817040867322E+001	-6.540500801554294E+000	6.611487271396121E+001	-6.489417627586337E+000	6.595025414226458E+001	-9.158263941922172E+000	-1.089662017064221E+002	
3.633540000000000E+009	-8.942414351528772E+000	-6.306052611876358E+001	-6.542784020076010E+000	6.530540084563907E+001	-6.491371629357462E+000	6.514267011707996E+001	-9.191316292129347E+000	-1.110135479393776E+002	
3.633760000000000E+009	-8.956031015650980E+000	-6.399700436616413E+001	-6.544237451523506E+000	6.453106412287313E+001	-6.493727474877736E+000	6.434270725395896E+001	-9.224218195876880E+000	-1.130628829630171E+002	
3.633980000000000E+009	-8.969218360780602E+000	-6.493780118633192E+001	-6.545672115770952E+000	6.371712648234416E+001	-6.496219040085209E+000	6.353837846589461E+001	-9.254691465946729E+000	-1.151262848354085E+002	
3.634200000000000E+009	-8.982797795651560E+000	-6.588196944791375E+001	-6.547463661189839E+000	6.290792905674830E+001	-6.498913501117901E+000	6.274027022713293E+001	-9.282431922098954E+000	-1.171993191532917E+002	
3.634420000000000E+009	-8.996977386182770E+000	-6.682190357588300E+001	-6.549582917136156E+000	6.209807811500844E+001	-6.500900265177973E+000	6.193967710807042E+001	-9.308605562699791E+000	-1.192741831968156E+002	
3.634640000000000E+009	-9.011103642154632E+000	-6.776519555896056E+001	-6.550846409819817E+000	6.130715050578513E+001	-6.503011967206810E+000	6.113926000482675E+001	-9.333715974139713E+000	-1.213630534185991E+002	
3.634860000000000E+009	-9.025172916363491E+000	-6.870454561562399E+001	-6.552251535579922E+000	6.051967994809544E+001	-6.504911433548346E+000	6.033819217961844E+001	-9.356988643644487E+000	-1.234450248629955E+002	
3.635080000000000E+009	-9.039678981794022E+000	-6.964390398129831E+001	-6.553284756407334E+000	5.973515294523907E+001	-6.506549366476446E+000	5.953864027975775E+001	-9.378435620071306E+000	-1.255387980054039E+002	
3.635300000000000E+009	-9.054590725660884E+000	-7.058849938421101E+001	-6.555072976467559E+000	5.891875612200257E+001	-6.508282963357763E+000	5.874330996700517E+001	-9.396837684015347E+000	-1.276401578571633E+002	
3.635520000000000E+009	-9.070025220938375E+000	-7.153705675918374E+001	-6.556083157104912E+000	5.810768840584655E+001	-6.510079234045198E+000	5.794493253212085E+001	-9.413515598367388E+000	-1.297485889209895E+002	
3.635740000000000E+009	-9.085587328535191E+000	-7.248266032445311E+001	-6.557103366910826E+000	5.731758692164806E+001	-6.511190050419947E+000	5.715209335348355E+001	-9.428795813461289E+000	-1.318506301934141E+002	
3.635960000000000E+009	-9.101345363658949E+000	-7.342970160744426E+001	-6.557528725895086E+000	5.653468984389939E+001	-6.512576364707836E+000	5.635370014564996E+001	-9.441704268325562E+000	-1.339497428953002E+002	
3.636180000000000E+009	-9.117212066277570E+000	-7.437486002441059E+001	-6.558311127643510E+000	5.574514162862604E+001	-6.513928172556128E+000	5.556076640921157E+001	-9.452524631752860E+000	-1.360533179616446E+002	
3.636400000000000E+009	-9.133308363411098E+000	-7.532368019511937E+001	-6.558973179380472E+000	5.494532570029607E+001	-6.514771331078491E+000	5.476463493155043E+001	-9.462282871382534E+000	-1.381551727204836E+002	
3.636620000000000E+009	-9.150094327584370E+000	-7.627615695636962E+001	-6.559413118460634E+000	5.413647963731761E+001	-6.515752270742506E+000	5.397076486804671E+001	-9.469923637449011E+000	-1.402589397303276E+002	
3.636840000000000E+009	-9.166396336250482E+000	-7.722762728544961E+001	-6.559641889758021E+000	5.334156227270998E+001	-6.515996102108813E+000	5.317788165206276E+001	-9.475231859381898E+000	-1.423610104024410E+002	
3.637060000000000E+009	-9.183581604684992E+000	-7.817797502935476E+001	-6.559923176483792E+000	5.255597681525661E+001	-6.515957481477018E+000	5.238478336661389E+001	-9.477598195148746E+000	-1.444659492913239E+002	
3.637280000000000E+009	-9.200147634079899E+000	-7.912475652083423E+001	-6.559540273460203E+000	5.178954815388784E+001	-6.516402037842679E+000	5.158750738743400E+001	-9.478736981598511E+000	-1.465601441650400E+002	
3.637500000000000E+009	-9.218042580136897E+000	-8.008054103999127E+001	-6.559479724594479E+000	5.098282789567361E+001	-6.516444485308765E+000	5.079458832712859E+001	-9.477173839467950E+000	-1.486567153926883E+002	
3.637720000000000E+009	-9.236112250844210E+000	-8.103552183688578E+001	-6.558750950491411E+000	5.017985167543890E+001	-6.516557957931660E+000	5.000299430324667E+001	-9.474686232047306E+000	-1.507569223364202E+002	
3.637940000000000E+009	-9.254493180626314E+000	-8.199072749319539E+001	-6.558921601137336E+000	4.938340471342865E+001	-6.516054170147239E+000	4.921388437086099E+001	-9.470179456140668E+000	-1.528492122383630E+002	
3.638160000000000E+009	-9.272510016394538E+000	-8.294850033991686E+001	-6.557283301785171E+000	4.861066680795731E+001	-6.515778534198680E+000	4.842300275586317E+001	-9.463118238330674E+000	-1.549306060104427E+002	
3.638380000000000E+009	-9.291093835024302E+000	-8.390425219653960E+001	-6.556214214603327E+000	4.782424063333010E+001	-6.515394451030334E+000	4.763023690127317E+001	-9.454415073971891E+000	-1.570069962416439E+002	
3.638600000000000E+009	-9.309919675872854E+000	-8.486351886494657E+001	-6.554642233028400E+000	4.704419580475280E+001	-6.514249952469247E+000	4.683917521862718E+001	-9.444383780649261E+000	-1.590785357658859E+002	
3.638820000000000E+009	-9.329416627117809E+000	-8.582261052681230E+001	-6.553255096778474E+000	4.624291690038827E+001	-6.513275189479060E+000	4.604899452867315E+001	-9.432550664172636E+000	-1.611427577693773E+002	
3.639040000000000E+009	-9.349350677540814E+000	-8.678393358892686E+001	-6.551870711851126E+000	4.544573621741083E+001	-6.512098936884469E+000	4.525967268705170E+001	-9.418871009728260E+000	-1.631994454741350E+002	
3.639260000000000E+009	-9.369211526496825E+000	-8.774774079370309E+001	-6.549668239710061E+000	4.465767314987653E+001	-6.510284959145249E+000	4.446702463986092E+001	-9.403459978253752E+000	-1.652521050312583E+002	
3.639480000000000E+009	-9.389614945045530E+000	-8.870839691782504E+001	-6.547566480211339E+000	4.388329495384003E+001	-6.508275343286400E+000	4.367470196581770E+001	-9.386237289666937E+000	-1.672903885306552E+002	
3.639700000000000E+009	-9.410039671335465E+000	-8.966684722039533E+001	-6.544944685243881E+000	4.310628271611713E+001	-6.506570118053916E+000	4.288391071857470E+001	-9.367025386993459E+000	-1.693209758300631E+002	
3.639920000000000E+009	-9.430720244204684E+000	-9.063408879409184E+001	-6.542653041073724E+000	4.230920369507159E+001	-6.504683670309084E+000	4.209578201021635E+001	-9.347282516691207E+000	-1.713484191330738E+002	
3.640140000000000E+009	-9.452136474725487E+000	-9.159913638450422E+001	-6.540124173756201E+000	4.150737058178127E+001	-6.502093020489431E+000	4.130647166691188E+001	-9.325551690946259E+000	-1.733706564936174E+002	
3.640360000000000E+009	-9.473888063026145E+000	-9.256465219218934E+001	-6.536028472254879E+000	4.071997961686896E+001	-6.499576562461085E+000	4.051605760660442E+001	-9.300678101442829E+000	-1.753837485925792E+002	
3.640580000000000E+009	-9.496103955366346E+000	-9.353679831493872E+001	-6.533071518010631E+000	3.994059199981149E+001	-6.497095573823568E+000	3.972432565916120E+001	-9.277268897208373E+000	-1.773783817938542E+002	
3.640800000000000E+009	-9.517706005086735E+000	-9.450406369970716E+001	-6.529130489681549E+000	3.916038200971493E+001	-6.493930523192652E+000	3.893371286115601E+001	-9.250550842293759E+000	-1.793589477390503E+002	
3.641020000000000E+009	-9.540803573221519E+000	-9.547759814359549E+001	-6.525506973661050E+000	3.837360958482005E+001	-6.490611267643169E+000	3.814506040848940E+001	-9.223397236733533E+000	1.786665660515659E+002	
3.641240000000000E+009	-9.563752167784806E+000	-9.644831964272557E+001	-6.521166400687015E+000	3.757064094355342E+001	-6.487389049182342E+000	3.735418522537030E+001	-9.193487799144576E+000	1.766972151433834E+002	
3.641460000000000E+009	-9.587992994748378E+000	-9.742389305934765E+001	-6.516993348769621E+000	3.677361714810942E+001	-6.483910619350698E+000	3.656121394906898E+001	-9.163681898388107E+000	1.747389230546485E+002	
