# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.699360000000000E+009	-1.928754102290479E+001	-2.016546320344453E+001	-5.453063665795421E+000	1.642924150103312E+002	-5.429539633020509E+000	1.642297278326724E+002	-4.335263883337231E+000	1.274014005092639E+002	
3.699400000000000E+009	-1.928476042398449E+001	-2.037331576589006E+001	-5.455010166430383E+000	1.641258360205850E+002	-5.431479755415212E+000	1.640648221885328E+002	-4.333984982568276E+000	1.271279832489698E+002	
3.699440000000000E+009	-1.928180143599903E+001	-2.058082310235747E+001	-5.457409032608035E+000	1.639663748124469E+002	-5.433602982101964E+000	1.638994490253924E+002	-4.333605693606648E+000	1.268546091614439E+002	
3.699480000000000E+009	-1.927831802726225E+001	-2.079845750554227E+001	-5.459234634725528E+000	1.638028966650708E+002	-5.434936999679905E+000	1.637325285847984E+002	-4.331732562185288E+000	1.265785651688681E+002	
3.699520000000000E+009	-1.927348709591167E+001	-2.100085602984563E+001	-5.460980070519328E+000	1.636379034016460E+002	-5.436995679406211E+000	1.635717403698140E+002	-4.330001044493826E+000	1.263005855232353E+002	
3.699560000000000E+009	-1.927022264054164E+001	-2.120620526701037E+001	-5.463442600566639E+000	1.634687419158999E+002	-5.439016330183615E+000	1.634051644584890E+002	-4.329233482932244E+000	1.260257296412668E+002	
3.699600000000000E+009	-1.926763338432565E+001	-2.141884096243002E+001	-5.465404393917401E+000	1.633072751549200E+002	-5.440880139685874E+000	1.632406641196212E+002	-4.328743764059999E+000	1.257448297621903E+002	
3.699640000000000E+009	-1.926320646284146E+001	-2.161780440375665E+001	-5.467181104412787E+000	1.631402391580464E+002	-5.442855402403160E+000	1.630744352363290E+002	-4.327341948276940E+000	1.254696480751633E+002	
3.699680000000000E+009	-1.925893661333761E+001	-2.182871777526176E+001	-5.470135754775325E+000	1.629826258178017E+002	-5.444483723867480E+000	1.629060769742163E+002	-4.326687309552315E+000	1.252010250175977E+002	
3.699720000000000E+009	-1.925561477061909E+001	-2.203949861242259E+001	-5.471701740112744E+000	1.628156557839018E+002	-5.446327695009313E+000	1.627419690077360E+002	-4.325834375500562E+000	1.249237640890926E+002	
3.699760000000000E+009	-1.925203734625925E+001	-2.224362234423878E+001	-5.473881576968352E+000	1.626512686187758E+002	-5.448133102370379E+000	1.625748421711508E+002	-4.324717143383148E+000	1.246401835890326E+002	
3.699800000000000E+009	-1.924852602589237E+001	-2.244522624692057E+001	-5.475267979497048E+000	1.624839133146118E+002	-5.450079879733796E+000	1.624119079110601E+002	-4.322886577542953E+000	1.243672523217920E+002	
3.699840000000000E+009	-1.924402145673829E+001	-2.265036676261525E+001	-5.477343084749232E+000	1.623193163685008E+002	-5.452032808542582E+000	1.622471107996235E+002	-4.321976068997230E+000	1.240923778243958E+002	
3.699880000000000E+009	-1.924074256091053E+001	-2.285322769455645E+001	-5.479631029419064E+000	1.621626635444363E+002	-5.453851267439432E+000	1.620777115124230E+002	-4.321220095525475E+000	1.238221818036496E+002	
3.699920000000000E+009	-1.923766770997430E+001	-2.306182672532477E+001	-5.482019605784101E+000	1.620028387673791E+002	-5.455545472473411E+000	1.619098776567752E+002	-4.319306969084889E+000	1.235455239945089E+002	
3.699960000000000E+009	-1.923401014722526E+001	-2.327039212020332E+001	-5.483420863052086E+000	1.618353382183031E+002	-5.457693603560513E+000	1.617472493123985E+002	-4.318205923621894E+000	1.232655536484890E+002	
3.700000000000000E+009	-1.922831245282923E+001	-2.348254498508876E+001	-5.486199157912905E+000	1.616671893496024E+002	-5.459519647769271E+000	1.615804299185947E+002	-4.316615846407401E+000	1.229897110436567E+002	
3.700040000000000E+009	-1.922386783824576E+001	-2.369341539157342E+001	-5.494438001472696E+000	1.615049549080439E+002	-5.461795987195545E+000	1.614258060907086E+002	-4.323251944910306E+000	1.228045627756416E+002	
3.700080000000000E+009	-1.922019724690625E+001	-2.389808354606407E+001	-5.497135476844190E+000	1.613461229137065E+002	-5.464213792724428E+000	1.612594160525770E+002	-4.322024426048872E+000	1.225323334815711E+002	
3.700120000000000E+009	-1.924105696479428E+001	-2.433075668189566E+001	-5.499793748377332E+000	1.611930386773568E+002	-5.473432834398861E+000	1.610915778450761E+002	-4.320844234477175E+000	1.222574672062060E+002	
3.700160000000000E+009	-1.923637258050462E+001	-2.453823133594797E+001	-5.500428866292682E+000	1.610310462079495E+002	-5.475600035748347E+000	1.609311896902694E+002	-4.318650033473794E+000	1.220104076240056E+002	
3.700200000000000E+009	-1.923299423584828E+001	-2.474538025290766E+001	-5.502678489118029E+000	1.608631225219272E+002	-5.477670678661902E+000	1.607654022372294E+002	-4.317341400452039E+000	1.217271307954993E+002	
3.700240000000000E+009	-1.922901549315998E+001	-2.494644423472950E+001	-5.504471491651035E+000	1.606940228790901E+002	-5.479526666124468E+000	1.606016232640354E+002	-4.315981077806438E+000	1.214536530373834E+002	
3.700280000000000E+009	-1.922481845437184E+001	-2.515355293122114E+001	-5.506928533781946E+000	1.605333967449579E+002	-5.481225788647222E+000	1.604383984209782E+002	-4.315359791670408E+000	1.211765831381349E+002	
3.700320000000000E+009	-1.922080946767068E+001	-2.536863778639240E+001	-5.509103726998152E+000	1.603761093085990E+002	-5.483166448440405E+000	1.602714493530561E+002	-4.314040718518656E+000	1.209063668475487E+002	
3.700360000000000E+009	-1.921686613712540E+001	-2.556494464794918E+001	-5.511637458475750E+000	1.602103257165258E+002	-5.485571661687356E+000	1.601032862993934E+002	-4.312861033068325E+000	1.206305330796692E+002	
3.700400000000000E+009	-1.921320350849921E+001	-2.577405779635453E+001	-5.513429898379055E+000	1.600448141148460E+002	-5.487335085267706E+000	1.599435809157078E+002	-4.310879305872965E+000	1.203518252431516E+002	
3.700440000000000E+009	-1.920896457177827E+001	-2.597295007078758E+001	-5.515425320613790E+000	1.598716489847064E+002	-5.489744135497767E+000	1.597802744165183E+002	-4.309055817000885E+000	1.200743855896344E+002	
3.700480000000000E+009	-1.920551678793371E+001	-2.617188425285665E+001	-5.517137157489870E+000	1.597115173894794E+002	-5.491201189362050E+000	1.596136655608612E+002	-4.307221134477053E+000	1.197989312430695E+002	
3.700520000000000E+009	-1.920063204534693E+001	-2.638685557759732E+001	-5.519554205867048E+000	1.595562765035426E+002	-5.493809577229377E+000	1.594475827111913E+002	-4.306240092948621E+000	1.195301530125015E+002	
3.700560000000000E+009	-1.919733083654798E+001	-2.659371681010550E+001	-5.521964406410745E+000	1.593924723569953E+002	-5.495524233064560E+000	1.592824146810175E+002	-4.304721865012067E+000	1.192513750929695E+002	
3.700600000000000E+009	-1.919184792930717E+001	-2.678635221063714E+001	-5.524106651308585E+000	1.592265978430492E+002	-5.497497913544418E+000	1.591181774607658E+002	-4.303009191107569E+000	1.189740187645065E+002	
3.700640000000000E+009	-1.918896290362320E+001	-2.699888433375314E+001	-5.526017189744529E+000	1.590607930103220E+002	-5.499821386668854E+000	1.589526524436633E+002	-4.301756922197610E+000	1.186970339817272E+002	
3.700680000000000E+009	-1.918504840132214E+001	-2.720291675747447E+001	-5.528568433936905E+000	1.588978104949946E+002	-5.501512792264530E+000	1.587903859997119E+002	-4.300444472910304E+000	1.184195517379321E+002	
3.700720000000000E+009	-1.918169594424460E+001	-2.740099453199184E+001	-5.530650816068296E+000	1.587377206147175E+002	-5.503708041819840E+000	1.586246877440932E+002	-4.298747429481688E+000	1.181457358956962E+002	
3.700760000000000E+009	-1.917779292955161E+001	-2.760049825403375E+001	-5.533010587758730E+000	1.585722581252391E+002	-5.506011655426366E+000	1.584569006602404E+002	-4.297575963610501E+000	1.178715032312277E+002	
3.700800000000000E+009	-1.917276387090766E+001	-2.780707934036097E+001	-5.535362267493117E+000	1.584136329110338E+002	-5.507694739615355E+000	1.582938780498403E+002	-4.296205562954916E+000	1.175926865704959E+002	
3.700840000000000E+009	-1.916830551774983E+001	-2.801157132086751E+001	-5.536926373961069E+000	1.582449886008674E+002	-5.509703679323290E+000	1.581290358117742E+002	-4.293957429076310E+000	1.173110092431305E+002	
3.700880000000000E+009	-1.916408562303504E+001	-2.820941537388302E+001	-5.539031545660099E+000	1.580776340461902E+002	-5.511675608026964E+000	1.579669382877818E+002	-4.291747155587688E+000	1.170386674099732E+002	
3.700920000000000E+009	-1.915945814376084E+001	-2.841260746837162E+001	-5.541178875885219E+000	1.579210046822443E+002	-5.514139895721152E+000	1.578046873392020E+002	-4.290035416940811E+000	1.167633328707505E+002	
3.700960000000000E+009	-1.915557644872690E+001	-2.861257705478612E+001	-5.543520657958969E+000	1.577623855496475E+002	-5.516299035967399E+000	1.576381777247604E+002	-4.288895288473183E+000	1.164936667482449E+002	
3.701000000000000E+009	-1.915254777632116E+001	-2.881984847161273E+001	-5.545374873924438E+000	1.575973931650471E+002	-5.518556546611225E+000	1.574709785601740E+002	-4.286751738486872E+000	1.162164560279294E+002	
3.701040000000000E+009	-1.914735700608017E+001	-2.902466448616724E+001	-5.547440857982467E+000	1.574316649368059E+002	-5.520536643987227E+000	1.573080307591930E+002	-4.283805920996824E+000	1.159389540414149E+002	
3.701080000000000E+009	-1.915348954651546E+001	-2.922489764503899E+001	-5.549724875629059E+000	1.572644606744840E+002	-5.522358162463084E+000	1.571450991802946E+002	-4.282981698131798E+000	1.156607996547758E+002	
3.701120000000000E+009	-1.915015751278023E+001	-2.943243772074183E+001	-5.552109661494047E+000	1.571075663339485E+002	-5.524123557588397E+000	1.569800626906899E+002	-4.280882646312518E+000	1.153821551179708E+002	
3.701160000000000E+009	-1.914515406821105E+001	-2.963446420008271E+001	-5.554659175891330E+000	1.569439406683499E+002	-5.526820240274457E+000	1.568141920584920E+002	-4.279542202408178E+000	1.151097435344702E+002	
3.701200000000000E+009	-1.914063279501113E+001	-2.984037589457485E+001	-5.556653872978615E+000	1.567870819048262E+002	-5.528906130182179E+000	1.566548314507513E+002	-4.277431366899647E+000	1.148373189103754E+002	
3.701240000000000E+009	-1.913706996596508E+001	-3.003942347338166E+001	-5.559435444209767E+000	1.566211837625330E+002	-5.530645707928221E+000	1.564879028342362E+002	-4.275877221842676E+000	1.145633268455279E+002	
3.701280000000000E+009	-1.913160197342915E+001	-3.022610918826646E+001	-5.560916576042698E+000	1.564543673417376E+002	-5.532838642174458E+000	1.563256899707468E+002	-4.273598704552952E+000	1.142793519317453E+002	
3.701320000000000E+009	-1.912828880320829E+001	-3.042734729084856E+001	-5.562973717396953E+000	1.562888462345765E+002	-5.535234004795499E+000	1.561601070797551E+002	-4.271164540419621E+000	1.140013481770904E+002	
3.701360000000000E+009	-1.912413380382921E+001	-3.063317520317153E+001	-5.565637301977142E+000	1.561345869582825E+002	-5.537073060742223E+000	1.559959702207165E+002	-4.269805505027422E+000	1.137297755162992E+002	
3.701400000000000E+009	-1.911988585493224E+001	-3.082705547266098E+001	-5.567260646731511E+000	1.559726631755301E+002	-5.538859625971370E+000	1.558288563036725E+002	-4.267025556695345E+000	1.134568379986246E+002	
3.701440000000000E+009	-1.911531999128765E+001	-3.102525170136000E+001	-5.568947453720914E+000	1.558125637252041E+002	-5.541721429301436E+000	1.556656552666521E+002	-4.264672419582632E+000	1.131809225245914E+002	
3.701480000000000E+009	-1.911167298909244E+001	-3.122902528003566E+001	-5.571166313047018E+000	1.556453186237200E+002	-5.543395742568253E+000	1.555012977411688E+002	-4.262534743731650E+000	1.129073097654785E+002	
3.701520000000000E+009	-1.910683102555194E+001	-3.142558554269850E+001	-5.573681911700831E+000	1.554783567515190E+002	-5.545962326693766E+000	1.553404994858174E+002	-4.260358099199225E+000	1.126289395739068E+002	
3.701560000000000E+009	-1.910282103821834E+001	-3.162284327181252E+001	-5.576267945490384E+000	1.553179976596314E+002	-5.547918446588266E+000	1.551762815800246E+002	-4.258393880851450E+000	1.123509941665168E+002	
3.701600000000000E+009	-1.909828161177835E+001	-3.182712736377336E+001	-5.578626204601624E+000	1.551601408836369E+002	-5.550361078068402E+000	1.550084478818896E+002	-4.256822727410427E+000	1.120793739326722E+002	
3.701640000000000E+009	-1.909402035713277E+001	-3.202675498561110E+001	-5.580826135867000E+000	1.550002234624405E+002	-5.552421323209869E+000	1.548455971115117E+002	-4.254494180551562E+000	1.118080105354409E+002	
3.701680000000000E+009	-1.908912509826282E+001	-3.222134428329026E+001	-5.582725143052822E+000	1.548328657332507E+002	-5.554261405270456E+000	1.546828963342396E+002	-4.251666382756193E+000	1.115255507436349E+002	
3.701720000000000E+009	-1.908517088281153E+001	-3.241586306381117E+001	-5.584759074112880E+000	1.546616491164131E+002	-5.556546944870354E+000	1.545221341612069E+002	-4.249450758219609E+000	1.112448730114883E+002	
3.701760000000000E+009	-1.908100405871464E+001	-3.261090502632514E+001	-5.586980591743108E+000	1.545021027576005E+002	-5.558559166554813E+000	1.543580006822395E+002	-4.247061415233110E+000	1.109756637210660E+002	
3.701800000000000E+009	-1.907603723402144E+001	-3.281002429030947E+001	-5.589443243544847E+000	1.543459398849017E+002	-5.560350511353005E+000	1.541947890326294E+002	-4.244779204004663E+000	1.107029652685020E+002	
3.701840000000000E+009	-1.907153473768373E+001	-3.301388818552829E+001	-5.591438256239808E+000	1.541859822642792E+002	-5.562864372086625E+000	1.540304906903763E+002	-4.242195843858545E+000	1.104310027162110E+002	
3.701880000000000E+009	-1.906688077893093E+001	-3.321369117267068E+001	-5.593624419029094E+000	1.540220061170998E+002	-5.565184459002905E+000	1.538657909959250E+002	-4.239806255431494E+000	1.101538083731077E+002	
3.701920000000000E+009	-1.906171114060113E+001	-3.340920732467059E+001	-5.595684112436643E+000	1.538533312129598E+002	-5.567103848537131E+000	1.537018817045558E+002	-4.237372153300332E+000	1.098761323112776E+002	
3.701960000000000E+009	-1.905660123912733E+001	-3.360516581878445E+001	-5.598214013508437E+000	1.536906890159026E+002	-5.569318100918223E+000	1.535409563285498E+002	-4.234939001114558E+000	1.096006560900504E+002	
3.702000000000000E+009	-1.905324670686663E+001	-3.379591097040355E+001	-5.600705495176616E+000	1.535283625883160E+002	-5.571863657496537E+000	1.533764913654539E+002	-4.233135438716172E+000	1.093291744075614E+002	
3.702040000000000E+009	-1.904935245032579E+001	-3.399502025717048E+001	-5.602793119510014E+000	1.533693820631502E+002	-5.573995841522011E+000	1.532124014481238E+002	-4.230593845525472E+000	1.090577549679454E+002	
3.702080000000000E+009	-1.904458519940948E+001	-3.419543569015825E+001	-5.605257236545146E+000	1.532100309453507E+002	-5.576498759529613E+000	1.530491849237010E+002	-4.227267633510551E+000	1.087780419545707E+002	
3.702120000000000E+009	-1.904037419148565E+001	-3.439452258484294E+001	-5.607172207055393E+000	1.530455439782198E+002	-5.579078218156718E+000	1.528874835040384E+002	-4.224503526254939E+000	1.085028633806807E+002	
3.702160000000000E+009	-1.903508213393250E+001	-3.458797513760324E+001	-5.609417611891765E+000	1.528765273685833E+002	-5.580354900029920E+000	1.527243550444422E+002	-4.221568464697282E+000	1.082305115713060E+002	
3.702200000000000E+009	-1.903045761936218E+001	-3.478078172168237E+001	-5.611625764738045E+000	1.527147088424111E+002	-5.582655636417641E+000	1.525612789826485E+002	-4.219217161134139E+000	1.079537320982805E+002	
3.702240000000000E+009	-1.902481615517866E+001	-3.497986367106746E+001	-5.613878770760541E+000	1.525581485417214E+002	-5.584453699746677E+000	1.524007320870918E+002	-4.216723509417170E+000	1.076792390657366E+002	
3.702280000000000E+009	-1.902178517782911E+001	-3.517670208225315E+001	-5.616411008792809E+000	1.523968933047640E+002	-5.587097598677863E+000	1.522315887014828E+002	-4.214081188557787E+000	1.074039547250588E+002	
3.702320000000000E+009	-1.901554251208324E+001	-3.537170555805905E+001	-5.618687632476700E+000	1.522376058337435E+002	-5.589283400399940E+000	1.520683020071905E+002	-4.210657160700311E+000	1.071330572821055E+002	
3.702360000000000E+009	-1.901177944119954E+001	-3.557331721666495E+001	-5.620298815584101E+000	1.520672463546611E+002	-5.591543089529935E+000	1.519033792634555E+002	-4.207663837393874E+000	1.068566296954366E+002	
3.702400000000000E+009	-1.900565619137345E+001	-3.575926711567302E+001	-5.622516739199483E+000	1.519084463197238E+002	-5.593805469168344E+000	1.517466986959153E+002	-4.205720640288015E+000	1.065853081804177E+002	
3.702440000000000E+009	-1.900092123295681E+001	-3.595877905755533E+001	-5.625428471632541E+000	1.517559055399052E+002	-5.595878622901965E+000	1.515805973644062E+002	-4.202457995234654E+000	1.063131424584445E+002	
3.702480000000000E+009	-1.899648661933646E+001	-3.615300937916636E+001	-5.627473332635058E+000	1.515946154359838E+002	-5.598193520127948E+000	1.514144497763459E+002	-4.199589664063245E+000	1.060379186610210E+002	
3.702520000000000E+009	-1.899147121444094E+001	-3.634402298611319E+001	-5.629644462225449E+000	1.514291983733031E+002	-5.600552991991016E+000	1.512527478875411E+002	-4.196769299870588E+000	1.057656444320162E+002	
3.702560000000000E+009	-1.898614369270954E+001	-3.654331929005171E+001	-5.631549184816683E+000	1.512631260385565E+002	-5.602908164134307E+000	1.510900038678053E+002	-4.193473858228493E+000	1.054876812749532E+002	
3.702600000000000E+009	-1.898163954214697E+001	-3.672486209472315E+001	-5.633735576303922E+000	1.510996879441925E+002	-5.605267656567447E+000	1.509328731335257E+002	-4.190178087912626E+000	1.052146346144035E+002	
3.702640000000000E+009	-1.897702451896100E+001	-3.691688216902207E+001	-5.635970519775679E+000	1.509422260389819E+002	-5.607084050282278E+000	1.507676845415124E+002	-4.187291525730831E+000	1.049507814110332E+002	
3.702680000000000E+009	-1.897197650050818E+001	-3.711102758662663E+001	-5.638093536516219E+000	1.507863210798141E+002	-5.609484277222980E+000	1.506036887013777E+002	-4.184934424785557E+000	1.046772854682797E+002	
3.702720000000000E+009	-1.896680947661098E+001	-3.730101144817454E+001	-5.640306128864485E+000	1.506164661740524E+002	-5.611809093971001E+000	1.504406367607757E+002	-4.181574815850424E+000	1.044024998300776E+002	
3.702760000000000E+009	-1.896183586341973E+001	-3.749963699941714E+001	-5.642414067239804E+000	1.504577137414576E+002	-5.614343171767166E+000	1.502790073372251E+002	-4.178625970059697E+000	1.041311889154860E+002	
3.702800000000000E+009	-1.895633129812345E+001	-3.769474737872579E+001	-5.644665712241138E+000	1.502921389541785E+002	-5.616729306825327E+000	1.501186426949388E+002	-4.174557369597432E+000	1.038552504351765E+002	
3.702840000000000E+009	-1.895254344028435E+001	-3.788327044979754E+001	-5.647263818530200E+000	1.501358646241837E+002	-5.619077357797134E+000	1.499525341891102E+002	-4.172128450942639E+000	1.035842550407997E+002	
3.702880000000000E+009	-1.894665936941327E+001	-3.807188923783831E+001	-5.649810047685668E+000	1.499784316707998E+002	-5.620830996656546E+000	1.497917087017221E+002	-4.169382328160616E+000	1.033174890995914E+002	
3.702920000000000E+009	-1.894252214874631E+001	-3.827663909663487E+001	-5.651714001429347E+000	1.498212859852891E+002	-5.623381555619750E+000	1.496300847656418E+002	-4.165787111235808E+000	1.030457146978901E+002	
3.702960000000000E+009	-1.893713083108132E+001	-3.845521977809298E+001	-5.654329004362247E+000	1.496533034284388E+002	-5.625207354495831E+000	1.494628321600028E+002	-4.162218104178708E+000	1.027700669873358E+002	
3.703000000000000E+009	-1.893199176471672E+001	-3.865262694939632E+001	-5.656697142148942E+000	1.494921808332470E+002	-5.628050087908967E+000	1.493027294769897E+002	-4.158945612350379E+000	1.025037630779579E+002	
3.703040000000000E+009	-1.892780098169060E+001	-3.883707957524082E+001	-5.658361631621554E+000	1.493250717150947E+002	-5.630013299079828E+000	1.491428844893910E+002	-4.155339880924169E+000	1.022298391896301E+002	
3.703080000000000E+009	-1.892337717781633E+001	-3.903578104983097E+001	-5.660663631378717E+000	1.491677259380685E+002	-5.632488840057853E+000	1.489798390475407E+002	-4.151985056834760E+000	1.019663669194282E+002	
3.703120000000000E+009	-1.891744905622075E+001	-3.922743105368738E+001	-5.662817038925992E+000	1.490119826246424E+002	-5.634481409388070E+000	1.488163930685506E+002	-4.148478780561677E+000	1.016923219621029E+002	
3.703160000000000E+009	-1.891482627109138E+001	-3.942172845559249E+001	-5.665386896882951E+000	1.488506294627553E+002	-5.637180741701240E+000	1.486537761041077E+002	-4.145164969489974E+000	1.014183762143807E+002	
3.703200000000000E+009	-1.890687011071102E+001	-3.960359230846439E+001	-5.667543966419675E+000	1.486868648270671E+002	-5.639017078699822E+000	1.484895844949653E+002	-4.141683426730962E+000	1.011506352751456E+002	
3.703240000000000E+009	-1.890386672813416E+001	-3.979840955785394E+001	-5.669330975301478E+000	1.485203767071655E+002	-5.641632812918971E+000	1.483308371731038E+002	-4.138384818415090E+000	1.008774922096434E+002	
3.703280000000000E+009	-1.889846323464123E+001	-3.999576201107774E+001	-5.671544580225692E+000	1.483632156574789E+002	-5.643775292028598E+000	1.481697256712472E+002	-4.134965628745040E+000	1.006086287713402E+002	
3.703320000000000E+009	-1.889205192442300E+001	-4.018010771165176E+001	-5.674692743009627E+000	1.482039854686970E+002	-5.646061943289299E+000	1.480021108315055E+002	-4.131209107859431E+000	1.003384017109335E+002	
3.703360000000000E+009	-1.888720467866950E+001	-4.037655758103372E+001	-5.676875691434670E+000	1.480446034861075E+002	-5.648280720979035E+000	1.478431500659725E+002	-4.127434613665963E+000	1.000715557548122E+002	
3.703400000000000E+009	-1.888323943375115E+001	-4.056750605141206E+001	-5.678746382772249E+000	1.478828215505351E+002	-5.650535051116269E+000	1.476771161905298E+002	-4.123859775697696E+000	9.979720008914465E+001	
3.703440000000000E+009	-1.887794668811487E+001	-4.074927328333104E+001	-5.680991262551526E+000	1.477136320389575E+002	-5.652819443200885E+000	1.475184953921833E+002	-4.119815084000329E+000	9.952509740190639E+001	
3.703480000000000E+009	-1.887200617153010E+001	-4.094814369850229E+001	-5.683135923319520E+000	1.475614917296928E+002	-5.655112578123446E+000	1.473574116432895E+002	-4.115825368426502E+000	9.926361123495609E+001	
3.703520000000000E+009	-1.886760112556742E+001	-4.112667489060250E+001	-5.685240777584004E+000	1.474017166074877E+002	-5.657501366597885E+000	1.471957738327236E+002	-4.113116620917883E+000	9.899895021226018E+001	
3.703560000000000E+009	-1.886268317274154E+001	-4.131996087304518E+001	-5.687842216009536E+000	1.472443034559675E+002	-5.659810763895919E+000	1.470297837856703E+002	-4.109105147462992E+000	9.872667216882947E+001	
3.703600000000000E+009	-1.885567344232009E+001	-4.150820033977620E+001	-5.689770324537621E+000	1.470780499570317E+002	-5.661693931151202E+000	1.468692611529674E+002	-4.104637485297918E+000	9.845454891649237E+001	
3.703640000000000E+009	-1.885218609812299E+001	-4.169049389821683E+001	-5.692035009755777E+000	1.469171271996424E+002	-5.664651364952581E+000	1.467076443135225E+002	-4.101433795711050E+000	9.819045286420247E+001	
3.703680000000000E+009	-1.884512731750957E+001	-4.188525457481225E+001	-5.694481849129470E+000	1.467555790231977E+002	-5.666768699870049E+000	1.465472708340219E+002	-4.096716071815409E+000	9.792058466215862E+001	
3.703720000000000E+009	-1.884083234152866E+001	-4.207413545501859E+001	-5.696908589963387E+000	1.465979085557722E+002	-5.669202099980408E+000	1.463873513737794E+002	-4.093615683464828E+000	9.765271487733820E+001	
3.703760000000000E+009	-1.883597294919429E+001	-4.226649435778857E+001	-5.699050562495201E+000	1.464389913897951E+002	-5.671018441792114E+000	1.462256774205109E+002	-4.089800048595061E+000	9.738929638151919E+001	
3.703800000000000E+009	-1.883048321938998E+001	-4.245542035620841E+001	-5.701473177532429E+000	1.462817661669679E+002	-5.673778876747760E+000	1.460622411068754E+002	-4.086073525996241E+000	9.712297479669580E+001	
3.703840000000000E+009	-1.882475473335284E+001	-4.264014020468706E+001	-5.703517781637052E+000	1.461190438072611E+002	-5.676019094955736E+000	1.459005906628965E+002	-4.081627585805948E+000	9.685371051654224E+001	
3.703880000000000E+009	-1.881887572277209E+001	-4.282950599633725E+001	-5.705590596495733E+000	1.459554364721726E+002	-5.678501175081991E+000	1.457391354566891E+002	-4.077491059194006E+000	9.658908879434118E+001	
3.703920000000000E+009	-1.881461670409678E+001	-4.302539579429163E+001	-5.707957716367445E+000	1.457978288149076E+002	-5.680664987154734E+000	1.455758804987691E+002	-4.074491351808732E+000	9.632431716867333E+001	
3.703960000000000E+009	-1.880965922902422E+001	-4.320985953569957E+001	-5.710390854030734E+000	1.456434688269435E+002	-5.682940010672335E+000	1.454183883487724E+002	-4.069952443302832E+000	9.606411447801037E+001	
3.704000000000000E+009	-1.880353125876382E+001	-4.339372722295560E+001	-5.712376002228238E+000	1.454790717051647E+002	-5.685459891184594E+000	1.452574897077201E+002	-4.065458181094099E+000	9.579446828489755E+001	
3.704040000000000E+009	-1.879781743784060E+001	-4.358776884076750E+001	-5.714315586943834E+000	1.453157711396711E+002	-5.688433910324275E+000	1.450967177967132E+002	-4.061128720363182E+000	9.552634724388049E+001	
3.704080000000000E+009	-1.879016385641661E+001	-4.377298367377254E+001	-5.716842283492636E+000	1.451530166577815E+002	-5.690307483075986E+000	1.449381812674007E+002	-4.057653225384486E+000	9.525862106339223E+001	
3.704120000000000E+009	-1.878667127579062E+001	-4.396621938171190E+001	-5.718830824257554E+000	1.449927573697805E+002	-5.692461244639217E+000	1.447801223273130E+002	-4.052651749932833E+000	9.499839963571225E+001	
3.704160000000000E+009	-1.878017407547064E+001	-4.415175880423064E+001	-5.721524585096272E+000	1.448360751397910E+002	-5.694753546878208E+000	1.446178265668129E+002	-4.050038442690666E+000	9.473473375503130E+001	
3.704200000000000E+009	-1.877448672969550E+001	-4.433552191540795E+001	-5.724304380334653E+000	1.446772072191791E+002	-5.697097139384445E+000	1.444607299327599E+002	-4.045785829978213E+000	9.447039460317738E+001	
3.704240000000000E+009	-1.876807285742257E+001	-4.452522878541065E+001	-5.726323824240795E+000	1.445166873310049E+002	-5.699504329397371E+000	1.443024997950158E+002	-4.041463551631606E+000	9.420835669173648E+001	
3.704280000000000E+009	-1.876328609840218E+001	-4.470618832222502E+001	-5.728793103696864E+000	1.443522761463476E+002	-5.702114140687582E+000	1.441386959599254E+002	-4.037031092063049E+000	9.393918407284643E+001	
3.704320000000000E+009	-1.875753824944736E+001	-4.489422868344983E+001	-5.730634283113655E+000	1.441903841050338E+002	-5.704546525012809E+000	1.439768073845807E+002	-4.033039430105016E+000	9.367688311658299E+001	
3.704360000000000E+009	-1.875249300038880E+001	-4.508631661533894E+001	-5.732892905318480E+000	1.440349050614766E+002	-5.706355541097786E+000	1.438156243186473E+002	-4.028698055373287E+000	9.341927842575649E+001	
3.704400000000000E+009	-1.874836975377984E+001	-4.526559144372839E+001	-5.735291960766119E+000	1.438815478185129E+002	-5.709054591906588E+000	1.436518829640917E+002	-4.024424132349300E+000	9.315356508258036E+001	
3.704440000000000E+009	-1.874130477056532E+001	-4.545337990951806E+001	-5.737084617826290E+000	1.437226012932131E+002	-5.711568223845731E+000	1.434921712897422E+002	-4.020016046511049E+000	9.289295565074957E+001	
3.704480000000000E+009	-1.873636950642660E+001	-4.563946406428298E+001	-5.738947060771855E+000	1.435580731252241E+002	-5.713889724404106E+000	1.433330577528456E+002	-4.014985324657019E+000	9.263065068359873E+001	
3.704520000000000E+009	-1.872910655631486E+001	-4.582706515571599E+001	-5.741460838076133E+000	1.433957888226175E+002	-5.715899560374555E+000	1.431747586443391E+002	-4.010946900604003E+000	9.236519787945674E+001	
3.704560000000000E+009	-1.872446593438039E+001	-4.601908570099989E+001	-5.743736121373985E+000	1.432380006210795E+002	-5.718653917174430E+000	1.430133977163446E+002	-4.006609317028754E+000	9.210439483733437E+001	
3.704600000000000E+009	-1.871897576776695E+001	-4.619609528223036E+001	-5.746276564118683E+000	1.430868448088361E+002	-5.721088872658766E+000	1.428546320666000E+002	-4.002560141173296E+000	9.185218429470530E+001	
