# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.610660000000000E+009	-8.281908828511732E+000	2.854246837611603E+001	-6.239684337042678E+000	1.527069664308761E+002	-6.085816590652667E+000	1.553533490499528E+002	-5.948556831074381E+000	5.083316604596978E+001	
3.610880000000000E+009	-8.315406624138594E+000	2.766892712019637E+001	-6.247450114045907E+000	1.518981874769534E+002	-6.064583847852615E+000	1.544495115397631E+002	-5.954125196368162E+000	4.961320795141501E+001	
3.611100000000000E+009	-8.317899675876191E+000	2.678230420419479E+001	-6.254459105504729E+000	1.510799906063359E+002	-6.062365518537847E+000	1.536071679996146E+002	-5.959330241687088E+000	4.838541497471168E+001	
3.611320000000000E+009	-8.319132526927682E+000	2.589865121421824E+001	-6.261245154707075E+000	1.502612577939662E+002	-6.061484938548051E+000	1.527604635277650E+002	-5.964865484405540E+000	4.715728587282094E+001	
3.611540000000000E+009	-8.321029629816064E+000	2.499351840229021E+001	-6.268112396067862E+000	1.494407596019123E+002	-6.059137838194189E+000	1.519239786360613E+002	-5.971193281623130E+000	4.592761889502823E+001	
3.611760000000000E+009	-8.322302980755907E+000	2.409990408222836E+001	-6.274834792547961E+000	1.486211940682287E+002	-6.057950828291053E+000	1.510798570885582E+002	-5.977803268781723E+000	4.469669267401707E+001	
3.611980000000000E+009	-8.323507187045152E+000	2.320943821735639E+001	-6.281277099295719E+000	1.478028121095541E+002	-6.057040512771517E+000	1.502313289934664E+002	-5.985074858471296E+000	4.346523821027559E+001	
3.612200000000000E+009	-8.324526058606118E+000	2.231768052333339E+001	-6.287708112503840E+000	1.469844521411484E+002	-6.056512748406956E+000	1.493830524508301E+002	-5.992951672759098E+000	4.223516302627391E+001	
3.612420000000000E+009	-8.322751026212565E+000	2.144987888743876E+001	-6.293804343340720E+000	1.461664206825735E+002	-6.059216403313298E+000	1.485258168855372E+002	-6.001208921386512E+000	4.100351680790058E+001	
3.612640000000000E+009	-8.324868545290318E+000	2.055117104631379E+001	-6.300104337068213E+000	1.453494159196929E+002	-6.058223832331015E+000	1.476763631197145E+002	-6.009978478779373E+000	3.976865150923153E+001	
3.612860000000000E+009	-8.326928401158654E+000	1.964508814717470E+001	-6.306391243403045E+000	1.445304688924978E+002	-6.057108547325091E+000	1.468278100082132E+002	-6.019635673403199E+000	3.853373163422031E+001	
3.613080000000000E+009	-8.328973070591134E+000	1.874019163008577E+001	-6.312501986968624E+000	1.437091928589081E+002	-6.056380801733986E+000	1.459765053221192E+002	-6.029791544703150E+000	3.729661248938926E+001	
3.613300000000000E+009	-8.331748623823859E+000	1.783125813746485E+001	-6.318448206832139E+000	1.428966262841838E+002	-6.055285827190805E+000	1.451248692606010E+002	-6.040555616131922E+000	3.605993583491677E+001	
3.613520000000000E+009	-8.334127366323662E+000	1.692247162970664E+001	-6.324413021649539E+000	1.420770091315935E+002	-6.054451065583157E+000	1.442728763295138E+002	-6.051853008442201E+000	3.481990225728817E+001	
3.613740000000000E+009	-8.336577803595045E+000	1.601248057780858E+001	-6.330234132401386E+000	1.412611420902150E+002	-6.053962549269948E+000	1.434193742243688E+002	-6.063794747966161E+000	3.357780236277405E+001	
3.613960000000000E+009	-8.339329332929070E+000	1.510351151719842E+001	-6.336002520865161E+000	1.404430201514412E+002	-6.053813788966382E+000	1.425631850836251E+002	-6.076182133405094E+000	3.233350852137722E+001	
3.614180000000000E+009	-8.341950662469786E+000	1.419242403996185E+001	-6.341630606966881E+000	1.396260599314212E+002	-6.053856451291417E+000	1.417090042880652E+002	-6.089166410188904E+000	3.108531707821723E+001	
3.614400000000000E+009	-8.344962363807021E+000	1.327517357246134E+001	-6.347283674100738E+000	1.388082752371006E+002	-6.053317854191652E+000	1.408527923915639E+002	-6.102747158958723E+000	2.983617547253678E+001	
3.614620000000000E+009	-8.347631961802092E+000	1.236048946920643E+001	-6.352697560992713E+000	1.379937425886645E+002	-6.053393398371426E+000	1.399986190981130E+002	-6.117216448081393E+000	2.858525929130856E+001	
3.614840000000000E+009	-8.350902292691071E+000	1.143989815205445E+001	-6.358343916365281E+000	1.371767271750726E+002	-6.053306994224242E+000	1.391445276413712E+002	-6.132010896364642E+000	2.733106623103182E+001	
3.615060000000000E+009	-8.354327935269190E+000	1.052047067332669E+001	-6.363631747713634E+000	1.363608637909406E+002	-6.053352734580392E+000	1.382871579811225E+002	-6.147579512318496E+000	2.607285785232283E+001	
3.615280000000000E+009	-8.357897423240162E+000	9.598988668890030E+000	-6.368869103288056E+000	1.355407764031723E+002	-6.053610455457361E+000	1.374306165056488E+002	-6.163560923608019E+000	2.481011560727821E+001	
3.615500000000000E+009	-8.361361466379398E+000	8.680411561430356E+000	-6.374141672177767E+000	1.347249671939406E+002	-6.054291691940356E+000	1.365709212463273E+002	-6.180039607664866E+000	2.354476572237973E+001	
3.615720000000000E+009	-8.366058085547277E+000	7.773148317291498E+000	-6.379096496726380E+000	1.339105882296577E+002	-6.055674043690997E+000	1.357064882075670E+002	-6.197105471096079E+000	2.227755767700783E+001	
3.615940000000000E+009	-8.369279765460846E+000	6.840018870520017E+000	-6.384228592572383E+000	1.330930710078196E+002	-6.055850888404387E+000	1.348540705955553E+002	-6.215158839159862E+000	2.100601909957643E+001	
3.616160000000000E+009	-8.372792808066311E+000	5.912936470860391E+000	-6.389171418910217E+000	1.322780734293401E+002	-6.056616263464639E+000	1.339987192928516E+002	-6.233612478982475E+000	1.972895951761498E+001	
3.616380000000000E+009	-8.376657118119622E+000	4.991783106881007E+000	-6.394156945665817E+000	1.314605235358707E+002	-6.058076131932602E+000	1.331418380719231E+002	-6.252343346163626E+000	1.844660587306844E+001	
3.616600000000000E+009	-8.381220614618556E+000	4.058318793458802E+000	-6.399002042322190E+000	1.306442284552120E+002	-6.058530774688681E+000	1.322846662526861E+002	-6.271790379573659E+000	1.716149475749133E+001	
3.616820000000000E+009	-8.384931429015861E+000	3.133758770230992E+000	-6.403654003837013E+000	1.298292123931529E+002	-6.060118024605859E+000	1.314290400128095E+002	-6.292071191506296E+000	1.587260070644916E+001	
3.617040000000000E+009	-8.387982282347828E+000	2.222453299155129E+000	-6.408263891701121E+000	1.290123162392271E+002	-6.062913865037342E+000	1.305719571359139E+002	-6.312722337034598E+000	1.457855310017445E+001	
3.617260000000000E+009	-8.394540337985141E+000	1.314370551567966E+000	-6.412709355351669E+000	1.281964184998507E+002	-6.065110940366049E+000	1.297030772208750E+002	-6.333874267739180E+000	1.327999734472882E+001	
3.617480000000000E+009	-8.398919054577629E+000	3.831723513931603E-001	-6.417152299897606E+000	1.273819923606638E+002	-6.066595743038709E+000	1.288482872657931E+002	-6.355606098878742E+000	1.197533081358806E+001	
3.617700000000000E+009	-8.402856750572882E+000	-5.448489435299089E-001	-6.421644620815497E+000	1.265633941932442E+002	-6.068454553275294E+000	1.279936657217681E+002	-6.378025002926262E+000	1.066598446709693E+001	
3.617920000000000E+009	-8.408212431886119E+000	-1.481026979479567E+000	-6.426060639692135E+000	1.257482021437016E+002	-6.069529068549380E+000	1.271371036209604E+002	-6.400942391958515E+000	9.351535952312009E+000	
3.618140000000000E+009	-8.414171865532209E+000	-2.424452504234564E+000	-6.430439378003014E+000	1.249337855843262E+002	-6.070096406860121E+000	1.262795717493944E+002	-6.424864038108842E+000	8.034247552350681E+000	
3.618360000000000E+009	-8.419017969633451E+000	-3.357914332749512E+000	-6.434767070952559E+000	1.241190033218730E+002	-6.071742140892632E+000	1.254239774292307E+002	-6.449095818391746E+000	6.710044721945304E+000	
3.618580000000000E+009	-8.423266627650877E+000	-4.286256577178368E+000	-6.438948092722812E+000	1.233009993964795E+002	-6.074319601996923E+000	1.245691289981485E+002	-6.473593498905057E+000	5.378373811696495E+000	
3.618800000000000E+009	-8.428631799086510E+000	-5.219571172683295E+000	-6.443063210393305E+000	1.224848129789964E+002	-6.076320061553958E+000	1.237129739150086E+002	-6.498727947866113E+000	4.039640399500382E+000	
3.619020000000000E+009	-8.434177417171050E+000	-6.149225609650466E+000	-6.447100576063047E+000	1.216678185204996E+002	-6.078665429391015E+000	1.228561645519012E+002	-6.524421999162022E+000	2.696794067135838E+000	
3.619240000000000E+009	-8.439662792418323E+000	-7.088979273125395E+000	-6.451225182458673E+000	1.208528359418578E+002	-6.080396596952959E+000	1.220026018529173E+002	-6.551034533490874E+000	1.347636196162118E+000	
3.619460000000000E+009	-8.445169237397975E+000	-8.026713579916143E+000	-6.455210875900369E+000	1.200377452665893E+002	-6.082366550436122E+000	1.211487366775313E+002	-6.577969098924331E+000	-7.022880339286447E-003	
3.619680000000000E+009	-8.443126977995966E+000	-8.987435333401219E+000	-6.459513763688132E+000	1.192200575455499E+002	-6.084011582913758E+000	1.203215680043254E+002	-6.605660948473974E+000	-1.369737553780806E+000	
3.619900000000000E+009	-8.452118459468899E+000	-9.897321070950792E+000	-6.463026532801039E+000	1.184042041249572E+002	-6.087643579272868E+000	1.194528878917177E+002	-6.633358108011795E+000	-2.740104221700098E+000	
3.620120000000000E+009	-8.459735341875714E+000	-1.084642658685518E+001	-6.466834563991194E+000	1.175879911176603E+002	-6.088870620682783E+000	1.185950761786653E+002	-6.661856222359869E+000	-4.114902100759697E+000	
3.620340000000000E+009	-8.467676703787014E+000	-1.178934637706086E+001	-6.470591944251914E+000	1.167726880290611E+002	-6.090410139553325E+000	1.177359149101199E+002	-6.690694552180823E+000	-5.497637575037000E+000	
3.620560000000000E+009	-8.474904238320931E+000	-1.272505080776844E+001	-6.474052054775179E+000	1.159574931706728E+002	-6.092585690252066E+000	1.168786849370064E+002	-6.720324747829373E+000	-6.888002625333352E+000	
3.620780000000000E+009	-8.481984598462448E+000	-1.366419554966342E+001	-6.477561797182531E+000	1.151425892380706E+002	-6.094729338801405E+000	1.160225467083539E+002	-6.750338274899310E+000	-8.285218217000582E+000	
3.621000000000000E+009	-8.488923603284789E+000	-1.459998460872588E+001	-6.481104668846633E+000	1.143256533390397E+002	-6.097180461265400E+000	1.151665045415649E+002	-6.780840578495086E+000	-9.688831260508771E+000	
3.621220000000000E+009	-8.494997522449296E+000	-1.553130328509601E+001	-6.484547663888367E+000	1.135063141424888E+002	-6.100202323766243E+000	1.143129971573011E+002	-6.811962346099107E+000	-1.110101926650903E+001	
3.621440000000000E+009	-8.492248570713652E+000	-1.655080128369305E+001	-6.488648807375937E+000	1.126918950685167E+002	-6.098082238108520E+000	1.134938610268806E+002	-6.843812609277089E+000	-1.251728608514346E+001	
3.621660000000000E+009	-8.495137427022817E+000	-1.764533921729115E+001	-6.492695328214430E+000	1.118815573203758E+002	-6.090233577887603E+000	1.126641084121612E+002	-6.876346105776477E+000	-1.393867347219833E+001	
3.621880000000000E+009	-8.456248408146902E+000	-1.870368256025017E+001	-6.498131088735316E+000	1.110601907579609E+002	-6.087992291045472E+000	1.119525130948886E+002	-6.910463974705415E+000	-1.537274332718457E+001	
3.622100000000000E+009	-8.484777078179299E+000	-1.962655565132380E+001	-6.500478233468119E+000	1.102484682808838E+002	-6.089925347350542E+000	1.110298419598500E+002	-6.942712846051843E+000	-1.681289469217792E+001	
3.622320000000000E+009	-8.478251898580698E+000	-2.062570602747988E+001	-6.504397147254173E+000	1.094299315482975E+002	-6.089437102744728E+000	1.102170838597060E+002	-6.976763058907464E+000	-1.826056297039962E+001	
3.622540000000000E+009	-8.487869716301340E+000	-2.149133594478853E+001	-6.507110073898731E+000	1.086115383282749E+002	-6.096688900181680E+000	1.093486349507266E+002	-7.010528484376533E+000	-1.971749218505924E+001	
3.622760000000000E+009	-8.364060168818995E+000	-2.299572171385603E+001	-6.516874093580997E+000	1.077981120846254E+002	-6.067575767481277E+000	1.088991470847788E+002	-7.049115701746160E+000	-2.117840942965587E+001	
3.622980000000000E+009	-8.450428221601049E+000	-2.478528324342764E+001	-6.519284432463897E+000	1.070273076977726E+002	-6.010520867156664E+000	1.078381179685388E+002	-7.083469015908554E+000	-2.262261223867706E+001	
3.623200000000000E+009	-8.470749653975654E+000	-2.590967474393201E+001	-6.521923611207598E+000	1.062208819289044E+002	-6.001240855492523E+000	1.069402282639470E+002	-7.118601230289278E+000	-2.409960737286220E+001	
3.623420000000000E+009	-8.478488321245440E+000	-2.708876978869797E+001	-6.525209643620546E+000	1.054130353404939E+002	-5.988896260010492E+000	1.060781548762450E+002	-7.154689953690896E+000	-2.558217000882445E+001	
3.623640000000000E+009	-8.485737083321254E+000	-2.819422437040704E+001	-6.528082112226211E+000	1.046018917299205E+002	-5.981637163026943E+000	1.052137262269991E+002	-7.190950251898654E+000	-2.707544663916820E+001	
3.623860000000000E+009	-8.493774563150922E+000	-2.929037625062009E+001	-6.530853871424736E+000	1.037926040867533E+002	-5.975183998108646E+000	1.043465529578355E+002	-7.227991395159712E+000	-2.857890596510510E+001	
3.624080000000000E+009	-8.501351992752797E+000	-3.041631359079189E+001	-6.533492384192194E+000	1.029843668002184E+002	-5.966986327034433E+000	1.034797295247214E+002	-7.265267218032313E+000	-3.008947100972025E+001	
3.624300000000000E+009	-8.509072970176106E+000	-3.151381781880276E+001	-6.536033377829694E+000	1.021741212229216E+002	-5.960845536380828E+000	1.026093159436355E+002	-7.303112761978479E+000	-3.161081602802759E+001	
3.624520000000000E+009	-8.516547984590920E+000	-3.257954155840010E+001	-6.538380899671508E+000	1.013625161104382E+002	-5.956905906266184E+000	1.017402884861674E+002	-7.341525143816866E+000	-3.314323647115702E+001	
3.624740000000000E+009	-8.525372071948716E+000	-3.364412369291797E+001	-6.540774873261684E+000	1.005462189699500E+002	-5.953358240596764E+000	1.008670269436150E+002	-7.380309539810822E+000	-3.468569426655714E+001	
3.624960000000000E+009	-8.533959190505387E+000	-3.468908725958600E+001	-6.542894903704637E+000	9.973502812745753E+001	-5.951101888484090E+000	9.999369573487616E+001	-7.419219453688934E+000	-3.623766884117643E+001	
3.625180000000000E+009	-8.538970337518363E+000	-3.568771714233144E+001	-6.545349301005886E+000	9.892073842190932E+001	-5.951763737250039E+000	9.913101994756561E+001	-7.459042921745536E+000	-3.779839113921869E+001	
3.625400000000000E+009	-8.544683927950921E+000	-3.664393205717529E+001	-6.547446927619292E+000	9.810391599698843E+001	-5.955071064018658E+000	9.826760201713027E+001	-7.499133288079010E+000	-3.937264874618248E+001	
3.625620000000000E+009	-8.554525603274406E+000	-3.763860978425722E+001	-6.549470619915767E+000	9.728871991215749E+001	-5.956359713754019E+000	9.739277684605108E+001	-7.539433955760762E+000	-4.095628840356188E+001	
3.625840000000000E+009	-8.564501052035363E+000	-3.865442946746029E+001	-6.551409488947452E+000	9.647277871376686E+001	-5.956469694426123E+000	9.651712665169190E+001	-7.580204690657243E+000	-4.255035069760639E+001	
3.626060000000000E+009	-8.574438394181987E+000	-3.965991616470151E+001	-6.553393526303784E+000	9.565653407586613E+001	-5.957335553987879E+000	9.564079242995759E+001	-7.621406406465992E+000	-4.415331261608262E+001	
3.626280000000000E+009	-8.573866023183365E+000	-4.069533974760014E+001	-6.555708661347648E+000	9.484301356587214E+001	-5.955982042808569E+000	9.479096882258592E+001	-7.663419940098833E+000	-4.576765272042504E+001	
3.626500000000000E+009	-8.570124430040290E+000	-4.192344441585347E+001	-6.557977027152539E+000	9.403872146113186E+001	-5.943216004412882E+000	9.393710210985809E+001	-7.705362427148801E+000	-4.738663219514820E+001	
3.626720000000000E+009	-8.579697793458971E+000	-4.286441844344697E+001	-6.559920761410810E+000	9.321971194267060E+001	-5.948310250998646E+000	9.306517738027672E+001	-7.747440756335424E+000	-4.902522028518458E+001	
3.626940000000000E+009	-8.585429763655377E+000	-4.383994027754962E+001	-6.561782813516468E+000	9.240067953243936E+001	-5.951133664146163E+000	9.220148143540803E+001	-7.789717192151540E+000	-5.067342715784996E+001	
3.627160000000000E+009	-8.602071730789092E+000	-4.485237313362905E+001	-6.563371477857813E+000	9.158325023161615E+001	-5.952939130542048E+000	9.130839813173030E+001	-7.832216021286312E+000	-5.233376630466426E+001	
3.627380000000000E+009	-8.615745111356134E+000	-4.586922786547581E+001	-6.565075185740189E+000	9.076959969209456E+001	-5.954207179646849E+000	9.042212081946536E+001	-7.874844322034645E+000	-5.400252534502216E+001	
3.627600000000000E+009	-8.623495775878119E+000	-4.684896027271760E+001	-6.566888581566404E+000	8.995309845336686E+001	-5.957337235126579E+000	8.955467407251560E+001	-7.917686007947555E+000	-5.568192347391975E+001	
3.627820000000000E+009	-8.629722215681127E+000	-4.772319852260065E+001	-6.568998835606381E+000	8.913286804656977E+001	-5.966370661604425E+000	8.869867622878626E+001	-7.960865521716579E+000	-5.737907312357550E+001	
3.628040000000000E+009	-8.649347405036364E+000	-4.882044185190861E+001	-6.570271002468793E+000	8.831770657364666E+001	-5.964241630060133E+000	8.779322072312334E+001	-8.003756748206509E+000	-5.908174723302702E+001	
3.628260000000000E+009	-8.660508221147415E+000	-4.977730430399546E+001	-6.572118115091180E+000	8.750013082045521E+001	-5.969409911430311E+000	8.692051835454849E+001	-8.046772746719663E+000	-6.079928211457997E+001	
3.628480000000000E+009	-8.668570185398487E+000	-5.072038343703086E+001	-6.574071175575236E+000	8.668043305796147E+001	-5.975352021855356E+000	8.605837541000646E+001	-8.089918086601342E+000	-6.252904210064110E+001	
3.628700000000000E+009	-8.681441316010510E+000	-5.173886196619662E+001	-6.575792707239652E+000	8.586478480662839E+001	-5.977582582670851E+000	8.517643484203141E+001	-8.132992358184625E+000	-6.426713934068796E+001	
3.628920000000000E+009	-8.681391298499930E+000	-5.261761039465560E+001	-6.578143695319402E+000	8.504607974336217E+001	-5.986111507466113E+000	8.434095494685602E+001	-8.176317443542226E+000	-6.601905351590618E+001	
3.629140000000000E+009	-8.698961198404684E+000	-5.367219766222694E+001	-6.579645104206528E+000	8.423123268009069E+001	-5.987256768463825E+000	8.344619322157533E+001	-8.219086683187561E+000	-6.778121793206888E+001	
3.629360000000000E+009	-8.702394848603873E+000	-5.466954978909283E+001	-6.581729864234736E+000	8.341570407980144E+001	-5.990024240712558E+000	8.259201884405516E+001	-8.262005065256176E+000	-6.955662378961449E+001	
3.629580000000000E+009	-8.689980327882756E+000	-5.556948961468213E+001	-6.584277250499752E+000	8.259809324508080E+001	-5.996274783380267E+000	8.178466877000616E+001	-8.305047063338366E+000	-7.134321571695466E+001	
3.629800000000000E+009	-8.743794991282829E+000	-5.652414259375894E+001	-6.585076035711000E+000	8.177825243866300E+001	-6.007518304801072E+000	8.082053025942020E+001	-8.346820762756920E+000	-7.314570490642440E+001	
3.630020000000000E+009	-8.758763534862053E+000	-5.770395179164547E+001	-6.586208593193471E+000	8.096821652590003E+001	-6.002651748823928E+000	7.991845667633541E+001	-8.388448726996906E+000	-7.495192134974460E+001	
3.630240000000000E+009	-8.769058321588320E+000	-5.857757179427869E+001	-6.588422456510894E+000	8.015085746129634E+001	-6.013350393470687E+000	7.906684366673565E+001	-8.430445594804601E+000	-7.677481590706132E+001	
3.630460000000000E+009	-8.782786401147678E+000	-5.952390962964046E+001	-6.590387777339283E+000	7.933403657756246E+001	-6.020840531735995E+000	7.819970051162541E+001	-8.471849220910830E+000	-7.861088306366729E+001	
3.630680000000000E+009	-8.796360288642752E+000	-6.055131956797291E+001	-6.592149957296003E+000	7.851701833853349E+001	-6.024365947210531E+000	7.732356348479578E+001	-8.512683596964141E+000	-8.045724848845970E+001	
3.630900000000000E+009	-8.811663187321495E+000	-6.147669400153020E+001	-6.594126484234393E+000	7.770398093673128E+001	-6.033505889766655E+000	7.645835553045288E+001	-8.553206055954785E+000	-8.231317414495135E+001	
3.631120000000000E+009	-8.827803654931326E+000	-6.245181325930402E+001	-6.596009353748634E+000	7.688935711430865E+001	-6.040325364500521E+000	7.558560243323223E+001	-8.593309728584815E+000	-8.418054404477806E+001	
3.631340000000000E+009	-8.842865049379011E+000	-6.343486004757665E+001	-6.597899831913639E+000	7.607906388375733E+001	-6.046784501499590E+000	7.471649700131876E+001	-8.632931588094269E+000	-8.605771026227872E+001	
3.631560000000000E+009	-8.863464406320803E+000	-6.438917448884251E+001	-6.599694472634461E+000	7.526239225643607E+001	-6.055560477072900E+000	7.384025149817262E+001	-8.671546977353764E+000	-8.794907443127312E+001	
3.631780000000000E+009	-8.878045486044947E+000	-6.533344365333647E+001	-6.601681769160633E+000	7.444892548581903E+001	-6.064265045640565E+000	7.298209415901806E+001	-8.709570604964716E+000	-8.984916731952379E+001	
3.632000000000000E+009	-8.893823070482409E+000	-6.628219536420158E+001	-6.603694136072792E+000	7.363590744303870E+001	-6.072972449652856E+000	7.212095283463138E+001	-8.747124045655040E+000	-9.176076376243758E+001	
3.632220000000000E+009	-8.909861944215210E+000	-6.728215958051968E+001	-6.605491078613622E+000	7.282613397331787E+001	-6.079464800099657E+000	7.125484043440901E+001	-8.783654102245514E+000	-9.368242435927992E+001	
3.632440000000000E+009	-8.924866139679576E+000	-6.827956490294174E+001	-6.607365572943483E+000	7.201786247443287E+001	-6.085838070584950E+000	7.039167577368474E+001	-8.819627112730913E+000	-9.561171245665169E+001	
3.632660000000000E+009	-8.940166675426692E+000	-6.928184118994228E+001	-6.609113063968110E+000	7.120606995820386E+001	-6.092363070970001E+000	6.952889989591428E+001	-8.854424799812428E+000	-9.755331798948988E+001	
3.632880000000000E+009	-8.950926810169216E+000	-7.029562228933030E+001	-6.610881882476169E+000	7.039882254352355E+001	-6.097817192205562E+000	6.867506520138595E+001	-8.888389811677872E+000	-9.950429617262050E+001	
3.633100000000000E+009	-8.974978204944984E+000	-7.131711452276282E+001	-6.612314453050742E+000	6.958769126223476E+001	-6.105235201104295E+000	6.779652491963958E+001	-8.921041249673026E+000	-1.014654694772256E+002	
3.633320000000000E+009	-8.991206757032911E+000	-7.230136186619599E+001	-6.614028050051339E+000	6.878186737729278E+001	-6.113136017962432E+000	6.694030486165654E+001	-8.953029574041981E+000	-1.034343096784148E+002	
3.633540000000000E+009	-9.006229951228864E+000	-7.327438338940353E+001	-6.615750824602414E+000	6.797584491064598E+001	-6.121447296577239E+000	6.609095832015764E+001	-8.983745611538433E+000	-1.054123728798155E+002	
3.633760000000000E+009	-9.021891858245617E+000	-7.424749978544016E+001	-6.617492725892521E+000	6.717038935531708E+001	-6.129855521513798E+000	6.524330324037734E+001	-9.013314404489359E+000	-1.073992959948104E+002	
3.633980000000000E+009	-9.038080711657289E+000	-7.522126539334576E+001	-6.619061007461937E+000	6.636575135399018E+001	-6.138443542554456E+000	6.439684933581867E+001	-9.041358351939739E+000	-1.093936889911783E+002	
3.634200000000000E+009	-9.055064766427794E+000	-7.620243880675444E+001	-6.620591259768954E+000	6.555805089931675E+001	-6.146878548751857E+000	6.354926714138047E+001	-9.068299878524330E+000	-1.113958610869665E+002	
3.634420000000000E+009	-9.071689667499959E+000	-7.717979341504197E+001	-6.622199705576952E+000	6.475570196289182E+001	-6.155425053735411E+000	6.270582805200966E+001	-9.094105445295984E+000	-1.134049417724734E+002	
3.634640000000000E+009	-9.087142248891642E+000	-7.812804903160968E+001	-6.623748738614049E+000	6.395503490031894E+001	-6.164944492169786E+000	6.187232114528993E+001	-9.118504911133107E+000	-1.154176745942766E+002	
3.634860000000000E+009	-9.103088670310811E+000	-7.902513672307157E+001	-6.625220941789307E+000	6.315310091495708E+001	-6.176607637981862E+000	6.105069160956884E+001	-9.141389313721344E+000	-1.174386136350616E+002	
3.635080000000000E+009	-9.121432326298615E+000	-8.000521940708211E+001	-6.626517753295180E+000	6.235359298018827E+001	-6.185275549086530E+000	6.021269264600804E+001	-9.162639923041802E+000	-1.194628740158850E+002	
3.635300000000000E+009	-9.138986974695023E+000	-8.097169064550155E+001	-6.627667390453122E+000	6.154988429561526E+001	-6.194373512838279E+000	5.937947056594179E+001	-9.182402311791075E+000	-1.214915480398932E+002	
3.635520000000000E+009	-9.156671533417766E+000	-8.194307099442639E+001	-6.628730777954471E+000	6.075030651329843E+001	-6.203233622952393E+000	5.854897279527525E+001	-9.200598008320192E+000	-1.235226689200723E+002	
3.635740000000000E+009	-9.174515088771988E+000	-8.291428672346545E+001	-6.629713007964618E+000	5.995202979232493E+001	-6.212223528606748E+000	5.771983939951164E+001	-9.217314564458835E+000	-1.255570967648711E+002	
3.635960000000000E+009	-9.192151015987294E+000	-8.388795223830353E+001	-6.630548667906673E+000	5.915551553697897E+001	-6.220712630144043E+000	5.689420986580464E+001	-9.232363995747409E+000	-1.275947242535063E+002	
3.636180000000000E+009	-9.209640244076843E+000	-8.486671682236356E+001	-6.631150058940252E+000	5.835841082656451E+001	-6.229092617089447E+000	5.606889707244088E+001	-9.246025249921848E+000	-1.296332480506339E+002	
3.636400000000000E+009	-9.231177132224676E+000	-8.587285794988479E+001	-6.631650449995775E+000	5.756152409580582E+001	-6.237220825346979E+000	5.523561409728012E+001	-9.257703079840020E+000	-1.316740074477301E+002	
3.636620000000000E+009	-9.250555304673705E+000	-8.685386392990128E+001	-6.632037601701026E+000	5.676380175479694E+001	-6.245671799728772E+000	5.441277740221922E+001	-9.268014117301268E+000	-1.337130118892869E+002	
3.636840000000000E+009	-9.269011013316240E+000	-8.783581417829765E+001	-6.632292591108288E+000	5.597207458855803E+001	-6.253651571593951E+000	5.359410812435655E+001	-9.276532914388831E+000	-1.357537626332425E+002	
3.637060000000000E+009	-9.288271584473522E+000	-8.882546919576983E+001	-6.632240630653359E+000	5.517794767439677E+001	-6.261384922047053E+000	5.277398636699749E+001	-9.283350054458316E+000	-1.377926490216081E+002	
3.637280000000000E+009	-9.307291671928009E+000	-8.980513518351677E+001	-6.632125880117677E+000	5.438568664524891E+001	-6.269387190674588E+000	5.196025080114880E+001	-9.288425378588292E+000	-1.398311713867469E+002	
3.637500000000000E+009	-9.327865962137866E+000	-9.082019551612999E+001	-6.631840877351220E+000	5.359190007686477E+001	-6.276259905571981E+000	5.113967361750116E+001	-9.292015603575669E+000	-1.418690711879445E+002	
3.637720000000000E+009	-9.345712347036567E+000	-9.177236287347687E+001	-6.631627417248271E+000	5.279794040778400E+001	-6.284401229605347E+000	5.033721874510856E+001	-9.293803018145317E+000	-1.439051358262543E+002	
3.637940000000000E+009	-9.365799729617359E+000	-9.273277912315497E+001	-6.631022879320836E+000	5.200683165356277E+001	-6.292446389502006E+000	4.953378277795631E+001	-9.294123112783824E+000	-1.459375637710137E+002	
3.638160000000000E+009	-9.387307386198984E+000	-9.372307883377940E+001	-6.630203956355266E+000	5.121756342968850E+001	-6.299675250318653E+000	4.872307592508617E+001	-9.292653508406799E+000	-1.479668545190944E+002	
3.638380000000000E+009	-9.408236329195816E+000	-9.471213994442904E+001	-6.629145938487285E+000	5.042637922411682E+001	-6.306610170956765E+000	4.791716750292855E+001	-9.289654429458672E+000	-1.499914704805279E+002	
3.638600000000000E+009	-9.428991748592507E+000	-9.569726176812154E+001	-6.627876165117513E+000	4.963690059116481E+001	-6.313339710163152E+000	4.711291848251485E+001	-9.285252428100677E+000	-1.520116289958297E+002	
3.638820000000000E+009	-9.449705719092469E+000	-9.668376567241633E+001	-6.626383231676969E+000	4.884560074320718E+001	-6.319693824524772E+000	4.631207331894239E+001	-9.279557165827455E+000	-1.540276535238600E+002	
3.639040000000000E+009	-9.468371064343028E+000	-9.763907085086579E+001	-6.624923283429978E+000	4.805617416442770E+001	-6.326033262278276E+000	4.552207476691749E+001	-9.272239275562759E+000	-1.560370460478603E+002	
3.639260000000000E+009	-9.485657583494993E+000	-9.857881017891823E+001	-6.623103506147317E+000	4.726868561576283E+001	-6.332235610949360E+000	4.473934196443214E+001	-9.263403896128731E+000	-1.580393402296906E+002	
