# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.699160000000000E+009	-1.924800959200104E+001	-2.273105651089539E+001	-5.427147351531186E+000	1.682232040442521E+002	-5.403418780269835E+000	1.681044381612151E+002	-4.700481412032900E+000	1.331991395816346E+002	
3.699200000000000E+009	-1.924529004600440E+001	-2.294469429248034E+001	-5.428860892291787E+000	1.680570022332538E+002	-5.404525736004487E+000	1.679355460281653E+002	-4.700217368048665E+000	1.329160821992361E+002	
3.699240000000000E+009	-1.924335426478083E+001	-2.315618929383687E+001	-5.430266872268874E+000	1.678982133989713E+002	-5.406095533754043E+000	1.677725371345867E+002	-4.698829458514232E+000	1.326294969029260E+002	
3.699280000000000E+009	-1.924179829836859E+001	-2.335514326715843E+001	-5.432199285690505E+000	1.677304157743901E+002	-5.407367796789361E+000	1.676045398756619E+002	-4.698113091149137E+000	1.323457568544624E+002	
3.699320000000000E+009	-1.923843667328491E+001	-2.356381137500861E+001	-5.433697606856009E+000	1.675681120994877E+002	-5.408776137402771E+000	1.674354124054100E+002	-4.697866475712180E+000	1.320623419484660E+002	
3.699360000000000E+009	-1.923577396023591E+001	-2.377413847964518E+001	-5.435273387361877E+000	1.673999612536468E+002	-5.410564497341964E+000	1.672759791848963E+002	-4.696063729233630E+000	1.317803583644675E+002	
3.699400000000000E+009	-1.923364570907308E+001	-2.398555238759955E+001	-5.436995660290326E+000	1.672378114238013E+002	-5.411710360895045E+000	1.671105653009489E+002	-4.695374180063368E+000	1.314983051779700E+002	
3.699440000000000E+009	-1.923205686922826E+001	-2.418271962851376E+001	-5.438854860892837E+000	1.670729582115698E+002	-5.412973390713614E+000	1.669446902632017E+002	-4.694147764209014E+000	1.312127337699570E+002	
3.699480000000000E+009	-1.922982563989585E+001	-2.440005100876145E+001	-5.440155053057478E+000	1.669049841228764E+002	-5.414141654656360E+000	1.667793448937932E+002	-4.692255656506050E+000	1.309272122027015E+002	
3.699520000000000E+009	-1.922593867745001E+001	-2.460582537333303E+001	-5.441469085317718E+000	1.667411606300587E+002	-5.415925960753457E+000	1.666157255000458E+002	-4.690656824950582E+000	1.306403487556638E+002	
3.699560000000000E+009	-1.922346308390752E+001	-2.479826610934142E+001	-5.443047774019201E+000	1.665754400955420E+002	-5.417204723305291E+000	1.664513921539822E+002	-4.689772082710035E+000	1.303587650202509E+002	
3.699600000000000E+009	-1.922156044016547E+001	-2.501836383104806E+001	-5.444921402208075E+000	1.664149523874389E+002	-5.418702482971431E+000	1.662832194152410E+002	-4.689507198051299E+000	1.300718521788873E+002	
3.699640000000000E+009	-1.921855780950997E+001	-2.522038361109370E+001	-5.446527922561230E+000	1.662481083799037E+002	-5.420312180069864E+000	1.661168871500900E+002	-4.688304332435307E+000	1.297876336769584E+002	
3.699680000000000E+009	-1.921515021669619E+001	-2.542459976577493E+001	-5.448332900031809E+000	1.660843732038158E+002	-5.421442111584534E+000	1.659497762836612E+002	-4.687231937031891E+000	1.295041148450213E+002	
3.699720000000000E+009	-1.921375542280168E+001	-2.563651881107261E+001	-5.450040371690249E+000	1.659182600731962E+002	-5.423056801558428E+000	1.657839772121331E+002	-4.685966075176225E+000	1.292135249545144E+002	
3.699760000000000E+009	-1.921217593282623E+001	-2.584471584396092E+001	-5.451755994071644E+000	1.657577457916060E+002	-5.424313130427672E+000	1.656170280060709E+002	-4.684941040781340E+000	1.289308516093992E+002	
3.699800000000000E+009	-1.920856578746257E+001	-2.603398809483809E+001	-5.452922975656454E+000	1.655894011896454E+002	-5.425899133209237E+000	1.654514715233695E+002	-4.683416651523119E+000	1.286488612839286E+002	
3.699840000000000E+009	-1.920591501304918E+001	-2.624391182914705E+001	-5.454129097045160E+000	1.654254553842759E+002	-5.427183611762792E+000	1.652866273642571E+002	-4.681918224000016E+000	1.283644680344406E+002	
3.699880000000000E+009	-1.920372632892702E+001	-2.644682212309657E+001	-5.455891344349954E+000	1.652615931999229E+002	-5.428957963684102E+000	1.651194790477171E+002	-4.680882482918459E+000	1.280762797042897E+002	
3.699920000000000E+009	-1.920145168077629E+001	-2.665846552394562E+001	-5.457717390478478E+000	1.651000049125581E+002	-5.429948280289294E+000	1.649552581822731E+002	-4.679443412777328E+000	1.277905046481551E+002	
3.699960000000000E+009	-1.919860416472455E+001	-2.686143163442446E+001	-5.458979768199566E+000	1.649346452398412E+002	-5.431803360658239E+000	1.647878524939369E+002	-4.678377853302503E+000	1.275051735102612E+002	
3.700000000000000E+009	-1.919433799515707E+001	-2.707275834230903E+001	-5.460924791041340E+000	1.647685136299512E+002	-5.432886738145474E+000	1.646221014087712E+002	-4.676228261593084E+000	1.272241994635881E+002	
3.700040000000000E+009	-1.919083698613019E+001	-2.727964782728796E+001	-5.468967373591333E+000	1.646086594717513E+002	-5.434547633315722E+000	1.644635103941317E+002	-4.682764656871603E+000	1.270306152018081E+002	
3.700080000000000E+009	-1.918742378994838E+001	-2.747621353277525E+001	-5.470750878372310E+000	1.644410003578921E+002	-5.436490891621210E+000	1.642973713188015E+002	-4.681146437537539E+000	1.267408023613249E+002	
3.700120000000000E+009	-1.921015819375320E+001	-2.790838914217546E+001	-5.472452568587558E+000	1.642840018681238E+002	-5.445100238859108E+000	1.641332281159772E+002	-4.679842092844961E+000	1.264514191384284E+002	
3.700160000000000E+009	-1.920646995400344E+001	-2.812456971427010E+001	-5.473318948747229E+000	1.641230473942883E+002	-5.447325125297689E+000	1.639683255172883E+002	-4.677346259247768E+000	1.261919980911942E+002	
3.700200000000000E+009	-1.920423116807185E+001	-2.832701069254686E+001	-5.475209113425927E+000	1.639571775084166E+002	-5.448747500215204E+000	1.637999207763774E+002	-4.676561965800082E+000	1.259068316480954E+002	
3.700240000000000E+009	-1.920148007001485E+001	-2.852308335213534E+001	-5.476680431984248E+000	1.637903860929723E+002	-5.450046881058364E+000	1.636375083859057E+002	-4.674684016706844E+000	1.256290785108690E+002	
3.700280000000000E+009	-1.919825414793625E+001	-2.872677228861715E+001	-5.478311766293418E+000	1.636265715985605E+002	-5.451039541422231E+000	1.634744551414317E+002	-4.673968430334726E+000	1.253394249965546E+002	
3.700320000000000E+009	-1.919478180409307E+001	-2.893498598544169E+001	-5.480544037408384E+000	1.634617897087619E+002	-5.452979743485495E+000	1.633080288066326E+002	-4.672362526654334E+000	1.250512697604364E+002	
3.700360000000000E+009	-1.919305540053592E+001	-2.912964224842298E+001	-5.482024194313852E+000	1.632973487133347E+002	-5.454895536112510E+000	1.631409962524534E+002	-4.670449528304562E+000	1.247654062604663E+002	
3.700400000000000E+009	-1.918978291011880E+001	-2.934713176379903E+001	-5.483529535959344E+000	1.631324301883705E+002	-5.456020431727153E+000	1.629759463872540E+002	-4.668787158087922E+000	1.244800967531759E+002	
3.700440000000000E+009	-1.918720047516002E+001	-2.953565020210031E+001	-5.485540812506238E+000	1.629660164020536E+002	-5.458183171350553E+000	1.628106928850731E+002	-4.667267880749393E+000	1.241995079799790E+002	
3.700480000000000E+009	-1.918374479301501E+001	-2.974261519339105E+001	-5.486789289533063E+000	1.628052001946726E+002	-5.459420639682301E+000	1.626439582203271E+002	-4.665679137845791E+000	1.239153250884406E+002	
3.700520000000000E+009	-1.918155017844605E+001	-2.994366198816445E+001	-5.488241548033168E+000	1.626433406444156E+002	-5.461216330843429E+000	1.624811857943228E+002	-4.663520191034675E+000	1.236266067629576E+002	
3.700560000000000E+009	-1.917805602832979E+001	-3.015639249223756E+001	-5.490711382521335E+000	1.624756191883609E+002	-5.462550766377229E+000	1.623129048827633E+002	-4.662215151387350E+000	1.233376716862296E+002	
3.700600000000000E+009	-1.917504687039089E+001	-3.035201080699928E+001	-5.491663914758027E+000	1.623124261133369E+002	-5.464011530461137E+000	1.621471246062717E+002	-4.660994173647655E+000	1.230534097980353E+002	
3.700640000000000E+009	-1.917361690649125E+001	-3.055518802364484E+001	-5.493415150906104E+000	1.621483381886848E+002	-5.465899136767157E+000	1.619830686722548E+002	-4.658653133670215E+000	1.227712639575222E+002	
3.700680000000000E+009	-1.916995090172708E+001	-3.075878427177437E+001	-5.495887147539731E+000	1.619895794332773E+002	-5.467295825185945E+000	1.618177970920367E+002	-4.657710495131567E+000	1.224860072857933E+002	
3.700720000000000E+009	-1.916680710247010E+001	-3.095318777586936E+001	-5.497002807090957E+000	1.618219797425535E+002	-5.469203756638978E+000	1.616527137188609E+002	-4.655186182424376E+000	1.221994645453498E+002	
3.700760000000000E+009	-1.916450408599994E+001	-3.115674224463048E+001	-5.499088699160559E+000	1.616545373086626E+002	-5.470567660063549E+000	1.614862106250372E+002	-4.654052495366800E+000	1.219127536001058E+002	
3.700800000000000E+009	-1.916016332701104E+001	-3.135595713380360E+001	-5.500893498124007E+000	1.614939343520479E+002	-5.472315102217293E+000	1.613201187413961E+002	-4.652167580881364E+000	1.216223248386344E+002	
3.700840000000000E+009	-1.915732554281259E+001	-3.156017563285817E+001	-5.502705357144784E+000	1.613237950264808E+002	-5.473206710469979E+000	1.611553248006624E+002	-4.650317480949977E+000	1.213325101609423E+002	
3.700880000000000E+009	-1.915347265763892E+001	-3.175603875489395E+001	-5.504037483404302E+000	1.611631444800634E+002	-5.475347268853343E+000	1.609901478048907E+002	-4.648145969494402E+000	1.210556840092651E+002	
3.700920000000000E+009	-1.915068369932409E+001	-3.195931511591349E+001	-5.505605031414866E+000	1.610045443450536E+002	-5.477354516468125E+000	1.608280395953264E+002	-4.645652411799418E+000	1.207666801953827E+002	
3.700960000000000E+009	-1.914755329779983E+001	-3.216285376489993E+001	-5.507500599014196E+000	1.608384652639333E+002	-5.479035115693576E+000	1.606584200707779E+002	-4.643853614268587E+000	1.204834542319532E+002	
3.701000000000000E+009	-1.914489554098310E+001	-3.236508837029660E+001	-5.509374558503651E+000	1.606723403747741E+002	-5.480465522580385E+000	1.604943121433132E+002	-4.641959619641205E+000	1.201942695078122E+002	
3.701040000000000E+009	-1.914288642698781E+001	-3.256412433084997E+001	-5.511044413147284E+000	1.605097761757731E+002	-5.481986773958519E+000	1.603289243902480E+002	-4.639385348921984E+000	1.199137714772548E+002	
3.701080000000000E+009	-1.914811784633059E+001	-3.277435686749492E+001	-5.512750216823573E+000	1.603427325007463E+002	-5.483681323037088E+000	1.601642406819569E+002	-4.638020932390321E+000	1.196307490772197E+002	
3.701120000000000E+009	-1.914505752196301E+001	-3.297574041886107E+001	-5.514775088954409E+000	1.601836176783741E+002	-5.484732296815635E+000	1.599986637576314E+002	-4.636104064881122E+000	1.193387249488215E+002	
3.701160000000000E+009	-1.914233283582453E+001	-3.317812708209554E+001	-5.516857857829856E+000	1.600170299046853E+002	-5.486988607985460E+000	1.598330178005561E+002	-4.633994838454298E+000	1.190530678584182E+002	
3.701200000000000E+009	-1.913807016738270E+001	-3.337723872890928E+001	-5.518361144039802E+000	1.598560150398961E+002	-5.488747312482354E+000	1.596721468744029E+002	-4.631750316054133E+000	1.187644793497060E+002	
3.701240000000000E+009	-1.913599284874512E+001	-3.357218248837835E+001	-5.520594636847020E+000	1.596915216774178E+002	-5.489941702225332E+000	1.595049050200252E+002	-4.629351438696085E+000	1.184814413029431E+002	
3.701280000000000E+009	-1.913249318730655E+001	-3.376755156872091E+001	-5.522352725162726E+000	1.595257756956976E+002	-5.491731956528585E+000	1.593419761093136E+002	-4.627511474863543E+000	1.181927609012522E+002	
3.701320000000000E+009	-1.912995137561214E+001	-3.395783917729857E+001	-5.523618218669157E+000	1.593651040264236E+002	-5.493070252107311E+000	1.591722289263796E+002	-4.625168756371861E+000	1.179071482873835E+002	
3.701360000000000E+009	-1.912695632970609E+001	-3.415505257044827E+001	-5.525756488174659E+000	1.592056838613185E+002	-5.494596783422284E+000	1.590103657205702E+002	-4.622726568846083E+000	1.176252064731061E+002	
3.701400000000000E+009	-1.912442364997879E+001	-3.435506161520399E+001	-5.526993503427936E+000	1.590371553546827E+002	-5.496210269683973E+000	1.588415124747816E+002	-4.619736476339472E+000	1.173322931738000E+002	
3.701440000000000E+009	-1.912025475693197E+001	-3.454650470385011E+001	-5.528411796092395E+000	1.588760705948470E+002	-5.498176813579968E+000	1.586784458107682E+002	-4.616986386554743E+000	1.170496227253305E+002	
3.701480000000000E+009	-1.911743160004805E+001	-3.474866282719553E+001	-5.530365336339945E+000	1.587105840443651E+002	-5.500037106303631E+000	1.585108259372865E+002	-4.615064312879414E+000	1.167668712190538E+002	
3.701520000000000E+009	-1.911446585600127E+001	-3.493812636400062E+001	-5.532287522003360E+000	1.585455224293110E+002	-5.501898213368036E+000	1.583484935689423E+002	-4.612868148672060E+000	1.164864679742802E+002	
3.701560000000000E+009	-1.910989703283928E+001	-3.513934283972749E+001	-5.534426750139272E+000	1.583819962122632E+002	-5.503703043184778E+000	1.581848539223030E+002	-4.610904444015989E+000	1.161928074806209E+002	
3.701600000000000E+009	-1.910818376469498E+001	-3.534198114249881E+001	-5.536066492363758E+000	1.582208541830552E+002	-5.505799085008591E+000	1.580177896239075E+002	-4.608159690389099E+000	1.159059815728182E+002	
3.701640000000000E+009	-1.910455778184997E+001	-3.553534784781476E+001	-5.538123767565063E+000	1.580576246228285E+002	-5.506687779294668E+000	1.578506532541327E+002	-4.605459211471855E+000	1.156222513299542E+002	
3.701680000000000E+009	-1.910059806452798E+001	-3.573394858467322E+001	-5.539956678606163E+000	1.578903537014578E+002	-5.508369811281671E+000	1.576875690609550E+002	-4.602112612079743E+000	1.153295692971961E+002	
3.701720000000000E+009	-1.909897513792006E+001	-3.591890756766608E+001	-5.541689618406359E+000	1.577273821526915E+002	-5.510310600639903E+000	1.575236771625106E+002	-4.600116296783536E+000	1.150499641619915E+002	
3.701760000000000E+009	-1.909559740742175E+001	-3.611960455518511E+001	-5.543338316909461E+000	1.575655503144957E+002	-5.512066655771234E+000	1.573590307803845E+002	-4.597935496362350E+000	1.147667369403389E+002	
3.701800000000000E+009	-1.909202718146967E+001	-3.631716155605760E+001	-5.545081871195232E+000	1.574033274847176E+002	-5.513780533741223E+000	1.571939550003439E+002	-4.594700712241670E+000	1.144822953856441E+002	
3.701840000000000E+009	-1.908742627114768E+001	-3.650849198968118E+001	-5.546608665535446E+000	1.572338670136119E+002	-5.515404155752927E+000	1.570307988120387E+002	-4.591675305781769E+000	1.141917216239526E+002	
3.701880000000000E+009	-1.908472189868866E+001	-3.670394470961614E+001	-5.548132822999918E+000	1.570742794326092E+002	-5.517239043744578E+000	1.568657104089913E+002	-4.589013539073457E+000	1.139077490547774E+002	
3.701920000000000E+009	-1.908076935525205E+001	-3.689682957462662E+001	-5.550236342202996E+000	1.569091406800969E+002	-5.518986551285028E+000	1.567005997111901E+002	-4.586799178109637E+000	1.136257409239626E+002	
3.701960000000000E+009	-1.907599889825850E+001	-3.709074601369413E+001	-5.552408402943281E+000	1.567477398074730E+002	-5.520815162373085E+000	1.565347681263521E+002	-4.583988315869129E+000	1.133418916040064E+002	
3.702000000000000E+009	-1.907517620669201E+001	-3.727670237263431E+001	-5.554322826402973E+000	1.565818708239365E+002	-5.522997132775288E+000	1.563700821390340E+002	-4.581204061032510E+000	1.130525537763053E+002	
3.702040000000000E+009	-1.907033744839646E+001	-3.747261755364221E+001	-5.555790758910286E+000	1.564192996251002E+002	-5.524565848423152E+000	1.562067765667431E+002	-4.578251792668594E+000	1.127677133146026E+002	
3.702080000000000E+009	-1.906714915267692E+001	-3.767365591730363E+001	-5.557680296539235E+000	1.562547309057435E+002	-5.526174228850367E+000	1.560464605533181E+002	-4.574614727271402E+000	1.124786089882252E+002	
3.702120000000000E+009	-1.906362011108154E+001	-3.786518176614847E+001	-5.559504680564658E+000	1.560938431720085E+002	-5.528255245842034E+000	1.558812947059978E+002	-4.571969858263678E+000	1.122009231619993E+002	
3.702160000000000E+009	-1.906034829888176E+001	-3.805983616448262E+001	-5.560840084201368E+000	1.559285328063634E+002	-5.529945464285244E+000	1.557152160645407E+002	-4.568658205101748E+000	1.119175783990096E+002	
3.702200000000000E+009	-1.905624244649923E+001	-3.824647631188223E+001	-5.563025927051355E+000	1.557693368346389E+002	-5.531358842202755E+000	1.555461048945886E+002	-4.565371831791991E+000	1.116317031831297E+002	
3.702240000000000E+009	-1.905158533183450E+001	-3.844388801991372E+001	-5.565347407595728E+000	1.556022532544801E+002	-5.533036700718458E+000	1.553847556666270E+002	-4.562782044750280E+000	1.113440900669884E+002	
3.702280000000000E+009	-1.904914792701243E+001	-3.863883286193840E+001	-5.566616704258686E+000	1.554389506993668E+002	-5.535409838100736E+000	1.552175637348998E+002	-4.559053518345007E+000	1.110529115708273E+002	
3.702320000000000E+009	-1.904505428497244E+001	-3.883350771505803E+001	-5.568660412061143E+000	1.552763958816886E+002	-5.536754171800609E+000	1.550528931562786E+002	-4.555882018693843E+000	1.107722555192316E+002	
3.702360000000000E+009	-1.904262251661062E+001	-3.902858449753708E+001	-5.570432747716512E+000	1.551115347210045E+002	-5.538447743087861E+000	1.548899849302844E+002	-4.552328288600400E+000	1.104940961376848E+002	
3.702400000000000E+009	-1.903707247299621E+001	-3.921218930110869E+001	-5.572426242472524E+000	1.549508388550534E+002	-5.540643391853071E+000	1.547268018006860E+002	-4.550304296859332E+000	1.102099090508416E+002	
3.702440000000000E+009	-1.903364810273074E+001	-3.940714383239932E+001	-5.574298352487191E+000	1.547892146282233E+002	-5.542463012011377E+000	1.545606697928540E+002	-4.546449323607886E+000	1.099215576225492E+002	
3.702480000000000E+009	-1.902974373800911E+001	-3.960261374508064E+001	-5.576241178454882E+000	1.546248429541794E+002	-5.544384790949599E+000	1.543960534428424E+002	-4.542586868353721E+000	1.096345151769354E+002	
3.702520000000000E+009	-1.902637822544940E+001	-3.978463003263666E+001	-5.577910514212992E+000	1.544586288831952E+002	-5.546206097714635E+000	1.542314135303712E+002	-4.539386150598028E+000	1.093546774687449E+002	
3.702560000000000E+009	-1.902148945314681E+001	-3.998180644174217E+001	-5.579790763615652E+000	1.542952448435248E+002	-5.548043425478753E+000	1.540689861563953E+002	-4.536240033091510E+000	1.090716000931991E+002	
3.702600000000000E+009	-1.901962597123244E+001	-4.016680458703821E+001	-5.581476427547098E+000	1.541355103704491E+002	-5.550384877326703E+000	1.539085683288897E+002	-4.533058792279847E+000	1.087918352141134E+002	
3.702640000000000E+009	-1.901493811975364E+001	-4.035648902495584E+001	-5.583224348673185E+000	1.539731568998976E+002	-5.551688959999612E+000	1.537382266278353E+002	-4.528695320592687E+000	1.085117174067225E+002	
3.702680000000000E+009	-1.901185212741468E+001	-4.055126772189483E+001	-5.585055914168881E+000	1.538107096788964E+002	-5.553631115116132E+000	1.535757790767792E+002	-4.525674177953068E+000	1.082230784619686E+002	
3.702720000000000E+009	-1.900707962040766E+001	-4.073731858285549E+001	-5.587014537858160E+000	1.536427327249351E+002	-5.555718337615666E+000	1.534128687520588E+002	-4.521733038272247E+000	1.079400639828119E+002	
3.702760000000000E+009	-1.900352178573503E+001	-4.092865362288825E+001	-5.588993940831936E+000	1.534824726929735E+002	-5.557356265834564E+000	1.532501298710071E+002	-4.518725573968172E+000	1.076580124554740E+002	
3.702800000000000E+009	-1.900042885914423E+001	-4.112314683113983E+001	-5.590787028367076E+000	1.533192425723669E+002	-5.559713397538774E+000	1.530855641764801E+002	-4.514094995508373E+000	1.073782178939770E+002	
3.702840000000000E+009	-1.899654103316046E+001	-4.130342889169140E+001	-5.592699524962111E+000	1.531592958229873E+002	-5.561161711821008E+000	1.529219639781339E+002	-4.510950976307377E+000	1.070954418450666E+002	
3.702880000000000E+009	-1.899247185645280E+001	-4.149689072462625E+001	-5.594976967327972E+000	1.529953214331226E+002	-5.563063519590536E+000	1.527575727376220E+002	-4.507441843852122E+000	1.068121129245552E+002	
3.702920000000000E+009	-1.898863747636714E+001	-4.169479000772542E+001	-5.596405851464285E+000	1.528350182931211E+002	-5.564906001878215E+000	1.525929372200940E+002	-4.503017331205788E+000	1.065290387413622E+002	
3.702960000000000E+009	-1.898490597612267E+001	-4.187507235982980E+001	-5.598671194369821E+000	1.526684138850870E+002	-5.566877243865286E+000	1.524275402034630E+002	-4.499468211455383E+000	1.062454100964312E+002	
3.703000000000000E+009	-1.897979079763189E+001	-4.205927530959740E+001	-5.600404990102263E+000	1.525081112464674E+002	-5.568788892692155E+000	1.522643634091174E+002	-4.496195176424656E+000	1.059708283398070E+002	
3.703040000000000E+009	-1.897793830518454E+001	-4.224516959289162E+001	-5.602311446075231E+000	1.523448042946728E+002	-5.570520265449416E+000	1.521005469948067E+002	-4.492260782855508E+000	1.056909464663608E+002	
3.703080000000000E+009	-1.897384886508761E+001	-4.243657132599168E+001	-5.603779273122338E+000	1.521839845682785E+002	-5.572342377902563E+000	1.519398018146226E+002	-4.487698707667570E+000	1.054116966524113E+002	
3.703120000000000E+009	-1.897009779082216E+001	-4.262455707764092E+001	-5.605526581815309E+000	1.520205311822022E+002	-5.574162845928841E+000	1.517757659003220E+002	-4.483283362783504E+000	1.051248786154848E+002	
3.703160000000000E+009	-1.896719115334224E+001	-4.281179127654141E+001	-5.607339989976309E+000	1.518611682877202E+002	-5.576192569496553E+000	1.516081410993626E+002	-4.479248684387758E+000	1.048387346240575E+002	
3.703200000000000E+009	-1.896212255175954E+001	-4.298912885658164E+001	-5.609499465020361E+000	1.516921863513240E+002	-5.577855063654697E+000	1.514459207507260E+002	-4.475375171257036E+000	1.045625867080422E+002	
3.703240000000000E+009	-1.895844943286328E+001	-4.319084303549916E+001	-5.610976285643933E+000	1.515331579690093E+002	-5.580145159103720E+000	1.512818092513064E+002	-4.471943310161125E+000	1.042880459782679E+002	
3.703280000000000E+009	-1.895471718874304E+001	-4.337997404511449E+001	-5.612845310058841E+000	1.513710397621568E+002	-5.581976867996073E+000	1.511167277965160E+002	-4.467945500587936E+000	1.040043473750876E+002	
3.703320000000000E+009	-1.894963392029813E+001	-4.356332317238240E+001	-5.615484975079958E+000	1.512070432592488E+002	-5.583979457094612E+000	1.509536573129194E+002	-4.463535934883985E+000	1.037192927818589E+002	
3.703360000000000E+009	-1.894687092629994E+001	-4.374941703671001E+001	-5.617166988742916E+000	1.510470919057196E+002	-5.585558542889472E+000	1.507931044425745E+002	-4.458983421375030E+000	1.034433460062729E+002	
3.703400000000000E+009	-1.894323757449751E+001	-4.393569468696354E+001	-5.619024555299806E+000	1.508865530850947E+002	-5.587863447890569E+000	1.506244622332718E+002	-4.455292969919571E+000	1.031601395534593E+002	
3.703440000000000E+009	-1.893869994326721E+001	-4.411349718215949E+001	-5.620608798322905E+000	1.507229154066091E+002	-5.589311679127881E+000	1.504619349268564E+002	-4.451080335110212E+000	1.028854841349064E+002	
3.703480000000000E+009	-1.893430183294230E+001	-4.430048279422675E+001	-5.622797335139274E+000	1.505608420971553E+002	-5.591193647898536E+000	1.503008207474869E+002	-4.446834791744581E+000	1.026110839410066E+002	
3.703520000000000E+009	-1.893050708574777E+001	-4.448492495079051E+001	-5.624864633581657E+000	1.503972891913244E+002	-5.593867605610272E+000	1.501427907261547E+002	-4.442769426074052E+000	1.023299563181540E+002	
3.703560000000000E+009	-1.892735898460450E+001	-4.467718525097545E+001	-5.626995807012125E+000	1.502370485904683E+002	-5.595707287348262E+000	1.499752229644384E+002	-4.438062803472216E+000	1.020476588683452E+002	
3.703600000000000E+009	-1.892137388471945E+001	-4.485656430320939E+001	-5.628436936487664E+000	1.500706497307608E+002	-5.597284788599652E+000	1.498110852035745E+002	-4.433429290309369E+000	1.017668170832050E+002	
3.703640000000000E+009	-1.891881011336672E+001	-4.503775063026887E+001	-5.630280046731599E+000	1.499105810572699E+002	-5.599269993800271E+000	1.496500352468743E+002	-4.429406292637432E+000	1.014916193337314E+002	
3.703680000000000E+009	-1.891398391265599E+001	-4.522892778465312E+001	-5.632341485447768E+000	1.497535162551747E+002	-5.601615533496230E+000	1.494806287605078E+002	-4.424853649296502E+000	1.012197288075390E+002	
3.703720000000000E+009	-1.890971017378929E+001	-4.540535242391180E+001	-5.634169306421057E+000	1.495908730457541E+002	-5.603606885829058E+000	1.493227230149400E+002	-4.420709934742172E+000	1.009380411407382E+002	
3.703760000000000E+009	-1.890434524902543E+001	-4.559487891146286E+001	-5.636209267316706E+000	1.494253417359676E+002	-5.605024554045459E+000	1.491599637451986E+002	-4.415579295769835E+000	1.006571717231600E+002	
3.703800000000000E+009	-1.890122348068761E+001	-4.578586192429321E+001	-5.638057723137753E+000	1.492689851643502E+002	-5.607146022213173E+000	1.489964600276118E+002	-4.410846061328864E+000	1.003822096391896E+002	
3.703840000000000E+009	-1.889675856632152E+001	-4.597132729861256E+001	-5.639938453902887E+000	1.491041868653642E+002	-5.609046839058917E+000	1.488322634716181E+002	-4.406324564590402E+000	1.001063201467029E+002	
3.703880000000000E+009	-1.889217647392719E+001	-4.615026326442908E+001	-5.641799061031689E+000	1.489418012698538E+002	-5.610731388038640E+000	1.486677751456996E+002	-4.401935004319467E+000	9.983579896687432E+001	
3.703920000000000E+009	-1.888786661022271E+001	-4.633870350045570E+001	-5.643610841997361E+000	1.487845494418181E+002	-5.613373506470210E+000	1.485043281598297E+002	-4.398363585020116E+000	9.956216012938795E+001	
3.703960000000000E+009	-1.888506066225089E+001	-4.652482391049141E+001	-5.645523789724381E+000	1.486219328267946E+002	-5.615204617640885E+000	1.483431270643123E+002	-4.392472588639626E+000	9.928498095268552E+001	
3.704000000000000E+009	-1.887963374285728E+001	-4.670120041660204E+001	-5.647343985311328E+000	1.484556200454010E+002	-5.617260306013717E+000	1.481820988370807E+002	-4.387561724548640E+000	9.900520801900291E+001	
3.704040000000000E+009	-1.887557573024892E+001	-4.689113172170944E+001	-5.649428649704511E+000	1.482927221102021E+002	-5.619357736259593E+000	1.480213502674187E+002	-4.382669521436081E+000	9.872726294560493E+001	
3.704080000000000E+009	-1.886836685529156E+001	-4.707714405844455E+001	-5.651393950041068E+000	1.481318121538979E+002	-5.621013808633116E+000	1.478572850641162E+002	-4.378658724505526E+000	9.845599897872209E+001	
3.704120000000000E+009	-1.886654854915150E+001	-4.726216337874116E+001	-5.653155884405335E+000	1.479698673649798E+002	-5.622872167943021E+000	1.476928410344810E+002	-4.373216669738171E+000	9.818182761435838E+001	
3.704160000000000E+009	-1.886114672530788E+001	-4.744356145189853E+001	-5.655498627991944E+000	1.478139309255486E+002	-5.625377726685427E+000	1.475331677468829E+002	-4.368775998821061E+000	9.790745652316282E+001	
3.704200000000000E+009	-1.885597214589901E+001	-4.762739033759291E+001	-5.657372301909320E+000	1.476481988855435E+002	-5.627100748575439E+000	1.473713801997274E+002	-4.363383070208402E+000	9.762896647179841E+001	
3.704240000000000E+009	-1.885075380384163E+001	-4.781031590831218E+001	-5.659272941826294E+000	1.474854717718564E+002	-5.628887964982224E+000	1.472107424397377E+002	-4.359520192346203E+000	9.735910223165990E+001	
3.704280000000000E+009	-1.884708762445085E+001	-4.798653601452295E+001	-5.661345733354925E+000	1.473266186591931E+002	-5.630857572226764E+000	1.470457980629391E+002	-4.354570223604060E+000	9.708480767128712E+001	
3.704320000000000E+009	-1.884267491850686E+001	-4.816319390372389E+001	-5.663070042498474E+000	1.471640630940487E+002	-5.633051914534168E+000	1.468826169138601E+002	-4.349117104866243E+000	9.681411645894073E+001	
3.704360000000000E+009	-1.883837831207728E+001	-4.835208880039158E+001	-5.665200609969824E+000	1.470038226281658E+002	-5.634853394719666E+000	1.467221164486452E+002	-4.344481964565026E+000	9.654608540301362E+001	
3.704400000000000E+009	-1.883462821241175E+001	-4.852962043732035E+001	-5.667134317069688E+000	1.468452138612130E+002	-5.636965493904199E+000	1.465603798451382E+002	-4.338748174679401E+000	9.626751623914316E+001	
