# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.615060000000000E+009	-8.467629110119203E+000	1.369370073743592E+001	-6.454378643152481E+000	1.368491896998438E+002	-6.402303668678920E+000	1.370168597835577E+002	-6.218174048682238E+000	2.554637157915538E+001	
3.615280000000000E+009	-8.471929905186572E+000	1.281377470332667E+001	-6.461103347436271E+000	1.360323121058905E+002	-6.407662906107404E+000	1.361986508963106E+002	-6.234961456348348E+000	2.430614826883643E+001	
3.615500000000000E+009	-8.475991832856195E+000	1.194490772832526E+001	-6.466070184362498E+000	1.352261752191518E+002	-6.413277664978236E+000	1.353798843027933E+002	-6.253195469479963E+000	2.307234106536252E+001	
3.615720000000000E+009	-8.480036986343400E+000	1.106568832637061E+001	-6.471411209655021E+000	1.344229128142943E+002	-6.418763760749254E+000	1.345682503797052E+002	-6.271538691311554E+000	2.183250579054803E+001	
3.615940000000000E+009	-8.485107940665587E+000	1.018740465398799E+001	-6.477153354175238E+000	1.336152360424488E+002	-6.424522860192257E+000	1.337551256261494E+002	-6.290626115891593E+000	2.058914854649872E+001	
3.616160000000000E+009	-8.489903168934713E+000	9.299247358626859E+000	-6.482620409845194E+000	1.328106276918576E+002	-6.430113663294987E+000	1.329410756793669E+002	-6.310180296534414E+000	1.933771982607947E+001	
3.616380000000000E+009	-8.494286566334941E+000	8.418284310919486E+000	-6.487694350748552E+000	1.319920525730229E+002	-6.434937753349539E+000	1.321268471267778E+002	-6.329757880462503E+000	1.808168029272412E+001	
3.616600000000000E+009	-8.498905965092618E+000	7.544542569251931E+000	-6.492682322199040E+000	1.311748411655013E+002	-6.439923588100571E+000	1.313205816542154E+002	-6.352395405960007E+000	1.683087466246784E+001	
3.616820000000000E+009	-8.502452485922666E+000	6.670552896874198E+000	-6.497251539771801E+000	1.303785117391699E+002	-6.445538465555832E+000	1.305027898695890E+002	-6.374129890003691E+000	1.557271721932973E+001	
3.617040000000000E+009	-8.508275433647190E+000	5.790015590454059E+000	-6.503395590040775E+000	1.295772135438258E+002	-6.450604287798518E+000	1.296943285848078E+002	-6.396154565206974E+000	1.430682660208496E+001	
3.617260000000000E+009	-8.513500211462999E+000	4.901119383090481E+000	-6.508562033065430E+000	1.287678234748534E+002	-6.455681688073703E+000	1.288840409544869E+002	-6.418469523197838E+000	1.304608238480796E+001	
3.617480000000000E+009	-8.518394634501236E+000	4.011079409168119E+000	-6.513776760945980E+000	1.279703801633794E+002	-6.461324023834957E+000	1.280744803230115E+002	-6.442129939100650E+000	1.178439724891820E+001	
3.617700000000000E+009	-8.522600961007345E+000	3.130420187081361E+000	-6.518463792774175E+000	1.271513410892925E+002	-6.466067146849985E+000	1.272676782150082E+002	-6.467591846698323E+000	1.052197005335410E+001	
3.617920000000000E+009	-8.526210807624873E+000	2.252352242350545E+000	-6.523409528738872E+000	1.263512370920139E+002	-6.470293991586429E+000	1.264613413889831E+002	-6.494066006353924E+000	9.252306546603764E+000	
3.618140000000000E+009	-8.530909509566671E+000	1.366346914670622E+000	-6.527655880241444E+000	1.255469476975788E+002	-6.475195258356282E+000	1.256513329065110E+002	-6.521889953901644E+000	7.978410963260850E+000	
3.618360000000000E+009	-8.535101153014592E+000	4.797126013055742E-001	-6.532308590625251E+000	1.247402328242602E+002	-6.480030790859796E+000	1.248427876741885E+002	-6.548136438754575E+000	6.691477348286110E+000	
3.618580000000000E+009	-8.539176310369328E+000	-4.159153690738368E-001	-6.537696250742760E+000	1.239428362762253E+002	-6.483847966213880E+000	1.240356889411266E+002	-6.576072042598206E+000	5.408770409514162E+000	
3.618800000000000E+009	-8.543945604719937E+000	-1.298535129693493E+000	-6.542219743344442E+000	1.231283951268821E+002	-6.488686917096891E+000	1.232323881416583E+002	-6.605346568754944E+000	4.119729088394569E+000	
3.619020000000000E+009	-8.548708587211550E+000	-2.191335300908125E+000	-6.546226336733638E+000	1.223269801313312E+002	-6.493583346480472E+000	1.224255132906036E+002	-6.636535670239673E+000	2.824179862552752E+000	
3.619240000000000E+009	-8.553448190698997E+000	-3.069060054836710E+000	-6.550165520821337E+000	1.215203621671550E+002	-6.497887571499512E+000	1.216221436055602E+002	-6.666680402666155E+000	1.523018241369282E+000	
3.619460000000000E+009	-8.558929279320726E+000	-3.967535811781696E+000	-6.554844425157548E+000	1.207217739945155E+002	-6.502155915657850E+000	1.208146269002040E+002	-6.698410018124719E+000	2.233111681707526E-001	
3.619680000000000E+009	-8.563150904478290E+000	-4.856405140233441E+000	-6.559254608589169E+000	1.199122435739714E+002	-6.506247272765832E+000	1.200124385339634E+002	-6.729693326660208E+000	-1.083615231353974E+000	
3.619900000000000E+009	-8.568310527404821E+000	-5.754285721976702E+000	-6.563851230132535E+000	1.191110813572565E+002	-6.510306890557504E+000	1.192103175375187E+002	-6.763814104641297E+000	-2.397549279265688E+000	
3.620120000000000E+009	-8.572922653074764E+000	-6.645379212344896E+000	-6.568070318564619E+000	1.183130177086954E+002	-6.513510220524631E+000	1.184010052363513E+002	-6.798872787231066E+000	-3.709486298844072E+000	
3.620340000000000E+009	-8.577948819742991E+000	-7.533860848916482E+000	-6.571877558515105E+000	1.175075553140025E+002	-6.517865080163161E+000	1.175979745723787E+002	-6.834559719216849E+000	-5.035662548818187E+000	
3.620560000000000E+009	-8.582670842084037E+000	-8.423119865121896E+000	-6.575793178053605E+000	1.167126047932992E+002	-6.521284228771698E+000	1.167946400364002E+002	-6.870166039133675E+000	-6.368695469725552E+000	
3.620780000000000E+009	-8.586914574323981E+000	-9.321433642052098E+000	-6.579836474518809E+000	1.159033852713640E+002	-6.524506406006970E+000	1.159918590833117E+002	-6.906876276899583E+000	-7.708234100842125E+000	
3.621000000000000E+009	-8.592544725197328E+000	-1.022011548443929E+001	-6.583647302968879E+000	1.150939697042973E+002	-6.528246445687105E+000	1.151903753106914E+002	-6.944804909708862E+000	-9.055242827916723E+000	
3.621220000000000E+009	-8.597514552867757E+000	-1.111094346090203E+001	-6.587547802994298E+000	1.142894405658597E+002	-6.531724374227596E+000	1.143831473635523E+002	-6.984065610274808E+000	-1.040657380893433E+001	
3.621440000000000E+009	-8.602526037544036E+000	-1.200027571177466E+001	-6.590981975629270E+000	1.134877151983673E+002	-6.535257374480719E+000	1.135740167037629E+002	-7.024329680945089E+000	-1.176022964905210E+001	
3.621660000000000E+009	-8.607963175966162E+000	-1.289291688155743E+001	-6.594872471539420E+000	1.126928145376272E+002	-6.538609222749330E+000	1.127726839562835E+002	-7.064416969433141E+000	-1.312749636053563E+001	
3.621880000000000E+009	-8.613576265611661E+000	-1.379367287522506E+001	-6.598757691522307E+000	1.118810528571922E+002	-6.541522528796871E+000	1.119658771760627E+002	-7.106327344267076E+000	-1.449877363503623E+001	
3.622100000000000E+009	-8.619151295676769E+000	-1.469913963909319E+001	-6.602056107036029E+000	1.110786962300363E+002	-6.544685869067362E+000	1.111615849559925E+002	-7.148542715571231E+000	-1.587883191326140E+001	
3.622320000000000E+009	-8.624577903548735E+000	-1.559538009242258E+001	-6.605632046385561E+000	1.102706453393479E+002	-6.547856196691844E+000	1.103570242044956E+002	-7.192329073771083E+000	-1.726208456196146E+001	
3.622540000000000E+009	-8.629265721227606E+000	-1.649132101556109E+001	-6.609069887839195E+000	1.094702165679919E+002	-6.550465765132743E+000	1.095508803759776E+002	-7.236615450038577E+000	-1.864984033106251E+001	
3.622760000000000E+009	-8.634494605289175E+000	-1.738832378108262E+001	-6.612441592842599E+000	1.086778123085280E+002	-6.552991059222748E+000	1.087458685132647E+002	-7.282564208568120E+000	-2.005092982823845E+001	
3.622980000000000E+009	-8.639468948465854E+000	-1.828927319748609E+001	-6.615321566253597E+000	1.078621216796821E+002	-6.555874022255213E+000	1.079430982914173E+002	-7.327937981056322E+000	-2.147168842329047E+001	
3.623200000000000E+009	-8.644610352463971E+000	-1.919212309970248E+001	-6.618487816457972E+000	1.070723021576118E+002	-6.558149192583396E+000	1.071376026549510E+002	-7.375079381437097E+000	-2.288683620412801E+001	
3.623420000000000E+009	-8.649878080993652E+000	-2.009166861332523E+001	-6.621845344930370E+000	1.062631785678206E+002	-6.560426671149005E+000	1.063345147630593E+002	-7.422732921295226E+000	-2.432025907246716E+001	
3.623640000000000E+009	-8.656525890634290E+000	-2.099368747018709E+001	-6.624112547380765E+000	1.054580083595630E+002	-6.563042688681271E+000	1.055268394852357E+002	-7.471639140731305E+000	-2.576487347869847E+001	
3.623860000000000E+009	-8.661905590091230E+000	-2.188471153712979E+001	-6.627183111157003E+000	1.046623521856136E+002	-6.565879100903554E+000	1.047240750622246E+002	-7.521230515764690E+000	-2.721189207404213E+001	
3.624080000000000E+009	-8.667935748225828E+000	-2.278730773125953E+001	-6.629327056484155E+000	1.038684247825946E+002	-6.568258495223447E+000	1.039211443065402E+002	-7.571213678014346E+000	-2.867250739524674E+001	
3.624300000000000E+009	-8.673979821881964E+000	-2.369732208827273E+001	-6.632693706929725E+000	1.030622043544471E+002	-6.570620352647034E+000	1.031143567123784E+002	-7.623518673181047E+000	-3.014481970855158E+001	
3.624520000000000E+009	-8.679922407286687E+000	-2.460032105932876E+001	-6.635259234596295E+000	1.022600209105956E+002	-6.572749047287820E+000	1.023146479315039E+002	-7.677229548964441E+000	-3.162627403479747E+001	
3.624740000000000E+009	-8.685960307372804E+000	-2.550959604399890E+001	-6.637889986525102E+000	1.014587935988360E+002	-6.575117323457417E+000	1.015095956668141E+002	-7.730062636548636E+000	-3.310736628886491E+001	
3.624960000000000E+009	-8.690971149383913E+000	-2.640974961458355E+001	-6.640342929714590E+000	1.006580930952079E+002	-6.577014242993387E+000	1.007023534518240E+002	-7.784471689631963E+000	-3.460722164747673E+001	
3.625180000000000E+009	-8.697078534598360E+000	-2.730959935717536E+001	-6.642706567473161E+000	9.987164178265635E+001	-6.579256883971821E+000	9.989955276260378E+001	-7.839218236879493E+000	-3.611327999651196E+001	
3.625400000000000E+009	-8.702897350798377E+000	-2.821849120209751E+001	-6.645412511787257E+000	9.906207584380815E+001	-6.581149077234011E+000	9.909552024082377E+001	-7.896236567685083E+000	-3.764515722780213E+001	
3.625620000000000E+009	-8.709630606655194E+000	-2.912916960749196E+001	-6.647508511897237E+000	9.827211444852694E+001	-6.584036495217430E+000	9.829270800018904E+001	-7.952840964542755E+000	-3.918176111578402E+001	
3.625840000000000E+009	-8.715324301926898E+000	-3.003486181109630E+001	-6.650109919688044E+000	9.745677339517475E+001	-6.585710814471052E+000	9.748714512354403E+001	-8.010050415234908E+000	-4.073270398183232E+001	
3.626060000000000E+009	-8.721189536806463E+000	-3.093860314835598E+001	-6.651292446560086E+000	9.666948500466909E+001	-6.587548890694170E+000	9.667807737927369E+001	-8.067561208969025E+000	-4.229485382031447E+001	
3.626280000000000E+009	-8.727591157507751E+000	-3.184553149576872E+001	-6.653759255731177E+000	9.586803493956724E+001	-6.589719650519900E+000	9.587073562806972E+001	-8.127316889499870E+000	-4.387127678172486E+001	
3.626500000000000E+009	-8.734606306091914E+000	-3.275650635587190E+001	-6.655620320974512E+000	9.507601909296250E+001	-6.591799377309262E+000	9.506621239034978E+001	-8.186766471837050E+000	-4.545521495207112E+001	
3.626720000000000E+009	-8.741588608361324E+000	-3.366705457181499E+001	-6.658186827085020E+000	9.427068773973396E+001	-6.593723049629044E+000	9.425848507389874E+001	-8.247896150257633E+000	-4.706432717413829E+001	
3.626940000000000E+009	-8.748086488815675E+000	-3.457724902868751E+001	-6.659590777197326E+000	9.347565936436772E+001	-6.595308074051286E+000	9.345553600082076E+001	-8.308898558223696E+000	-4.867333191973957E+001	
3.627160000000000E+009	-8.755304266876973E+000	-3.548790270126496E+001	-6.661758591461384E+000	9.266640764778846E+001	-6.597270685427880E+000	9.265207985438175E+001	-8.370535316378867E+000	-5.029925970805456E+001	
3.627380000000000E+009	-8.762167603605537E+000	-3.639853889446144E+001	-6.663782985268897E+000	9.188594394579191E+001	-6.599277920334147E+000	9.184247512152018E+001	-8.432924662647913E+000	-5.192887437763312E+001	
3.627600000000000E+009	-8.768491232420471E+000	-3.730769018268455E+001	-6.665383938035002E+000	9.109101087570879E+001	-6.600959237162407E+000	9.103469854827367E+001	-8.495452915648997E+000	-5.358487097717489E+001	
3.627820000000000E+009	-8.774929106144741E+000	-3.822121102848890E+001	-6.666977380118308E+000	9.027666195393557E+001	-6.602709826734392E+000	9.023175799190716E+001	-8.558054940308001E+000	-5.526627820060438E+001	
3.628040000000000E+009	-8.781843073103966E+000	-3.913748897465666E+001	-6.667950042567627E+000	8.948434770172155E+001	-6.604509981900704E+000	8.942789085706160E+001	-8.621180506718854E+000	-5.695410388134617E+001	
3.628260000000000E+009	-8.790113713859974E+000	-4.004855581885285E+001	-6.669768535096887E+000	8.867486864144971E+001	-6.606472143504392E+000	8.862135333696811E+001	-8.684266203361659E+000	-5.865276779971605E+001	
3.628480000000000E+009	-8.797977119646550E+000	-4.095889010467062E+001	-6.670951766421799E+000	8.789016145316080E+001	-6.608033005040499E+000	8.781813298987952E+001	-8.748226282373487E+000	-6.036140494687611E+001	
3.628700000000000E+009	-8.805298692954583E+000	-4.187351029151657E+001	-6.672437411345900E+000	8.709386389999169E+001	-6.610269209499769E+000	8.701301873673482E+001	-8.812869047520749E+000	-6.209533570898942E+001	
3.628920000000000E+009	-8.812460181707456E+000	-4.278988109407600E+001	-6.673649378621015E+000	8.629135026031975E+001	-6.611963046507549E+000	8.621430167288361E+001	-8.876798124769422E+000	-6.385211855121522E+001	
3.629140000000000E+009	-8.820941508693629E+000	-4.370751613273739E+001	-6.674355137147493E+000	8.550160119094493E+001	-6.613837706710506E+000	8.541398333320034E+001	-8.941344820016681E+000	-6.561061401862057E+001	
3.629360000000000E+009	-8.828803525807308E+000	-4.462767485996735E+001	-6.675703377647280E+000	8.468926047670307E+001	-6.615306989599358E+000	8.461024699879376E+001	-9.005910558091967E+000	-6.739648616842726E+001	
3.629580000000000E+009	-8.836184921438342E+000	-4.554163021870726E+001	-6.676547104697450E+000	8.389631654122212E+001	-6.616829088267407E+000	8.380591846311816E+001	-9.070547624806306E+000	-6.917492887957619E+001	
3.629800000000000E+009	-8.844415850684531E+000	-4.645975633396927E+001	-6.677381907709498E+000	8.311261888372187E+001	-6.618254221279984E+000	8.300731367139267E+001	-9.136528070314467E+000	-7.097959633020035E+001	
3.630020000000000E+009	-8.852071019859574E+000	-4.737508830458066E+001	-6.678143682950923E+000	8.232074533181110E+001	-6.619568528877080E+000	8.221056874673771E+001	-9.199935688573392E+000	-7.281009709555190E+001	
3.630240000000000E+009	-8.860678341374291E+000	-4.829721979723909E+001	-6.679111431606499E+000	8.151550193803729E+001	-6.621486563365655E+000	8.141078011919726E+001	-9.263340115080721E+000	-7.465390929610842E+001	
3.630460000000000E+009	-8.868961369595070E+000	-4.921818087978889E+001	-6.679069125380889E+000	8.072924532366953E+001	-6.622126360334786E+000	8.061310931822357E+001	-9.328043244344697E+000	-7.651076673583252E+001	
3.630680000000000E+009	-8.877363989646112E+000	-5.013635703366307E+001	-6.679487508059237E+000	7.993031596671527E+001	-6.623771767623733E+000	7.982090222640923E+001	-9.390586463835975E+000	-7.838565135149042E+001	
3.630900000000000E+009	-8.886420214645000E+000	-5.105689369610105E+001	-6.679935273539556E+000	7.915082865630517E+001	-6.624345628252158E+000	7.902557310972937E+001	-9.454717086711140E+000	-8.027161421128783E+001	
3.631120000000000E+009	-8.895776604969937E+000	-5.197621422063907E+001	-6.680028416767538E+000	7.836010053441494E+001	-6.625825031640765E+000	7.822945562182143E+001	-9.515791814000082E+000	-8.218407996524368E+001	
3.631340000000000E+009	-8.904817712244576E+000	-5.290779590828446E+001	-6.680195186299219E+000	7.756683338162885E+001	-6.627100687848059E+000	7.743661699457094E+001	-9.577825679950907E+000	-8.411131274098024E+001	
3.631560000000000E+009	-8.914252843984412E+000	-5.382929861395066E+001	-6.680762297786781E+000	7.678037638433970E+001	-6.627322962874485E+000	7.664363491796779E+001	-9.638777322948457E+000	-8.605047262897337E+001	
3.631780000000000E+009	-8.923581002957189E+000	-5.475808701428793E+001	-6.680522954100715E+000	7.597921692531651E+001	-6.628079168543719E+000	7.585553317543871E+001	-9.699693414862965E+000	-8.800021561985348E+001	
3.632000000000000E+009	-8.933257885342831E+000	-5.568103451043881E+001	-6.679940478253850E+000	7.520267271954072E+001	-6.628463872553836E+000	7.506399641578834E+001	-9.759612180622778E+000	-8.996833827804282E+001	
3.632220000000000E+009	-8.942373476388445E+000	-5.660637933638746E+001	-6.679324611789851E+000	7.441070280847910E+001	-6.628511825370063E+000	7.427516098581722E+001	-9.818033413232794E+000	-9.195013104435863E+001	
3.632440000000000E+009	-8.952557087085719E+000	-5.753503562590469E+001	-6.678802793163947E+000	7.363214924035840E+001	-6.628970553014002E+000	7.348388743524858E+001	-9.874919039679647E+000	-9.394857813778185E+001	
3.632660000000000E+009	-8.961984801196737E+000	-5.846467811480973E+001	-6.678465130469606E+000	7.283359570682333E+001	-6.628438637819476E+000	7.269701514813751E+001	-9.931255807913878E+000	-9.597798689531959E+001	
3.632880000000000E+009	-8.972526100206878E+000	-5.939428576568903E+001	-6.677554101349814E+000	7.204882704725760E+001	-6.628963061254576E+000	7.190842187260360E+001	-9.986281635284481E+000	-9.801020868709323E+001	
3.633100000000000E+009	-8.982872293068914E+000	-6.032732229923659E+001	-6.676137286204440E+000	7.126002038239813E+001	-6.628311551483609E+000	7.112159143359590E+001	-1.004004126260107E+001	-1.000566773782282E+002	
3.633320000000000E+009	-8.993540879931446E+000	-6.125269559034008E+001	-6.674613424181025E+000	7.048725496554725E+001	-6.628051923446537E+000	7.033570197568196E+001	-1.009272571654180E+001	-1.021187254047788E+002	
3.633540000000000E+009	-9.004295479667629E+000	-6.218715432344623E+001	-6.673998781682580E+000	6.969933041860240E+001	-6.627355077658184E+000	6.955294643290871E+001	-1.014320468458141E+001	-1.042017606687572E+002	
3.633760000000000E+009	-9.015312519498373E+000	-6.312397980470266E+001	-6.672125539094657E+000	6.891568599897011E+001	-6.625951533352039E+000	6.877094150639489E+001	-1.019069812754884E+001	-1.062936744638716E+002	
3.633980000000000E+009	-9.026422186159635E+000	-6.406127585195176E+001	-6.669871060967423E+000	6.812599419594294E+001	-6.625417923343999E+000	6.798798713050555E+001	-1.023781237234898E+001	-1.083993199396067E+002	
3.634200000000000E+009	-9.037951185150536E+000	-6.499926742287227E+001	-6.667920775758199E+000	6.734045007495567E+001	-6.624166554771404E+000	6.720663590546408E+001	-1.028252991435516E+001	-1.105133653606630E+002	
3.634420000000000E+009	-9.049329544201907E+000	-6.593541318345785E+001	-6.666412074320883E+000	6.656552141143585E+001	-6.622730776527588E+000	6.642078446256025E+001	-1.032597586015029E+001	-1.126388437891459E+002	
3.634640000000000E+009	-9.061305411789837E+000	-6.687365070022766E+001	-6.663684373358937E+000	6.579676917389820E+001	-6.620941207430528E+000	6.563976723974032E+001	-1.036819371196895E+001	-1.147804139760875E+002	
3.634860000000000E+009	-9.073084792488032E+000	-6.781250431392684E+001	-6.661588994032252E+000	6.500681968861147E+001	-6.618767176411032E+000	6.485418076151956E+001	-1.040581844580772E+001	-1.169336759949370E+002	
3.635080000000000E+009	-9.085473683447608E+000	-6.875343931352849E+001	-6.658273367535030E+000	6.422783010037517E+001	-6.616647423018593E+000	6.407326088795909E+001	-1.044202818937074E+001	-1.190914649368631E+002	
3.635300000000000E+009	-9.098250388812385E+000	-6.969395325136536E+001	-6.656042620024349E+000	6.344076738667469E+001	-6.614501403517755E+000	6.329214922471618E+001	-1.047510909035658E+001	-1.212638784706684E+002	
3.635520000000000E+009	-9.111000106808838E+000	-7.063493261791058E+001	-6.652509667517236E+000	6.266346053470046E+001	-6.611571502265642E+000	6.251582291183586E+001	-1.050696764116484E+001	-1.234438046305429E+002	
3.635740000000000E+009	-9.124077780036870E+000	-7.157740155341975E+001	-6.649297416865450E+000	6.188699915054171E+001	-6.608927613975609E+000	6.173125444197040E+001	-1.053532178638977E+001	-1.256256845411765E+002	
3.635960000000000E+009	-9.138010798404389E+000	-7.252493394515564E+001	-6.646003485755171E+000	6.110689266191043E+001	-6.605824962144255E+000	6.095018901961874E+001	-1.056160791043056E+001	-1.278169706205960E+002	
3.636180000000000E+009	-9.151876526641866E+000	-7.347230790872341E+001	-6.641699536524316E+000	6.032991871290432E+001	-6.602596581630456E+000	6.017206274809585E+001	-1.058530490089443E+001	-1.300088505164461E+002	
3.636400000000000E+009	-9.165613230297756E+000	-7.442355958955808E+001	-6.637704240889175E+000	5.953667586117987E+001	-6.598945939650053E+000	5.939070736388182E+001	-1.060719580557858E+001	-1.322124146150156E+002	
3.636620000000000E+009	-9.180122739986237E+000	-7.537292181167730E+001	-6.633476725388921E+000	5.875434317600142E+001	-6.595627247619794E+000	5.860640187067009E+001	-1.062538427212286E+001	-1.344179207245776E+002	
3.636840000000000E+009	-9.194098372833139E+000	-7.632322001529838E+001	-6.629034246129764E+000	5.798337687712661E+001	-6.591218902972087E+000	5.782478178493856E+001	-1.064101875189390E+001	-1.366162027242038E+002	
3.637060000000000E+009	-9.208637930760714E+000	-7.726921312102851E+001	-6.624538798493574E+000	5.720401367502432E+001	-6.586417226926402E+000	5.704196114370599E+001	-1.065244092665970E+001	-1.388299308526095E+002	
3.637280000000000E+009	-9.223609732049358E+000	-7.822356418327074E+001	-6.619492708875629E+000	5.642386898553374E+001	-6.581977866246016E+000	5.625688262655044E+001	-1.066314966448962E+001	-1.410393118160318E+002	
3.637500000000000E+009	-9.239458068137925E+000	-7.918093488927337E+001	-6.614659478801466E+000	5.563188331960306E+001	-6.576969683938823E+000	5.547298141350009E+001	-1.066942452702540E+001	-1.432484076812947E+002	
3.637720000000000E+009	-9.255291723147536E+000	-8.013534074839943E+001	-6.608983995012948E+000	5.485185047383241E+001	-6.572370169083777E+000	5.469281169683758E+001	-1.067274388104403E+001	-1.454605901888386E+002	
3.637940000000000E+009	-9.270561759233832E+000	-8.109035375860427E+001	-6.603688514225244E+000	5.407049750918134E+001	-6.566757863053002E+000	5.390748302741722E+001	-1.067312709710711E+001	-1.476679587773660E+002	
3.638160000000000E+009	-9.286773158894466E+000	-8.204948114927392E+001	-6.597220452159849E+000	5.330166065241493E+001	-6.561647453603409E+000	5.312494923617126E+001	-1.067114053675073E+001	-1.498675743359256E+002	
3.638380000000000E+009	-9.303702792434972E+000	-8.300902691757383E+001	-6.591045058596613E+000	5.251638357146042E+001	-6.556024003320134E+000	5.233832111141548E+001	-1.066695946453355E+001	-1.520700575402009E+002	
3.638600000000000E+009	-9.321044665828767E+000	-8.397156336417301E+001	-6.584093898420160E+000	5.172849629444261E+001	-6.550210271271811E+000	5.155464701313895E+001	-1.065984958420620E+001	-1.542726129405595E+002	
3.638820000000000E+009	-9.338271139650704E+000	-8.493585130560795E+001	-6.577796686726867E+000	5.093957197942525E+001	-6.544043027688392E+000	5.076975664769395E+001	-1.064957224589158E+001	-1.564561930242481E+002	
3.639040000000000E+009	-9.355607268697504E+000	-8.589671942166793E+001	-6.571649998708883E+000	5.015952666482570E+001	-6.537366228394052E+000	4.998199191260883E+001	-1.063693639619483E+001	-1.586266696119498E+002	
3.639260000000000E+009	-9.373806928470048E+000	-8.686145617191804E+001	-6.563579295898868E+000	4.937231549250902E+001	-6.530675814687490E+000	4.919468436686702E+001	-1.062092731602214E+001	-1.607989779798572E+002	
3.639480000000000E+009	-9.392044713835722E+000	-8.782489974076047E+001	-6.556425348438775E+000	4.859578697458323E+001	-6.523110653499374E+000	4.840538862014176E+001	-1.060284828300295E+001	-1.629676260129540E+002	
3.639700000000000E+009	-9.410784118397098E+000	-8.879178787485303E+001	-6.548376196610540E+000	4.780289738278742E+001	-6.516548911971782E+000	4.761707816783329E+001	-1.058186680426100E+001	-1.651241299232067E+002	
3.639920000000000E+009	-9.430221317436653E+000	-8.976586369814568E+001	-6.540858082892174E+000	4.701066464643849E+001	-6.508815229156427E+000	4.682644170115849E+001	-1.055912802671135E+001	-1.672762795714879E+002	
3.640140000000000E+009	-9.449931398363184E+000	-9.073617346907246E+001	-6.532940677731469E+000	4.621670504822640E+001	-6.501316594663613E+000	4.603370542336681E+001	-1.053340267625303E+001	-1.694121247603013E+002	
3.640360000000000E+009	-9.468995908836547E+000	-9.170299006416671E+001	-6.524059756743459E+000	4.543541869723608E+001	-6.493522058451585E+000	4.524166834163415E+001	-1.050488301924331E+001	-1.715348965828809E+002	
3.640580000000000E+009	-9.489243035837319E+000	-9.267594527035985E+001	-6.515429475502447E+000	4.465400417056946E+001	-6.485220470967590E+000	4.444866337764273E+001	-1.047525366138291E+001	-1.736440313762380E+002	
3.640800000000000E+009	-9.509847324656995E+000	-9.365086159517846E+001	-6.506520922543360E+000	4.385514770940238E+001	-6.477154747658668E+000	4.365678718857699E+001	-1.044187465024537E+001	-1.757481670485445E+002	
3.641020000000000E+009	-9.531535488235482E+000	-9.462996011386008E+001	-6.497410260442137E+000	4.306280430761905E+001	-6.468988684452643E+000	4.286415020432251E+001	-1.040801923509465E+001	-1.778379103460875E+002	
3.641240000000000E+009	-9.552930517259894E+000	-9.560797900692265E+001	-6.487906720662759E+000	4.225914684043291E+001	-6.459961911916530E+000	4.206724764151340E+001	-1.037050413282535E+001	-1.799052091879065E+002	
3.641460000000000E+009	-9.574304088531948E+000	-9.658479802984229E+001	-6.478010036523787E+000	4.147479500665089E+001	-6.451564811664947E+000	4.126820311838255E+001	-1.033235250270888E+001	1.780406917708154E+002	
3.641680000000000E+009	-9.596444007798452E+000	-9.756261243197457E+001	-6.468410231709886E+000	4.067522165075258E+001	-6.442146890278337E+000	4.046923717099195E+001	-1.029029254781358E+001	1.759934434826312E+002	
3.641900000000000E+009	-9.619948280718145E+000	-9.854549278483079E+001	-6.457639785476778E+000	3.987915873753439E+001	-6.432628447430465E+000	3.966931900693954E+001	-1.024831727678432E+001	1.739692387186369E+002	
3.642120000000000E+009	-9.642425309159451E+000	-9.952523654322542E+001	-6.447601906785789E+000	3.907480600765555E+001	-6.423932825502686E+000	3.886483146229962E+001	-1.020325636798696E+001	1.719495801254626E+002	
3.642340000000000E+009	-9.666297531812518E+000	-1.005118740136308E+002	-6.437475485612014E+000	3.826636015498915E+001	-6.413875623365501E+000	3.806640878003675E+001	-1.015773502343560E+001	1.699461344459915E+002	
3.642560000000000E+009	-9.690026872371959E+000	-1.014912118855710E+002	-6.426909171049929E+000	3.746575077191393E+001	-6.404173285465299E+000	3.726036204716729E+001	-1.011019934401260E+001	1.679718163280604E+002	
3.642780000000000E+009	-9.714000924371767E+000	-1.024825964934842E+002	-6.416337612617370E+000	3.667188952420433E+001	-6.394044156433865E+000	3.645312140911418E+001	-1.006041189656412E+001	1.660099372053575E+002	
3.643000000000000E+009	-9.738752175077465E+000	-1.034673669194106E+002	-6.405079148072200E+000	3.586718001399846E+001	-6.384406876693493E+000	3.564922960668794E+001	-1.000949778802493E+001	1.640538255640975E+002	
3.643220000000000E+009	-9.763879656508296E+000	-1.044593173990336E+002	-6.393079804062865E+000	3.505620055072644E+001	-6.373545431870480E+000	3.484504864212929E+001	-9.957024560834443E+000	1.621136407355329E+002	
3.643440000000000E+009	-9.789618962595165E+000	-1.054483095927141E+002	-6.381679402629145E+000	3.424046224869738E+001	-6.362993894310389E+000	3.403623770384836E+001	-9.903173181712258E+000	1.601988129040303E+002	
3.643660000000000E+009	-9.815419159008659E+000	-1.064422040624990E+002	-6.370276912864044E+000	3.343779034475625E+001	-6.352052337967610E+000	3.322885459816102E+001	-9.849732569168639E+000	1.583059691178811E+002	
