# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.699920000000000E+009	-1.941595025306948E+001	-2.408742095122904E+001	-4.562269601885693E+000	-1.594984352632315E+001	-4.527828096035052E+000	-1.627830476149941E+001	-4.822394963320341E+000	8.657451490808030E+001	
3.699960000000000E+009	-1.941345007018321E+001	-2.428764348256668E+001	-4.561131287137652E+000	-1.611723175464723E+001	-4.526939184053355E+000	-1.644050148293678E+001	-4.823345686623599E+000	8.632356399563726E+001	
3.700000000000000E+009	-1.940866781010749E+001	-2.449156174920124E+001	-4.560594062608615E+000	-1.628382604080300E+001	-4.526486356239739E+000	-1.660522438826093E+001	-4.824358438099642E+000	8.607880550074812E+001	
3.700040000000000E+009	-1.940358940427894E+001	-2.470122520319323E+001	-4.564590233805087E+000	-1.640562844990846E+001	-4.525477745415312E+000	-1.676601496277722E+001	-4.830744782683363E+000	8.595426140711273E+001	
3.700080000000000E+009	-1.940133477705400E+001	-2.489679304363765E+001	-4.564129797832889E+000	-1.657041496310363E+001	-4.525329727984275E+000	-1.693013435889870E+001	-4.831506341920665E+000	8.570083748909933E+001	
3.700120000000000E+009	-1.942348675456852E+001	-2.533096033869537E+001	-4.563997680542367E+000	-1.673023473668661E+001	-4.532651084005989E+000	-1.708970269147002E+001	-4.831726601627733E+000	8.544744965011043E+001	
3.700160000000000E+009	-1.942021350849825E+001	-2.553959112574756E+001	-4.561662070575112E+000	-1.689158961260415E+001	-4.532346498388088E+000	-1.725274994663612E+001	-4.833258577528338E+000	8.521720981108295E+001	
3.700200000000000E+009	-1.941763527600346E+001	-2.574410250200895E+001	-4.561128326103242E+000	-1.705634485018915E+001	-4.531415604019878E+000	-1.741763271398199E+001	-4.834394556399536E+000	8.497101265608491E+001	
3.700240000000000E+009	-1.941432141036753E+001	-2.592921476526458E+001	-4.560210117236232E+000	-1.722178549392618E+001	-4.530846596225648E+000	-1.758284063344689E+001	-4.835426298954644E+000	8.472720500468563E+001	
3.700280000000000E+009	-1.941196239533266E+001	-2.613593419148359E+001	-4.559701417982319E+000	-1.738544322150091E+001	-4.529844698162219E+000	-1.774521172001826E+001	-4.836448003098581E+000	8.447300921589964E+001	
3.700320000000000E+009	-1.940803039979872E+001	-2.633073833281331E+001	-4.559393910223647E+000	-1.754767568252177E+001	-4.529465834980103E+000	-1.790736099843448E+001	-4.836140791346853E+000	8.422395702272313E+001	
3.700360000000000E+009	-1.940587736350839E+001	-2.652823117897808E+001	-4.558290092184429E+000	-1.771340734355131E+001	-4.528954301446102E+000	-1.807650061147112E+001	-4.837219396908461E+000	8.397015978995866E+001	
3.700400000000000E+009	-1.940335314436524E+001	-2.672848667278266E+001	-4.557956534204603E+000	-1.787616771883059E+001	-4.528096646258257E+000	-1.823826134366377E+001	-4.837770526486140E+000	8.372029041015669E+001	
3.700440000000000E+009	-1.940003027340599E+001	-2.692451957962065E+001	-4.557592121883294E+000	-1.804149321978997E+001	-4.528017808547938E+000	-1.840259825285914E+001	-4.838671126080237E+000	8.348087728388312E+001	
3.700480000000000E+009	-1.939647978872327E+001	-2.711958534383556E+001	-4.556236126483682E+000	-1.819973229350351E+001	-4.527150540335152E+000	-1.856800569775425E+001	-4.839154064509872E+000	8.323365574120837E+001	
3.700520000000000E+009	-1.939348508042929E+001	-2.731912896624151E+001	-4.555626840314280E+000	-1.836424288370517E+001	-4.526557611163943E+000	-1.872941155813601E+001	-4.839309923069852E+000	8.298281838885109E+001	
3.700560000000000E+009	-1.938968309616606E+001	-2.752377352098755E+001	-4.555188789011261E+000	-1.852956093344975E+001	-4.525609594251842E+000	-1.890023402431529E+001	-4.838880108641680E+000	8.272650759572359E+001	
3.700600000000000E+009	-1.938628015164855E+001	-2.771061368453159E+001	-4.554392391312891E+000	-1.869143750017546E+001	-4.525224323919632E+000	-1.906051326158037E+001	-4.840102498560916E+000	8.247559778514763E+001	
3.700640000000000E+009	-1.938523067355462E+001	-2.791551995869028E+001	-4.553605171227498E+000	-1.885476728558823E+001	-4.524957794439445E+000	-1.922915451465193E+001	-4.840638823281054E+000	8.223650746432600E+001	
3.700680000000000E+009	-1.938025210893735E+001	-2.810775639038358E+001	-4.553318194871371E+000	-1.901188641088260E+001	-4.523959941721718E+000	-1.939059946438871E+001	-4.841072004074363E+000	8.198697722661630E+001	
3.700720000000000E+009	-1.937795513832550E+001	-2.830067192812199E+001	-4.552334882277093E+000	-1.917806721700475E+001	-4.523223596569677E+000	-1.955663999796720E+001	-4.841389868944217E+000	8.173830291176952E+001	
3.700760000000000E+009	-1.937384421416398E+001	-2.849265605326433E+001	-4.551522890771895E+000	-1.934437274851960E+001	-4.522775275029864E+000	-1.972171674286843E+001	-4.841575810937851E+000	8.148396263583634E+001	
3.700800000000000E+009	-1.937055692794806E+001	-2.869027436319957E+001	-4.551606833251385E+000	-1.950391478838959E+001	-4.521956354083450E+000	-1.988415879130147E+001	-4.842013931546959E+000	8.123688657234615E+001	
3.700840000000000E+009	-1.936716883250286E+001	-2.889516122132961E+001	-4.550583472281462E+000	-1.967245635733569E+001	-4.521164297004943E+000	-2.005022134453665E+001	-4.841495947940902E+000	8.098365900576164E+001	
3.700880000000000E+009	-1.936353113910398E+001	-2.908556099526413E+001	-4.549867610104040E+000	-1.983584900176350E+001	-4.520694629251841E+000	-2.021475963725683E+001	-4.842307042190297E+000	8.074140108831877E+001	
3.700920000000000E+009	-1.936045690284102E+001	-2.928283534291596E+001	-4.549016206029246E+000	-1.999560301217248E+001	-4.520237946574827E+000	-2.037497108964397E+001	-4.842311231085778E+000	8.049336373605040E+001	
3.700960000000000E+009	-1.935659158129160E+001	-2.947623402623309E+001	-4.548217069209041E+000	-2.015986561758151E+001	-4.520164195553217E+000	-2.053969189960640E+001	-4.842719804719181E+000	8.024273521773006E+001	
3.701000000000000E+009	-1.935448054476681E+001	-2.967568012451062E+001	-4.547847148259216E+000	-2.032472631409186E+001	-4.519542520795816E+000	-2.070522562826018E+001	-4.842498823953848E+000	7.999244181044664E+001	
3.701040000000000E+009	-1.935058052852290E+001	-2.986588623759155E+001	-4.546612578479405E+000	-2.048984820194201E+001	-4.518679185928767E+000	-2.086863000269662E+001	-4.841974740486316E+000	7.974670393779799E+001	
3.701080000000000E+009	-1.935751480149176E+001	-3.007041803663360E+001	-4.545983954463797E+000	-2.065191543034293E+001	-4.517667699343990E+000	-2.103213147351291E+001	-4.842940663165904E+000	7.950218603381629E+001	
3.701120000000000E+009	-1.935439462020022E+001	-3.027297988435876E+001	-4.545542763325055E+000	-2.080974344151585E+001	-4.517257744854395E+000	-2.119995315390166E+001	-4.842742856100860E+000	7.925107147502811E+001	
3.701160000000000E+009	-1.934991607609186E+001	-3.046402371453558E+001	-4.545388916559433E+000	-2.097434154112501E+001	-4.516801498092787E+000	-2.136513784683966E+001	-4.842842884049825E+000	7.900195802348080E+001	
3.701200000000000E+009	-1.934595795214298E+001	-3.066657799934947E+001	-4.544474206149819E+000	-2.113373498269280E+001	-4.516335709950635E+000	-2.152733148307082E+001	-4.842922443621799E+000	7.875537925195243E+001	
3.701240000000000E+009	-1.934419593684905E+001	-3.084959690790141E+001	-4.544316902903677E+000	-2.129832298269567E+001	-4.515228422203416E+000	-2.169098824750352E+001	-4.842972257576814E+000	7.850991191327836E+001	
3.701280000000000E+009	-1.934036028410907E+001	-3.103684476279219E+001	-4.543266986452302E+000	-2.146012616212855E+001	-4.514936314280583E+000	-2.185442581710970E+001	-4.842589722953257E+000	7.826226039534950E+001	
3.701320000000000E+009	-1.933710412685986E+001	-3.122135223096821E+001	-4.542374891960494E+000	-2.162283401530542E+001	-4.514257364523649E+000	-2.202170621660136E+001	-4.842325588779724E+000	7.801657809418396E+001	
3.701360000000000E+009	-1.933345426527678E+001	-3.142200696113275E+001	-4.542217418747142E+000	-2.178202283640114E+001	-4.513091330007533E+000	-2.218478428025369E+001	-4.842363643650428E+000	7.776658818192932E+001	
3.701400000000000E+009	-1.933042786568578E+001	-3.160968813095598E+001	-4.540866201885683E+000	-2.194750450949297E+001	-4.512623707008631E+000	-2.234985973578991E+001	-4.841538796071735E+000	7.751295020708562E+001	
3.701440000000000E+009	-1.932647893805880E+001	-3.179886024706963E+001	-4.539598997394307E+000	-2.211045817389692E+001	-4.512283987133872E+000	-2.251164368508568E+001	-4.840752157544283E+000	7.726912291689762E+001	
3.701480000000000E+009	-1.932290055079350E+001	-3.199933996850223E+001	-4.539373980615250E+000	-2.227397208463770E+001	-4.511813145130900E+000	-2.267857542279931E+001	-4.840839480306584E+000	7.702512310635598E+001	
3.701520000000000E+009	-1.931970120317572E+001	-3.218753778647243E+001	-4.538920189084041E+000	-2.243542884540956E+001	-4.511186980020518E+000	-2.283959379539742E+001	-4.840886649515302E+000	7.677956893407850E+001	
3.701560000000000E+009	-1.931543950668133E+001	-3.237254085977187E+001	-4.538541822790372E+000	-2.259768171765940E+001	-4.510804672114957E+000	-2.300393044793062E+001	-4.840923062534712E+000	7.652933326630340E+001	
3.701600000000000E+009	-1.931214863489646E+001	-3.257108281708736E+001	-4.537815058004719E+000	-2.276071506384880E+001	-4.510640534000219E+000	-2.316860207923304E+001	-4.840664851042461E+000	7.627986495230975E+001	
3.701640000000000E+009	-1.930962403458573E+001	-3.276864988578313E+001	-4.537202722691161E+000	-2.292305657639002E+001	-4.509538641428387E+000	-2.333361181186085E+001	-4.839506756444458E+000	7.603438258672627E+001	
3.701680000000000E+009	-1.930408092164402E+001	-3.295022528894646E+001	-4.536685251863631E+000	-2.308933207883304E+001	-4.509046977120779E+000	-2.349630411877543E+001	-4.839223071776351E+000	7.578607490052721E+001	
3.701720000000000E+009	-1.930170305748020E+001	-3.314064901081554E+001	-4.535848259080085E+000	-2.325225299432949E+001	-4.508251205932401E+000	-2.366015622509800E+001	-4.838897822644215E+000	7.554297432351949E+001	
3.701760000000000E+009	-1.929875954358967E+001	-3.332848972266323E+001	-4.534552250809433E+000	-2.341185218166039E+001	-4.507606880704138E+000	-2.382441928991254E+001	-4.838843857558191E+000	7.529782197761792E+001	
3.701800000000000E+009	-1.929445698735184E+001	-3.352265117221203E+001	-4.534133024962882E+000	-2.357397022697530E+001	-4.507216267049484E+000	-2.398564465057235E+001	-4.837477025660055E+000	7.505044299576143E+001	
3.701840000000000E+009	-1.929006515580524E+001	-3.370980406068821E+001	-4.533395504133611E+000	-2.374036067964486E+001	-4.506494575472858E+000	-2.415085408792885E+001	-4.836927742480114E+000	7.479982467435556E+001	
3.701880000000000E+009	-1.928651966040805E+001	-3.390139596359022E+001	-4.532657815736904E+000	-2.390109021818585E+001	-4.505802561399904E+000	-2.431195650530891E+001	-4.836162390979681E+000	7.455433741968238E+001	
3.701920000000000E+009	-1.928260837698284E+001	-3.408691486614010E+001	-4.531632805506088E+000	-2.406772204763188E+001	-4.505358514611854E+000	-2.447629574418107E+001	-4.836034922539065E+000	7.430631096209582E+001	
3.701960000000000E+009	-1.927779881168777E+001	-3.427645503383806E+001	-4.531659241687575E+000	-2.422622541209594E+001	-4.504906373668892E+000	-2.463819247718186E+001	-4.836137903129344E+000	7.406855181391852E+001	
3.702000000000000E+009	-1.927472571282193E+001	-3.446329285217773E+001	-4.531173973814020E+000	-2.439179175650012E+001	-4.504590310312412E+000	-2.480289617265885E+001	-4.835442667875579E+000	7.382376101742146E+001	
3.702040000000000E+009	-1.927140293901315E+001	-3.465454680326852E+001	-4.530036218210069E+000	-2.455282285351536E+001	-4.504012780190026E+000	-2.496424047538961E+001	-4.834411731316483E+000	7.357723870651171E+001	
3.702080000000000E+009	-1.926770151783832E+001	-3.484389981844662E+001	-4.529926148869123E+000	-2.471564386116510E+001	-4.503468264983394E+000	-2.512431869614795E+001	-4.832797050268304E+000	7.332760577052201E+001	
3.702120000000000E+009	-1.926391065071939E+001	-3.503199546965318E+001	-4.528600450660599E+000	-2.488061465344607E+001	-4.502820892133494E+000	-2.528819562988956E+001	-4.832476748669384E+000	7.308240245194335E+001	
3.702160000000000E+009	-1.925964211558635E+001	-3.521858181150318E+001	-4.527551362631163E+000	-2.504387619323286E+001	-4.502101282033917E+000	-2.545050276559233E+001	-4.831979938963454E+000	7.284157288560307E+001	
3.702200000000000E+009	-1.925509687149714E+001	-3.540038651495195E+001	-4.527216622114951E+000	-2.520347272657069E+001	-4.501580910204328E+000	-2.561990550284125E+001	-4.831022746995025E+000	7.259588737070177E+001	
3.702240000000000E+009	-1.925022840156488E+001	-3.559251286742404E+001	-4.526362329179976E+000	-2.536550802339150E+001	-4.500715228495221E+000	-2.577706785221928E+001	-4.829688003108971E+000	7.235047433650581E+001	
3.702280000000000E+009	-1.924806884124061E+001	-3.578244722020166E+001	-4.525959262754358E+000	-2.553272846760148E+001	-4.500333770514338E+000	-2.594252749905950E+001	-4.828668738645025E+000	7.209927639016679E+001	
3.702320000000000E+009	-1.924227402499959E+001	-3.597050751081953E+001	-4.525057993178286E+000	-2.569159819365617E+001	-4.499755271765642E+000	-2.610648297632714E+001	-4.828099815878674E+000	7.185664310559956E+001	
3.702360000000000E+009	-1.923992733393255E+001	-3.616235053774619E+001	-4.524289428294265E+000	-2.585601264653005E+001	-4.499302431705505E+000	-2.626851136897106E+001	-4.827259926590552E+000	7.162004525707444E+001	
3.702400000000000E+009	-1.923421197674035E+001	-3.634030739646342E+001	-4.523610927548231E+000	-2.601150339105747E+001	-4.498800701743675E+000	-2.643035205363993E+001	-4.827035770289651E+000	7.137814548326031E+001	
3.702440000000000E+009	-1.922972670106381E+001	-3.653113161949602E+001	-4.522982088886863E+000	-2.617064495772727E+001	-4.498528063661824E+000	-2.659612926306394E+001	-4.825733433024915E+000	7.113277820025563E+001	
3.702480000000000E+009	-1.922536137431216E+001	-3.671019304395201E+001	-4.522751914189306E+000	-2.633277026835484E+001	-4.497543960175416E+000	-2.675983726194584E+001	-4.823850910656182E+000	7.088552453055681E+001	
3.702520000000000E+009	-1.922194216722664E+001	-3.689564953053512E+001	-4.521939739023775E+000	-2.650251645635947E+001	-4.497413315547148E+000	-2.691956419903335E+001	-4.822794177678842E+000	7.064318201378403E+001	
3.702560000000000E+009	-1.921626894028078E+001	-3.709186307677199E+001	-4.520894486593234E+000	-2.666256104042492E+001	-4.496289131615998E+000	-2.708418199690792E+001	-4.822081665487307E+000	7.040295391621999E+001	
3.702600000000000E+009	-1.921419077337206E+001	-3.726216504506707E+001	-4.520360923071501E+000	-2.682402483333612E+001	-4.496224680268742E+000	-2.724409040330127E+001	-4.820922569964405E+000	7.015860398241482E+001	
3.702640000000000E+009	-1.920904346445622E+001	-3.745152499237985E+001	-4.519336973976333E+000	-2.698592508947283E+001	-4.495372305695426E+000	-2.741239860114665E+001	-4.820375453234042E+000	6.992509483412741E+001	
3.702680000000000E+009	-1.920484950186399E+001	-3.763434127286160E+001	-4.518716245077642E+000	-2.714708523199404E+001	-4.494481420627132E+000	-2.757443366027797E+001	-4.818668433657539E+000	6.967431115037729E+001	
3.702720000000000E+009	-1.919991971578076E+001	-3.781913411883638E+001	-4.517562666219945E+000	-2.731348717301045E+001	-4.494110334756321E+000	-2.773606004282491E+001	-4.816747143416321E+000	6.943132744535927E+001	
3.702760000000000E+009	-1.919616131133588E+001	-3.799410471590884E+001	-4.516992597430112E+000	-2.747196313008639E+001	-4.493535851590296E+000	-2.789647952908680E+001	-4.816141239596769E+000	6.918993980971695E+001	
3.702800000000000E+009	-1.919134108026898E+001	-3.818445910306788E+001	-4.516300834673864E+000	-2.763750402395827E+001	-4.492962956562704E+000	-2.805951023755340E+001	-4.814386183462823E+000	6.895118163280360E+001	
3.702840000000000E+009	-1.918768236909825E+001	-3.836075872217056E+001	-4.516148818197895E+000	-2.779230283223143E+001	-4.492615370449317E+000	-2.822169547126940E+001	-4.813957146221306E+000	6.870903211472663E+001	
3.702880000000000E+009	-1.918275065655371E+001	-3.855420125499301E+001	-4.514942643521632E+000	-2.795719353680525E+001	-4.491986097450035E+000	-2.838494968283623E+001	-4.812165063300563E+000	6.846621329145889E+001	
3.702920000000000E+009	-1.917892097046480E+001	-3.874532400239400E+001	-4.514354847532765E+000	-2.811858709568802E+001	-4.491095141691977E+000	-2.854793277057884E+001	-4.810776755005932E+000	6.822653611645205E+001	
3.702960000000000E+009	-1.917497933481289E+001	-3.891731237735290E+001	-4.513904954763904E+000	-2.828155533930457E+001	-4.490609140460867E+000	-2.871239539521408E+001	-4.809483929118129E+000	6.798556758729758E+001	
3.703000000000000E+009	-1.916893376252052E+001	-3.909425349197384E+001	-4.513335315652643E+000	-2.844204610685316E+001	-4.490271979671353E+000	-2.887422607926733E+001	-4.808632203127419E+000	6.774897231722773E+001	
3.703040000000000E+009	-1.916522293977858E+001	-3.927298990535451E+001	-4.512050803949817E+000	-2.860897074381160E+001	-4.489514019131082E+000	-2.903688100941781E+001	-4.807142391964937E+000	6.750986687228216E+001	
3.703080000000000E+009	-1.916321921243456E+001	-3.945918598844670E+001	-4.511225683066991E+000	-2.876609139047168E+001	-4.489076633356231E+000	-2.919762012440191E+001	-4.805564281139882E+000	6.726969746089944E+001	
3.703120000000000E+009	-1.915679219838304E+001	-3.964635426171165E+001	-4.510348336194424E+000	-2.892998017029361E+001	-4.487810435383028E+000	-2.936080148134064E+001	-4.803428635902054E+000	6.702547297114113E+001	
3.703160000000000E+009	-1.915369168783216E+001	-3.982968378040466E+001	-4.509689640945006E+000	-2.908923236961862E+001	-4.487909844801870E+000	-2.952643617735663E+001	-4.801623216163723E+000	6.678270971221619E+001	
3.703200000000000E+009	-1.914838871305099E+001	-4.000544179204567E+001	-4.509175738020848E+000	-2.925706324378426E+001	-4.486918620569885E+000	-2.968413253014240E+001	-4.800844993683122E+000	6.654616229671521E+001	
3.703240000000000E+009	-1.914434332981196E+001	-4.019280205977289E+001	-4.508115959216558E+000	-2.941926482218545E+001	-4.486588521567621E+000	-2.984654848659032E+001	-4.799807552401243E+000	6.631057312015139E+001	
3.703280000000000E+009	-1.913922753602101E+001	-4.038131713235758E+001	-4.507336561273548E+000	-2.957588347113851E+001	-4.485675873225047E+000	-3.001188864276492E+001	-4.798921156788247E+000	6.607058932730028E+001	
3.703320000000000E+009	-1.913281349558114E+001	-4.055553375268480E+001	-4.507102393552310E+000	-2.973832647635634E+001	-4.485698449626152E+000	-3.017363153907241E+001	-4.796690176977340E+000	6.582908694705793E+001	
3.703360000000000E+009	-1.912922355952338E+001	-4.073804949639998E+001	-4.506032859833697E+000	-2.989920572955303E+001	-4.484602940549163E+000	-3.033575169781842E+001	-4.795532214120255E+000	6.559516593423865E+001	
3.703400000000000E+009	-1.912624080586890E+001	-4.091842783672826E+001	-4.505389903198142E+000	-3.005601781146634E+001	-4.484274229977134E+000	-3.050073324761308E+001	-4.794022020329937E+000	6.535371645275387E+001	
3.703440000000000E+009	-1.912163735008075E+001	-4.108961987629078E+001	-4.504976631608173E+000	-3.022127645701775E+001	-4.483643206449336E+000	-3.066092495320790E+001	-4.792219753103940E+000	6.511647758603618E+001	
3.703480000000000E+009	-1.911653563875279E+001	-4.127555019091766E+001	-4.504165666486078E+000	-3.038143583162539E+001	-4.482832017654252E+000	-3.082244573339886E+001	-4.791056272122259E+000	6.488340671057081E+001	
3.703520000000000E+009	-1.911152608536017E+001	-4.144830528528562E+001	-4.503245400948376E+000	-3.054350679781479E+001	-4.482503608995378E+000	-3.098275342622546E+001	-4.789352586745332E+000	6.464431191075089E+001	
3.703560000000000E+009	-1.910703329896244E+001	-4.163660885788035E+001	-4.502335323006278E+000	-3.070470327901001E+001	-4.481817385347348E+000	-3.114784864545411E+001	-4.786942843370659E+000	6.440308754998569E+001	
3.703600000000000E+009	-1.910107713050892E+001	-4.181314719893037E+001	-4.501462968636757E+000	-3.087144144468177E+001	-4.480638469466765E+000	-3.130694338288558E+001	-4.784845345735775E+000	6.416789337862988E+001	
3.703640000000000E+009	-1.909793696914215E+001	-4.198402671043831E+001	-4.500445011265581E+000	-3.103388689807518E+001	-4.480550633383367E+000	-3.146716733853318E+001	-4.783798098610570E+000	6.393247199182306E+001	
3.703680000000000E+009	-1.909234548723643E+001	-4.216561628331668E+001	-4.500058758894791E+000	-3.119026763724743E+001	-4.479840603896780E+000	-3.163360640145413E+001	-4.782945429416367E+000	6.370267907431293E+001	
3.703720000000000E+009	-1.908686543750041E+001	-4.234577655157665E+001	-4.499260112518995E+000	-3.134903219232465E+001	-4.479382016013398E+000	-3.179407663810888E+001	-4.780512871517646E+000	6.346343767404710E+001	
3.703760000000000E+009	-1.908245828482308E+001	-4.253082102057901E+001	-4.498711747724228E+000	-3.151197930784154E+001	-4.478672381382604E+000	-3.195581496384977E+001	-4.778767711259921E+000	6.322649836880532E+001	
3.703800000000000E+009	-1.907712529832921E+001	-4.271411705180806E+001	-4.497677490527435E+000	-3.167238433676652E+001	-4.478170860518913E+000	-3.211675261186478E+001	-4.776894270324911E+000	6.299441152568824E+001	
3.703840000000000E+009	-1.907196611848014E+001	-4.288458525131445E+001	-4.496831655529765E+000	-3.183286206979202E+001	-4.477409952968555E+000	-3.228007085527765E+001	-4.774847150441715E+000	6.275840288002341E+001	
3.703880000000000E+009	-1.906660123366139E+001	-4.306565884344218E+001	-4.496149297700082E+000	-3.199504855024770E+001	-4.476577554016186E+000	-3.243869027035223E+001	-4.774219985906518E+000	6.252873894330008E+001	
3.703920000000000E+009	-1.906193030706919E+001	-4.324654266041977E+001	-4.495184503258770E+000	-3.215760115700534E+001	-4.475985349514345E+000	-3.260516165665982E+001	-4.772475387539577E+000	6.229031402028208E+001	
3.703960000000000E+009	-1.905784122530539E+001	-4.342950470517834E+001	-4.494161655982152E+000	-3.231545007837104E+001	-4.475898238412666E+000	-3.276360071303427E+001	-4.770492619232654E+000	6.205644543286378E+001	
3.704000000000000E+009	-1.905162121097482E+001	-4.360537786038107E+001	-4.493179308536597E+000	-3.248341443875445E+001	-4.474766650910020E+000	-3.292078674252055E+001	-4.768073990028964E+000	6.182326542389414E+001	
3.704040000000000E+009	-1.904721098710575E+001	-4.378420678283271E+001	-4.492703870489370E+000	-3.264353750169732E+001	-4.474762428495254E+000	-3.308399316652253E+001	-4.765806766138008E+000	6.158787119359572E+001	
3.704080000000000E+009	-1.903936546906623E+001	-4.395892002349450E+001	-4.491418412508828E+000	-3.280368893803004E+001	-4.473652237719977E+000	-3.324540317045246E+001	-4.765213399443712E+000	6.135565369152003E+001	
3.704120000000000E+009	-1.903665473654460E+001	-4.413777900208344E+001	-4.490768986732818E+000	-3.296543344417764E+001	-4.472801248166957E+000	-3.340622574047616E+001	-4.763153038215749E+000	6.112251240562296E+001	
3.704160000000000E+009	-1.903032733709774E+001	-4.432311223464448E+001	-4.490473392099771E+000	-3.312337947869175E+001	-4.472501986801793E+000	-3.356773035019737E+001	-4.761504105617275E+000	6.088834424416896E+001	
3.704200000000000E+009	-1.902428718335115E+001	-4.449661637956099E+001	-4.490001206818478E+000	-3.328470509829508E+001	-4.471738579287942E+000	-3.372565460917075E+001	-4.759579381320243E+000	6.065576821469312E+001	
3.704240000000000E+009	-1.901865459732353E+001	-4.467573435136186E+001	-4.488643710789115E+000	-3.344477392073753E+001	-4.471008224529912E+000	-3.388477640149319E+001	-4.757889455881383E+000	6.042494546095590E+001	
3.704280000000000E+009	-1.901361960638366E+001	-4.484889746456214E+001	-4.488325483519479E+000	-3.360744366521436E+001	-4.470519684778557E+000	-3.404983200259561E+001	-4.756339754144774E+000	6.019341043620877E+001	
3.704320000000000E+009	-1.900890061374260E+001	-4.501429196271268E+001	-4.487250995512139E+000	-3.376715246926194E+001	-4.469798848969980E+000	-3.421193109858117E+001	-4.754782928152471E+000	5.996604240378861E+001	
3.704360000000000E+009	-1.900246511557118E+001	-4.519853764588916E+001	-4.486474752510264E+000	-3.393441396924690E+001	-4.468695277568497E+000	-3.437030441866674E+001	-4.752642069801826E+000	5.973108206427443E+001	
3.704400000000000E+009	-1.899976957353905E+001	-4.537791810210010E+001	-4.485708089661066E+000	-3.409304517596956E+001	-4.468534753097536E+000	-3.453077622014558E+001	-4.750395743270326E+000	5.949517182052406E+001	
3.704440000000000E+009	-1.899332583784751E+001	-4.554951457217905E+001	-4.484560201788001E+000	-3.425307926832098E+001	-4.468136034915100E+000	-3.469409083684715E+001	-4.748695799574080E+000	5.926674556614384E+001	
3.704480000000000E+009	-1.898850854336294E+001	-4.572353540272929E+001	-4.483211948333016E+000	-3.441449516774855E+001	-4.467440183601212E+000	-3.485121477254204E+001	-4.746529280066432E+000	5.903606846881443E+001	
3.704520000000000E+009	-1.898210887340655E+001	-4.590012495195595E+001	-4.483055175403504E+000	-3.457512636309698E+001	-4.466426076456186E+000	-3.501266593586747E+001	-4.744723118455828E+000	5.880842976772292E+001	
3.704560000000000E+009	-1.897710102177979E+001	-4.608567634856046E+001	-4.482510710173886E+000	-3.473370821163162E+001	-4.466088143651148E+000	-3.517550153232337E+001	-4.743269541481777E+000	5.857847568157974E+001	
3.704600000000000E+009	-1.897120840929804E+001	-4.625328790924578E+001	-4.481201221679575E+000	-3.489221512342724E+001	-4.465244886094015E+000	-3.533307134481395E+001	-4.740924402525551E+000	5.835119932307472E+001	
3.704640000000000E+009	-1.896559683937657E+001	-4.642063181467372E+001	-4.480786794151435E+000	-3.505655453647043E+001	-4.464629327655103E+000	-3.549370361571920E+001	-4.739043816147656E+000	5.811412161265884E+001	
3.704680000000000E+009	-1.895936934642774E+001	-4.659695918098680E+001	-4.480345719232656E+000	-3.521447215635217E+001	-4.464232364776287E+000	-3.565236995054085E+001	-4.737220609367920E+000	5.788949584884053E+001	
3.704720000000000E+009	-1.895479975206873E+001	-4.677614466039116E+001	-4.478924219322644E+000	-3.537730696735319E+001	-4.463294798309290E+000	-3.581396365737269E+001	-4.734998270553996E+000	5.766500881146293E+001	
3.704760000000000E+009	-1.894897472350099E+001	-4.693846890390596E+001	-4.478342624310109E+000	-3.553921219629370E+001	-4.462490379846414E+000	-3.597421408885921E+001	-4.734293997829251E+000	5.743687312492428E+001	
3.704800000000000E+009	-1.894269554734607E+001	-4.712371829164570E+001	-4.477402653576215E+000	-3.570073470245125E+001	-4.461673457650539E+000	-3.613477084157587E+001	-4.731867231841438E+000	5.720764301448160E+001	
3.704840000000000E+009	-1.893733100941169E+001	-4.729536094585185E+001	-4.476272386329242E+000	-3.586165977326791E+001	-4.460237563769768E+000	-3.629714866512827E+001	-4.728939188040299E+000	5.697584310557782E+001	
3.704880000000000E+009	-1.893209619777921E+001	-4.746876129273534E+001	-4.475168822452083E+000	-3.602368679863500E+001	-4.460435840968209E+000	-3.645648595204598E+001	-4.727382525304249E+000	5.674895957019021E+001	
3.704920000000000E+009	-1.892653361335255E+001	-4.764809419876728E+001	-4.474337157569821E+000	-3.618333033761513E+001	-4.459417332162802E+000	-3.661701621130659E+001	-4.725173612127900E+000	5.652231146304448E+001	
3.704960000000000E+009	-1.891925668285236E+001	-4.781316876015392E+001	-4.473639519176084E+000	-3.634479217322622E+001	-4.458736021644092E+000	-3.677885389562481E+001	-4.723910902959695E+000	5.629845219511252E+001	
3.705000000000000E+009	-1.891472979178294E+001	-4.798446211690668E+001	-4.472656664877508E+000	-3.650509963466642E+001	-4.457972553243075E+000	-3.693709936577006E+001	-4.721846802365048E+000	5.607413876897675E+001	
3.705040000000000E+009	-1.890837736304377E+001	-4.816158297069482E+001	-4.471514316856687E+000	-3.666605232801845E+001	-4.456955464890369E+000	-3.709939114936395E+001	-4.719797214949498E+000	5.584323749028027E+001	
